Statement,Suspiciousness
com.google.gson.stream.JsonWriter#495,1.0
com.google.gson.stream.JsonWriter#496,0.99
com.google.gson.stream.JsonWriter#494,0.98
com.google.gson.stream.JsonReader#885,0.97
com.google.gson.stream.JsonReader#910,0.96
com.google.gson.stream.JsonWriter#327,0.95
com.google.gson.stream.JsonReader#670,0.94
com.google.gson.stream.JsonReader#711,0.93
com.google.gson.stream.JsonWriter#326,0.92
com.google.gson.stream.JsonReader#655,0.91
com.google.gson.stream.JsonWriter#235,0.9
com.google.gson.stream.JsonReader#641,0.89
com.google.gson.stream.JsonReader#532,0.88
com.google.gson.stream.JsonWriter#400,0.87
com.google.gson.stream.JsonWriter#637,0.86
com.google.gson.stream.JsonReader#559,0.85
com.google.gson.stream.JsonWriter#629,0.84
com.google.gson.stream.JsonWriter#377,0.83
com.google.gson.stream.JsonWriter#376,0.82
com.google.gson.stream.JsonWriter#366,0.81
com.google.gson.stream.JsonReader#1330,0.8
com.google.gson.stream.JsonWriter#360,0.79
com.google.gson.stream.JsonWriter#369,0.78
com.google.gson.stream.JsonReader#537,0.77
com.google.gson.stream.JsonWriter#198,0.76
com.google.gson.stream.JsonWriter#197,0.75
com.google.gson.stream.JsonReader#731,0.74
com.google.gson.stream.JsonWriter#464,0.73
com.google.gson.stream.JsonReader#1318,0.72
com.google.gson.stream.JsonReader#461,0.71
com.google.gson.stream.JsonWriter#145,0.7
com.google.gson.stream.JsonReader#326,0.69
com.google.gson.stream.JsonWriter#508,0.68
com.google.gson.stream.JsonReader#325,0.67
com.google.gson.stream.JsonWriter#168,0.66
com.google.gson.stream.JsonReader#465,0.65
com.google.gson.stream.JsonWriter#201,0.64
com.google.gson.stream.JsonReader#1408,0.63
com.google.gson.stream.JsonWriter#159,0.62
com.google.gson.stream.JsonWriter#392,0.61
com.google.gson.stream.JsonWriter#152,0.6
com.google.gson.stream.JsonWriter#153,0.59
com.google.gson.stream.JsonReader#897,0.58
com.google.gson.stream.JsonReader#463,0.57
com.google.gson.stream.JsonWriter#393,0.56
com.google.gson.stream.JsonWriter#154,0.55
com.google.gson.stream.JsonReader#804,0.54
com.google.gson.stream.JsonWriter#367,0.53
com.google.gson.stream.JsonWriter#155,0.52
com.google.gson.stream.JsonWriter#149,0.51
com.google.gson.stream.JsonWriter#170,0.5
com.google.gson.stream.JsonWriter#242,0.49
com.google.gson.stream.JsonWriter#357,0.48
com.google.gson.stream.JsonReader#1360,0.47
com.google.gson.stream.JsonWriter#356,0.46
com.google.gson.stream.JsonReader#1132,0.45
com.google.gson.stream.JsonWriter#511,0.44
com.google.gson.stream.JsonWriter#349,0.43
com.google.gson.stream.JsonWriter#347,0.42
com.google.gson.stream.JsonReader#1053,0.41
com.google.gson.stream.JsonReader#560,0.4
com.google.gson.stream.JsonWriter#631,0.39
com.google.gson.stream.JsonWriter#420,0.38
com.google.gson.stream.JsonWriter#387,0.37
com.google.gson.stream.JsonReader#593,0.36
com.google.gson.stream.JsonReader#567,0.35
com.google.gson.stream.JsonWriter#415,0.34
com.google.gson.stream.JsonWriter#419,0.33
com.google.gson.stream.JsonWriter#418,0.32
com.google.gson.stream.JsonReader#508,0.31
com.google.gson.stream.JsonWriter#482,0.3
com.google.gson.stream.JsonWriter#254,0.29
com.google.gson.stream.JsonWriter#414,0.28
com.google.gson.stream.JsonWriter#467,0.27
com.google.gson.stream.JsonWriter#417,0.26
com.google.gson.stream.JsonWriter#317,0.25
com.google.gson.stream.JsonWriter#542,0.24
com.google.gson.stream.JsonReader#487,0.23
com.google.gson.stream.JsonWriter#396,0.22
com.google.gson.stream.JsonWriter#431,0.21
com.google.gson.stream.JsonReader#942,0.2
com.google.gson.stream.JsonWriter#591,0.19
com.google.gson.stream.JsonReader#1247,0.18
com.google.gson.stream.JsonWriter#390,0.17
com.google.gson.stream.JsonReader#911,0.16
com.google.gson.stream.JsonWriter#270,0.15
com.google.gson.stream.JsonWriter#308,0.14
com.google.gson.stream.JsonWriter#307,0.13
com.google.gson.stream.JsonReader#724,0.12
com.google.gson.stream.JsonWriter#345,0.11
com.google.gson.stream.JsonWriter#342,0.1
com.google.gson.stream.JsonWriter#220,0.09
com.google.gson.stream.JsonReader#683,0.08
com.google.gson.stream.JsonWriter#337,0.07
com.google.gson.stream.JsonWriter#215,0.06
com.google.gson.stream.JsonWriter#445,0.05
com.google.gson.stream.JsonReader#223,0.04
com.google.gson.stream.JsonReader#1244,0.03
com.google.gson.stream.JsonReader#333,0.02
com.google.gson.stream.JsonReader#332,0.01
