Statement,Suspiciousness
com.google.javascript.jscomp.SourceFile#86,0.05123575453790144
com.google.javascript.jscomp.SourceFile#59,0.05123575453790144
com.google.javascript.jscomp.SourceFile#66,0.05123575453790144
com.google.javascript.jscomp.SourceFile#69,0.05123575453790144
com.google.javascript.jscomp.SourceFile#77,0.05123575453790144
com.google.javascript.jscomp.SourceFile#87,0.05123575453790144
com.google.javascript.jscomp.SourceFile#88,0
com.google.javascript.jscomp.SourceFile#90,0.05123575453790144
com.google.javascript.jscomp.SourceFile#92,0.05123575453790144
com.google.javascript.jscomp.SourceFile#93,0.05123575453790144
com.google.javascript.jscomp.SourceFile#94,0.05123575453790144
com.google.javascript.jscomp.SourceFile#98,0
com.google.javascript.jscomp.SourceFile#99,0
com.google.javascript.jscomp.SourceFile#101,0
com.google.javascript.jscomp.SourceFile#102,0
com.google.javascript.jscomp.SourceFile#106,0
com.google.javascript.jscomp.SourceFile#111,0
com.google.javascript.jscomp.SourceFile#112,0
com.google.javascript.jscomp.SourceFile#114,0
com.google.javascript.jscomp.SourceFile#119,0
com.google.javascript.jscomp.SourceFile#120,0
com.google.javascript.jscomp.SourceFile#121,0
com.google.javascript.jscomp.SourceFile#122,0
com.google.javascript.jscomp.SourceFile#128,0
com.google.javascript.jscomp.SourceFile#125,0
com.google.javascript.jscomp.SourceFile#126,0
com.google.javascript.jscomp.SourceFile#127,0
com.google.javascript.jscomp.SourceFile#129,0
com.google.javascript.jscomp.SourceFile#140,0.05134115632496199
com.google.javascript.jscomp.SourceFile#147,0
com.google.javascript.jscomp.SourceFile#152,0
com.google.javascript.jscomp.SourceFile#156,0.051239958152343265
com.google.javascript.jscomp.SourceFile#157,0.051239958152343265
com.google.javascript.jscomp.SourceFile#160,0
com.google.javascript.jscomp.SourceFile#164,0.051239958152343265
com.google.javascript.jscomp.SourceFile#165,0.051239958152343265
com.google.javascript.jscomp.SourceFile#174,0
com.google.javascript.jscomp.SourceFile#177,0
com.google.javascript.jscomp.SourceFile#183,0.05123575453790144
com.google.javascript.jscomp.SourceFile#189,0.0
