Statement,Suspiciousness
org.apache.commons.codec.binary.BaseNCodecInputStream#42,1.0
org.apache.commons.codec.binary.BaseNCodecInputStream#41,0.99
org.apache.commons.codec.binary.BaseNCodecInputStream#90,0.98
org.apache.commons.codec.binary.BaseNCodecInputStream#94,0.97
org.apache.commons.codec.binary.BaseNCodecInputStream#112,0.96
org.apache.commons.codec.binary.BaseNCodecInputStream#43,0.95
org.apache.commons.codec.binary.BaseNCodecInputStream#85,0.94
org.apache.commons.codec.binary.BaseNCodecInputStream#113,0.93
org.apache.commons.codec.binary.BaseNCodec#143,0.92
org.apache.commons.codec.binary.BaseNCodec#145,0.91
org.apache.commons.codec.binary.BaseNCodecInputStream#119,0.9
org.apache.commons.codec.binary.BaseNCodecInputStream#118,0.89
org.apache.commons.codec.binary.BaseNCodecInputStream#122,0.88
org.apache.commons.codec.binary.BaseNCodecInputStream#37,0.87
org.apache.commons.codec.binary.BaseNCodecInputStream#39,0.86
org.apache.commons.codec.binary.Base64#641,0.85
org.apache.commons.codec.binary.BaseNCodec#148,0.84
org.apache.commons.codec.binary.Base32#174,0.83
org.apache.commons.codec.binary.Base64#669,0.82
org.apache.commons.codec.binary.Base32InputStream#62,0.81
org.apache.commons.codec.binary.BaseNCodecInputStream#53,0.8
org.apache.commons.codec.binary.BaseNCodecInputStream#124,0.79
org.apache.commons.codec.binary.Base32InputStream#61,0.78
org.apache.commons.codec.binary.Base64InputStream#67,0.77
org.apache.commons.codec.binary.BaseNCodecInputStream#95,0.76
org.apache.commons.codec.binary.Base32#254,0.75
org.apache.commons.codec.binary.Base64InputStream#66,0.74
org.apache.commons.codec.binary.BaseNCodec#444,0.73
org.apache.commons.codec.binary.BaseNCodecInputStream#56,0.72
org.apache.commons.codec.binary.Base64InputStream#53,0.71
org.apache.commons.codec.binary.Base32#257,0.7
org.apache.commons.codec.binary.BaseNCodecInputStream#54,0.69
org.apache.commons.codec.binary.Base64#280,0.68
org.apache.commons.codec.binary.Base64#695,0.67
org.apache.commons.codec.binary.BaseNCodecInputStream#89,0.66
org.apache.commons.codec.binary.Base32#108,0.65
org.apache.commons.codec.binary.Base64#694,0.64
org.apache.commons.codec.binary.Base32#234,0.63
org.apache.commons.codec.binary.Base32#238,0.62
org.apache.commons.codec.binary.BaseNCodecInputStream#93,0.61
org.apache.commons.codec.binary.Base32#94,0.6
org.apache.commons.codec.binary.BaseNCodecOutputStream#81,0.59
org.apache.commons.codec.binary.BaseNCodecOutputStream#86,0.58
org.apache.commons.codec.binary.BaseNCodecOutputStream#83,0.57
org.apache.commons.codec.binary.BaseNCodecOutputStream#87,0.56
org.apache.commons.codec.binary.Base64#278,0.55
org.apache.commons.codec.binary.BaseNCodecInputStream#60,0.54
org.apache.commons.codec.binary.BaseNCodecOutputStream#93,0.53
org.apache.commons.codec.binary.BaseNCodecOutputStream#106,0.52
org.apache.commons.codec.binary.BaseNCodecOutputStream#108,0.51
org.apache.commons.codec.binary.BaseNCodecInputStream#33,0.5
org.apache.commons.codec.binary.BaseNCodecInputStream#62,0.49
org.apache.commons.codec.binary.BaseNCodecOutputStream#85,0.48
org.apache.commons.codec.binary.BaseNCodecOutputStream#37,0.47
org.apache.commons.codec.binary.BaseNCodecInputStream#133,0.46
org.apache.commons.codec.binary.BaseNCodecOutputStream#116,0.45
org.apache.commons.codec.binary.Base32#248,0.44
org.apache.commons.codec.binary.BaseNCodecOutputStream#105,0.43
org.apache.commons.codec.binary.BaseNCodec#269,0.42
org.apache.commons.codec.binary.BaseNCodecInputStream#134,0.41
org.apache.commons.codec.binary.Base64#589,0.4
org.apache.commons.codec.binary.BaseNCodecOutputStream#113,0.39
org.apache.commons.codec.binary.BaseNCodecOutputStream#43,0.38
org.apache.commons.codec.binary.Base64#537,0.37
org.apache.commons.codec.binary.Base64#481,0.36
org.apache.commons.codec.binary.BaseNCodecOutputStream#138,0.35
org.apache.commons.codec.binary.BaseNCodecOutputStream#79,0.34
org.apache.commons.codec.binary.Base64#552,0.33
org.apache.commons.codec.binary.Base64#755,0.32
org.apache.commons.codec.binary.BaseNCodecOutputStream#143,0.31
org.apache.commons.codec.binary.Base64#565,0.3
org.apache.commons.codec.binary.Base64#564,0.29
org.apache.commons.codec.binary.Base64#282,0.28
org.apache.commons.codec.binary.Base64#578,0.27
org.apache.commons.codec.binary.Base64#283,0.26
org.apache.commons.codec.binary.Base64#577,0.25
org.apache.commons.codec.binary.Base64#277,0.24
org.apache.commons.codec.binary.Base64#522,0.23
org.apache.commons.codec.binary.Base64#712,0.22
org.apache.commons.codec.binary.Base64#140,0.21
org.apache.commons.codec.binary.Base64#272,0.2
org.apache.commons.codec.binary.Base64#521,0.19
org.apache.commons.codec.binary.Base64#604,0.18
org.apache.commons.codec.binary.Base64#112,0.17
org.apache.commons.codec.binary.Base64#520,0.16
org.apache.commons.codec.binary.Base64#71,0.15
org.apache.commons.codec.binary.Base64#93,0.14
org.apache.commons.codec.binary.BaseNCodec#422,0.13
org.apache.commons.codec.binary.Base64#271,0.12
org.apache.commons.codec.binary.Base64#651,0.11
org.apache.commons.codec.binary.BaseNCodec#430,0.1
org.apache.commons.codec.binary.BaseNCodec#323,0.09
org.apache.commons.codec.binary.StringUtils#190,0.08
org.apache.commons.codec.binary.StringUtils#283,0.07
org.apache.commons.codec.binary.Base64OutputStream#53,0.06
org.apache.commons.codec.binary.Base64#754,0.05
org.apache.commons.codec.binary.Base64OutputStream#66,0.04
org.apache.commons.codec.binary.Base64OutputStream#67,0.03
org.apache.commons.codec.binary.Base64#459,0.02
org.apache.commons.codec.binary.Base64#458,0.01
