Statement,Suspiciousness
org.apache.commons.math.fraction.Fraction#419,1.0
org.apache.commons.math.fraction.Fraction#420,0.9996972449288526
org.apache.commons.math.fraction.Fraction#414,0.9993944898577052
org.apache.commons.math.fraction.Fraction#456,0.9990917347865578
org.apache.commons.math.fraction.BigFraction#419,0.9987889797154104
org.apache.commons.math.fraction.Fraction#33,0.9987889797154104
org.apache.commons.math.fraction.Fraction#360,0.998486224644263
org.apache.commons.math.fraction.BigFraction#420,0.998486224644263
org.apache.commons.math.fraction.Fraction#497,0.9981834695731155
org.apache.commons.math.fraction.Fraction#471,0.9978807145019681
org.apache.commons.math.fraction.Fraction#171,0.9975779594308207
org.apache.commons.math.fraction.BigFraction#414,0.9975779594308207
org.apache.commons.math.fraction.Fraction#143,0.9972752043596733
org.apache.commons.math.fraction.BigFraction#456,0.9972752043596733
org.apache.commons.math.fraction.Fraction#170,0.9969724492885259
org.apache.commons.math.fraction.BigFraction#33,0.9969724492885259
org.apache.commons.math.fraction.Fraction#142,0.9966696942173785
org.apache.commons.math.fraction.Fraction#188,0.9963669391462311
org.apache.commons.math.fraction.BigFraction#360,0.9963669391462311
org.apache.commons.math.fraction.Fraction#386,0.9960641840750837
org.apache.commons.math.fraction.Fraction#400,0.9957614290039363
org.apache.commons.math.fraction.Fraction#187,0.9954586739327889
org.apache.commons.math.fraction.Fraction#442,0.9951559188616415
org.apache.commons.math.fraction.BigFraction#497,0.9951559188616415
org.apache.commons.math.fraction.Fraction#441,0.994853163790494
org.apache.commons.math.fraction.BigFraction#853,0.994853163790494
org.apache.commons.math.fraction.Fraction#501,0.9945504087193466
org.apache.commons.math.fraction.BigFraction#64,0.9945504087193466
org.apache.commons.math.fraction.Fraction#293,0.9942476536481992
org.apache.commons.math.fraction.BigFraction#61,0.9942476536481992
org.apache.commons.math.fraction.Fraction#440,0.9939448985770518
org.apache.commons.math.fraction.BigFraction#67,0.9939448985770518
org.apache.commons.math.fraction.Fraction#520,0.9936421435059044
org.apache.commons.math.fraction.Fraction#482,0.993339388434757
org.apache.commons.math.fraction.Fraction#537,0.9930366333636096
org.apache.commons.math.fraction.BigFraction#1020,0.9930366333636096
org.apache.commons.math.fraction.Fraction#362,0.9927338782924622
org.apache.commons.math.fraction.BigFraction#1019,0.9927338782924622
org.apache.commons.math.fraction.BigFraction#471,0.9924311232213148
org.apache.commons.math.fraction.Fraction#216,0.9924311232213148
org.apache.commons.math.fraction.BigFraction#171,0.9921283681501674
org.apache.commons.math.fraction.Fraction#547,0.9921283681501674
org.apache.commons.math.fraction.BigFraction#143,0.99182561307902
org.apache.commons.math.fraction.Fraction#373,0.99182561307902
org.apache.commons.math.fraction.BigFraction#328,0.9915228580078725
org.apache.commons.math.fraction.Fraction#372,0.9915228580078725
org.apache.commons.math.fraction.BigFraction#300,0.9912201029367251
org.apache.commons.math.fraction.Fraction#365,0.9912201029367251
org.apache.commons.math.fraction.BigFraction#475,0.9909173478655777
