Statement,Suspiciousness
com.fasterxml.jackson.databind.deser.std.UUIDDeserializer#39,1.0
com.fasterxml.jackson.databind.JsonMappingException#455,0.99
com.fasterxml.jackson.databind.exc.PropertyBindingException#96,0.98
com.fasterxml.jackson.databind.exc.PropertyBindingException#98,0.97
com.fasterxml.jackson.databind.exc.PropertyBindingException#100,0.96
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#71,0.95
com.fasterxml.jackson.databind.exc.PropertyBindingException#104,0.94
com.fasterxml.jackson.databind.deser.std.UUIDDeserializer#34,0.93
com.fasterxml.jackson.databind.deser.std.UUIDDeserializer#82,0.92
com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer#132,0.91
com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer#99,0.9
com.fasterxml.jackson.databind.ObjectMapper#3701,0.89
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#207,0.88
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#209,0.87
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#212,0.86
com.fasterxml.jackson.databind.deser.std.UUIDDeserializer#121,0.85
com.fasterxml.jackson.databind.exc.PropertyBindingException#94,0.84
com.fasterxml.jackson.databind.exc.PropertyBindingException#95,0.83
com.fasterxml.jackson.databind.deser.std.UUIDDeserializer#79,0.82
com.fasterxml.jackson.databind.ObjectMapper#3677,0.81
com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer#130,0.8
com.fasterxml.jackson.databind.deser.std.UUIDDeserializer#78,0.79
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#203,0.78
com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer#136,0.77
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#844,0.76
com.fasterxml.jackson.databind.deser.BeanDeserializer#687,0.75
com.fasterxml.jackson.databind.exc.UnrecognizedPropertyException#56,0.74
com.fasterxml.jackson.databind.exc.UnrecognizedPropertyException#59,0.73
com.fasterxml.jackson.databind.exc.UnrecognizedPropertyException#24,0.72
com.fasterxml.jackson.databind.exc.UnrecognizedPropertyException#25,0.71
com.fasterxml.jackson.databind.exc.UnrecognizedPropertyException#61,0.7
com.fasterxml.jackson.databind.exc.UnrecognizedPropertyException#62,0.69
com.fasterxml.jackson.databind.ObjectMapper#3711,0.68
com.fasterxml.jackson.databind.exc.UnrecognizedPropertyException#65,0.67
com.fasterxml.jackson.databind.ObjectMapper#3620,0.66
com.fasterxml.jackson.databind.ObjectMapper#3650,0.65
com.fasterxml.jackson.databind.exc.PropertyBindingException#86,0.64
com.fasterxml.jackson.databind.exc.PropertyBindingException#110,0.63
com.fasterxml.jackson.databind.ObjectMapper#3688,0.62
com.fasterxml.jackson.databind.ObjectMapper#3702,0.61
com.fasterxml.jackson.databind.ObjectMapper#3674,0.6
com.fasterxml.jackson.databind.deser.BeanDeserializer#261,0.59
com.fasterxml.jackson.databind.deser.BeanDeserializer#262,0.58
com.fasterxml.jackson.databind.ObjectMapper#3668,0.57
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#89,0.56
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#150,0.55
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#81,0.54
com.fasterxml.jackson.databind.JsonMappingException#386,0.53
