Statement,Suspiciousness
org.jfree.data.xy.XYSeries#564,1.0
org.jfree.data.xy.XYSeries#570,0.99
org.jfree.data.xy.XYSeries#563,0.98
org.jfree.data.xy.XYSeries#548,0.97
org.jfree.data.xy.XYSeries#358,0.96
org.jfree.data.xy.XYSeries#352,0.95
org.jfree.data.xy.XYSeries#541,0.94
org.jfree.data.ComparableObjectSeries#214,0.93
org.jfree.data.xy.XYSeries#346,0.92
org.jfree.data.xy.XYSeries#546,0.91
org.jfree.data.xy.XYSeries#547,0.9
org.jfree.data.xy.XYDataItem#191,0.89
org.jfree.data.ComparableObjectSeries#222,0.88
org.jfree.data.xy.XYSeries#589,0.87
org.jfree.data.ComparableObjectSeries#226,0.86
org.jfree.data.xy.XYSeries#678,0.85
org.jfree.data.xy.XYSeries#558,0.84
org.jfree.data.xy.XYSeries#378,0.83
org.jfree.data.xy.XYDataItem#194,0.82
org.jfree.data.xy.XYSeries#654,0.81
org.jfree.data.xy.XYSeries#156,0.8
org.jfree.data.xy.XYSeries#709,0.79
org.jfree.data.xy.XYDataItem#72,0.78
org.jfree.data.xy.XYDataItem#73,0.77
org.jfree.data.xy.XYSeries#655,0.76
org.jfree.data.xy.XYDataItem#78,0.75
org.jfree.data.xy.XYSeries#503,0.74
org.jfree.data.general.Series#334,0.73
org.jfree.data.xy.XYDataItem#76,0.72
org.jfree.data.ComparableObjectSeries#245,0.71
org.jfree.data.general.Series#316,0.7
org.jfree.data.xy.XYSeries#418,0.69
org.jfree.data.ComparableObjectSeries#428,0.68
org.jfree.data.ComparableObjectSeries#397,0.67
org.jfree.data.general.SeriesChangeEvent#61,0.66
org.jfree.data.xy.XYSeries#505,0.65
org.jfree.data.xy.XYSeries#361,0.64
org.jfree.data.xy.XYSeries#718,0.63
org.jfree.data.xy.XYSeries#722,0.62
org.jfree.data.xy.XYSeries#157,0.61
org.jfree.data.xy.XYSeries#419,0.6
org.jfree.data.xy.XYSeries#109,0.59
org.jfree.data.general.Series#102,0.58
org.jfree.data.xy.XYSeries#365,0.57
org.jfree.data.general.Series#111,0.56
org.jfree.data.general.Series#112,0.55
org.jfree.data.xy.XYSeries#549,0.54
org.jfree.data.xy.XYSeries#115,0.53
org.jfree.data.general.Series#117,0.52
org.jfree.data.xy.XYSeries#714,0.51
org.jfree.data.general.Series#120,0.5
org.jfree.data.general.Series#119,0.49
org.jfree.data.xy.XYSeries#355,0.48
org.jfree.data.xy.XYSeries#656,0.47
org.jfree.data.general.Series#296,0.46
org.jfree.data.general.Series#295,0.45
org.jfree.data.general.Series#171,0.44
org.jfree.data.general.Series#170,0.43
org.jfree.data.xy.XYSeries#593,0.42
org.jfree.data.time.TimeSeries#702,0.41
org.jfree.data.general.Series#343,0.4
org.jfree.data.xy.XYSeries#331,0.39
org.jfree.data.xy.XYSeries#719,0.38
org.jfree.data.ComparableObjectSeries#97,0.37
org.jfree.data.general.Series#282,0.36
org.jfree.data.general.Series#201,0.35
org.jfree.data.general.Series#280,0.34
org.jfree.data.xy.XYSeries#550,0.33
org.jfree.data.general.Series#328,0.32
org.jfree.data.xy.XYSeries#454,0.31
org.jfree.data.general.Series#130,0.3
org.jfree.data.xy.XYSeries#567,0.29
org.jfree.data.general.Series#257,0.28
org.jfree.data.general.Series#260,0.27
org.jfree.data.xy.XYSeries#658,0.26
org.jfree.data.time.TimeSeries#693,0.25
org.jfree.data.xy.XYSeries#453,0.24
org.jfree.data.general.Series#262,0.23
org.jfree.data.general.Series#264,0.22
org.jfree.data.xy.XYSeries#594,0.21
org.jfree.data.general.Series#146,0.2
org.jfree.data.general.Series#143,0.19
org.jfree.data.general.Series#263,0.18
org.jfree.data.xy.XYSeries#386,0.17
org.jfree.data.general.Series#269,0.16
org.jfree.data.ComparableObjectSeries#256,0.15
org.jfree.data.time.TimeSeries#508,0.14
org.jfree.data.xy.XYSeries#464,0.13
org.jfree.data.xy.XYSeries#353,0.12
org.jfree.data.xy.XYSeries#662,0.11
org.jfree.data.general.Series#199,0.1
org.jfree.data.xy.XYSeries#362,0.09
org.jfree.data.general.Series#352,0.08
org.jfree.data.xy.XYSeries#715,0.07
org.jfree.data.xy.XYSeries#610,0.06
org.jfree.data.xy.XYSeries#657,0.05
org.jfree.data.time.TimeSeries#512,0.04
org.jfree.data.xy.XYSeries#661,0.03
org.jfree.data.general.Series#242,0.02
org.jfree.data.general.Series#365,0.01
