Statement,Suspiciousness
org.apache.commons.codec.language.DaitchMokotoffSoundex#229,0.10904014975000001
org.apache.commons.codec.language.DaitchMokotoffSoundex#231,0.098675467625
org.apache.commons.codec.language.DaitchMokotoffSoundex#95,0.0975733885
org.apache.commons.codec.language.DaitchMokotoffSoundex#463,0.09549671950000001
org.apache.commons.codec.language.DaitchMokotoffSoundex#436,0.09549671950000001
org.apache.commons.codec.language.DaitchMokotoffSoundex#73,0.090772346
org.apache.commons.codec.language.DaitchMokotoffSoundex#432,0.089285133
org.apache.commons.codec.language.DaitchMokotoffSoundex#109,0.08809313275
org.apache.commons.codec.language.DaitchMokotoffSoundex#96,0.08809313275
org.apache.commons.codec.language.DaitchMokotoffSoundex#82,0.08809313275
org.apache.commons.codec.language.DaitchMokotoffSoundex#97,0.08809313275
org.apache.commons.codec.language.DaitchMokotoffSoundex#217,0.08809313275
org.apache.commons.codec.language.DaitchMokotoffSoundex#81,0.08682769287500001
org.apache.commons.codec.language.DaitchMokotoffSoundex#234,0.08556758525000001
org.apache.commons.codec.language.DaitchMokotoffSoundex#216,0.08556758525000001
org.apache.commons.codec.language.DaitchMokotoffSoundex#108,0.0846053565
org.apache.commons.codec.language.DaitchMokotoffSoundex#149,0.08217045725
org.apache.commons.codec.language.DaitchMokotoffSoundex#59,0.078638326375
org.apache.commons.codec.language.DaitchMokotoffSoundex#167,0.078638326375
org.apache.commons.codec.language.DaitchMokotoffSoundex#166,0.076317343375
org.apache.commons.codec.language.DaitchMokotoffSoundex#153,0.076317343375
org.apache.commons.codec.language.DaitchMokotoffSoundex#132,0.07412942425
org.apache.commons.codec.language.DaitchMokotoffSoundex#262,0.07412942425
org.apache.commons.codec.language.DaitchMokotoffSoundex#151,0.074114397
org.apache.commons.codec.language.DaitchMokotoffSoundex#131,0.07206341975
org.apache.commons.codec.language.DaitchMokotoffSoundex#415,0.070574994875
org.apache.commons.codec.language.DaitchMokotoffSoundex#150,0.06735843625
org.apache.commons.codec.language.DaitchMokotoffSoundex#414,0.06585765025000001
org.apache.commons.codec.language.DaitchMokotoffSoundex#226,0.06533945249999999
org.apache.commons.codec.language.DaitchMokotoffSoundex#413,0.064422063125
org.apache.commons.codec.language.DaitchMokotoffSoundex#251,0.06405292600000001
org.apache.commons.codec.language.DaitchMokotoffSoundex#289,0.06047013875
org.apache.commons.codec.language.DaitchMokotoffSoundex#412,0.059313767625
org.apache.commons.codec.language.DaitchMokotoffSoundex#239,0.058833865125
org.apache.commons.codec.language.DaitchMokotoffSoundex#223,0.058833865125
org.apache.commons.codec.language.DaitchMokotoffSoundex#286,0.056278505500000006
org.apache.commons.codec.language.DaitchMokotoffSoundex#283,0.056203611625000004
org.apache.commons.codec.language.DaitchMokotoffSoundex#462,0.055899431
org.apache.commons.codec.language.DaitchMokotoffSoundex#293,0.054389677125
org.apache.commons.codec.language.DaitchMokotoffSoundex#232,0.0534436875
org.apache.commons.codec.language.DaitchMokotoffSoundex#258,0.051707070625000004
org.apache.commons.codec.language.DaitchMokotoffSoundex#228,0.050960555625
org.apache.commons.codec.language.DaitchMokotoffSoundex#269,0.050850275
org.apache.commons.codec.language.DaitchMokotoffSoundex#298,0.050483804
org.apache.commons.codec.language.DaitchMokotoffSoundex#267,0.049674029125
org.apache.commons.codec.language.DaitchMokotoffSoundex#255,0.047658438625
org.apache.commons.codec.language.DaitchMokotoffSoundex#379,0.0472291925
org.apache.commons.codec.language.DaitchMokotoffSoundex#500,0.044560643750000004
org.apache.commons.codec.language.DaitchMokotoffSoundex#380,0.044560643750000004
org.apache.commons.codec.language.DaitchMokotoffSoundex#384,0.043245274625
org.apache.commons.codec.language.DaitchMokotoffSoundex#291,0.043245274625
org.apache.commons.codec.language.DaitchMokotoffSoundex#290,0.043245274625
org.apache.commons.codec.language.DaitchMokotoffSoundex#294,0.041447336875
org.apache.commons.codec.language.DaitchMokotoffSoundex#295,0.040834855249999996
org.apache.commons.codec.language.DaitchMokotoffSoundex#377,0.039047824375
org.apache.commons.codec.language.DaitchMokotoffSoundex#272,0.025453253
org.apache.commons.codec.language.DaitchMokotoffSoundex#273,0.0237268885875
org.apache.commons.codec.language.DaitchMokotoffSoundex#183,0.021278513287500002
org.apache.commons.codec.language.DaitchMokotoffSoundex#192,0.0211983841125
org.apache.commons.codec.language.DaitchMokotoffSoundex#271,0.0211983841125
org.apache.commons.codec.language.DaitchMokotoffSoundex#315,0.021017354225000003
org.apache.commons.codec.language.DaitchMokotoffSoundex#300,0.0207867344125
org.apache.commons.codec.language.DaitchMokotoffSoundex#307,0.020751081050000002
org.apache.commons.codec.language.DaitchMokotoffSoundex#306,0.020751081050000002
org.apache.commons.codec.language.DaitchMokotoffSoundex#316,0.0207181422875
org.apache.commons.codec.language.DaitchMokotoffSoundex#318,0.020615351049999998
org.apache.commons.codec.language.DaitchMokotoffSoundex#303,0.020282861025
org.apache.commons.codec.language.DaitchMokotoffSoundex#189,0.020245244425
org.apache.commons.codec.language.DaitchMokotoffSoundex#191,0.020048823725
org.apache.commons.codec.language.DaitchMokotoffSoundex#187,0.0198116113125
org.apache.commons.codec.language.DaitchMokotoffSoundex#490,0.019762724274999997
org.apache.commons.codec.language.DaitchMokotoffSoundex#486,0.019762724274999997
org.apache.commons.codec.language.DaitchMokotoffSoundex#433,0.019762724274999997
org.apache.commons.codec.language.DaitchMokotoffSoundex#485,0.0191794246
org.apache.commons.codec.language.DaitchMokotoffSoundex#274,0.0177255381625
org.apache.commons.codec.language.DaitchMokotoffSoundex#496,0.0171776737125
org.apache.commons.codec.language.DaitchMokotoffSoundex#275,0.016348823925000002
org.apache.commons.codec.language.DaitchMokotoffSoundex#52,0.014237301400000001
org.apache.commons.codec.language.DaitchMokotoffSoundex#185,0.014237301400000001
org.apache.commons.codec.language.DaitchMokotoffSoundex#304,0.012901184975
org.apache.commons.codec.language.DaitchMokotoffSoundex#278,0.0121338742
org.apache.commons.codec.language.DaitchMokotoffSoundex#276,0.0117757409
org.apache.commons.codec.language.DaitchMokotoffSoundex#197,0.0117757409
org.apache.commons.codec.language.DaitchMokotoffSoundex#241,0.011721788225
