Statement,Suspiciousness
org.apache.commons.collections4.trie.PatriciaTrie#66,1.0
org.apache.commons.collections4.trie.PatriciaTrie#62,0.9989858012170385
org.apache.commons.collections4.trie.PatriciaTrie#65,0.997971602434077
org.apache.commons.collections4.trie.PatriciaTrie#61,0.9969574036511155
org.apache.commons.collections4.trie.UnmodifiableTrie#54,0.995943204868154
org.apache.commons.collections4.trie.UnmodifiableTrie#70,0.9949290060851925
org.apache.commons.collections4.trie.UnmodifiableTrie#55,0.993914807302231
org.apache.commons.collections4.trie.UnmodifiableTrie#56,0.9929006085192695
org.apache.commons.collections4.trie.UnmodifiableTrie#74,0.991886409736308
org.apache.commons.collections4.trie.UnmodifiableTrie#57,0.9908722109533465
org.apache.commons.collections4.trie.UnmodifiableTrie#75,0.989858012170385
org.apache.commons.collections4.trie.UnmodifiableTrie#60,0.9888438133874236
org.apache.commons.collections4.trie.UnmodifiableTrie#71,0.9878296146044621
org.apache.commons.collections4.trie.UnmodifiableTrie#72,0.9868154158215006
org.apache.commons.collections4.trie.UnmodifiableTrie#58,0.9858012170385391
org.apache.commons.collections4.trie.UnmodifiableTrie#76,0.9847870182555776
org.apache.commons.collections4.trie.UnmodifiableTrie#206,0.9837728194726161
org.apache.commons.collections4.trie.UnmodifiableTrie#205,0.9827586206896546
org.apache.commons.collections4.trie.UnmodifiableTrie#133,0.9817444219066931
org.apache.commons.collections4.trie.UnmodifiableTrie#98,0.9807302231237316
org.apache.commons.collections4.trie.UnmodifiableTrie#97,0.9797160243407701
org.apache.commons.collections4.trie.UnmodifiableTrie#128,0.9787018255578086
org.apache.commons.collections4.trie.UnmodifiableTrie#127,0.9776876267748471
org.apache.commons.collections4.trie.UnmodifiableTrie#123,0.9766734279918856
org.apache.commons.collections4.trie.UnmodifiableTrie#122,0.9756592292089241
org.apache.commons.collections4.trie.UnmodifiableTrie#132,0.9746450304259626
org.apache.commons.collections4.trie.UnmodifiableTrie#168,0.9736308316430011
org.apache.commons.collections4.trie.UnmodifiableTrie#167,0.9726166328600396
org.apache.commons.collections4.trie.UnmodifiableTrie#93,0.9716024340770781
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1506,0.9705882352941166
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1507,0.9695740365111551
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1471,0.9685598377281937
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1470,0.9675456389452322
