Statement,Suspiciousness
org.apache.commons.cli2.option.GroupImpl#465,1.0
org.apache.commons.cli2.option.GroupImpl#473,0.99
org.apache.commons.cli2.option.GroupImpl#316,0.98
org.apache.commons.cli2.option.OptionImpl#62,0.97
org.apache.commons.cli2.option.GroupImpl#307,0.96
org.apache.commons.cli2.option.GroupImpl#318,0.95
org.apache.commons.cli2.builder.GroupBuilder#49,0.94
org.apache.commons.cli2.option.GroupImpl#249,0.93
org.apache.commons.cli2.builder.GroupBuilder#48,0.92
org.apache.commons.cli2.option.GroupImpl#337,0.91
org.apache.commons.cli2.option.OptionImpl#64,0.9
org.apache.commons.cli2.option.GroupImpl#422,0.89
org.apache.commons.cli2.option.GroupImpl#380,0.88
org.apache.commons.cli2.option.GroupImpl#310,0.87
org.apache.commons.cli2.option.GroupImpl#314,0.86
org.apache.commons.cli2.option.GroupImpl#245,0.85
org.apache.commons.cli2.option.GroupImpl#308,0.84
org.apache.commons.cli2.option.GroupImpl#301,0.83
org.apache.commons.cli2.option.GroupImpl#311,0.82
org.apache.commons.cli2.option.ParentImpl#231,0.81
org.apache.commons.cli2.option.ParentImpl#66,0.8
org.apache.commons.cli2.option.GroupImpl#334,0.79
org.apache.commons.cli2.option.ArgumentImpl#298,0.78
org.apache.commons.cli2.option.DefaultOption#204,0.77
org.apache.commons.cli2.option.GroupImpl#253,0.76
org.apache.commons.cli2.builder.GroupBuilder#95,0.75
org.apache.commons.cli2.option.GroupImpl#240,0.74
org.apache.commons.cli2.builder.GroupBuilder#106,0.73
org.apache.commons.cli2.option.ParentImpl#250,0.72
org.apache.commons.cli2.option.ArgumentImpl#257,0.71
org.apache.commons.cli2.option.ArgumentImpl#249,0.7
org.apache.commons.cli2.option.GroupImpl#394,0.69
org.apache.commons.cli2.option.Command#78,0.68
org.apache.commons.cli2.commandline.Parser#144,0.67
org.apache.commons.cli2.option.GroupImpl#340,0.66
org.apache.commons.cli2.commandline.WriteableCommandLineImpl#258,0.65
org.apache.commons.cli2.option.GroupImpl#73,0.64
org.apache.commons.cli2.option.ArgumentImpl#207,0.63
org.apache.commons.cli2.option.GroupImpl#182,0.62
org.apache.commons.cli2.option.DefaultOption#214,0.61
org.apache.commons.cli2.option.GroupImpl#74,0.6
org.apache.commons.cli2.option.Command#130,0.59
org.apache.commons.cli2.option.GroupImpl#262,0.58
org.apache.commons.cli2.DisplaySetting#94,0.57
org.apache.commons.cli2.option.GroupImpl#304,0.56
org.apache.commons.cli2.DisplaySetting#88,0.55
org.apache.commons.cli2.option.DefaultOption#171,0.54
org.apache.commons.cli2.option.ParentImpl#151,0.53
org.apache.commons.cli2.option.GroupImpl#295,0.52
org.apache.commons.cli2.util.HelpFormatter#498,0.51
org.apache.commons.cli2.option.GroupImpl#375,0.5
org.apache.commons.cli2.option.GroupImpl#258,0.49
org.apache.commons.cli2.option.ArgumentImpl#238,0.48
org.apache.commons.cli2.option.GroupImpl#469,0.47
org.apache.commons.cli2.DisplaySetting#83,0.46
org.apache.commons.cli2.commandline.Parser#104,0.45
org.apache.commons.cli2.option.GroupImpl#472,0.44
org.apache.commons.cli2.option.ParentImpl#127,0.43
org.apache.commons.cli2.option.ParentImpl#150,0.42
org.apache.commons.cli2.option.GroupImpl#383,0.41
org.apache.commons.cli2.option.GroupImpl#49,0.4
org.apache.commons.cli2.commandline.Parser#42,0.39
org.apache.commons.cli2.builder.GroupBuilder#54,0.38
org.apache.commons.cli2.option.GroupImpl#341,0.37
org.apache.commons.cli2.option.GroupImpl#322,0.36
org.apache.commons.cli2.option.GroupImpl#397,0.35
org.apache.commons.cli2.util.Comparators#218,0.34
org.apache.commons.cli2.commandline.Parser#103,0.33
org.apache.commons.cli2.option.GroupImpl#326,0.32
org.apache.commons.cli2.builder.SwitchBuilder#164,0.31
org.apache.commons.cli2.option.GroupImpl#137,0.3
org.apache.commons.cli2.commandline.Parser#79,0.29
org.apache.commons.cli2.option.DefaultOption#136,0.28
org.apache.commons.cli2.commandline.Parser#93,0.27
org.apache.commons.cli2.option.Command#125,0.26
org.apache.commons.cli2.option.GroupImpl#136,0.25
org.apache.commons.cli2.option.GroupImpl#192,0.24
org.apache.commons.cli2.commandline.Parser#56,0.23
org.apache.commons.cli2.option.Command#145,0.22
org.apache.commons.cli2.option.Command#141,0.21
org.apache.commons.cli2.option.Command#167,0.2
org.apache.commons.cli2.option.ParentImpl#123,0.19
org.apache.commons.cli2.option.Command#170,0.18
org.apache.commons.cli2.option.GroupImpl#152,0.17
org.apache.commons.cli2.option.GroupImpl#188,0.16
org.apache.commons.cli2.util.HelpFormatter#104,0.15
org.apache.commons.cli2.commandline.WriteableCommandLineImpl#221,0.14
org.apache.commons.cli2.option.GroupImpl#185,0.13
org.apache.commons.cli2.util.HelpFormatter#189,0.12
org.apache.commons.cli2.option.GroupImpl#282,0.11
org.apache.commons.cli2.option.GroupImpl#180,0.1
org.apache.commons.cli2.util.HelpFormatter#188,0.09
org.apache.commons.cli2.option.GroupImpl#115,0.08
org.apache.commons.cli2.option.GroupImpl#281,0.07
org.apache.commons.cli2.builder.GroupBuilder#94,0.06
org.apache.commons.cli2.commandline.Parser#85,0.05
org.apache.commons.cli2.commandline.Parser#82,0.04
org.apache.commons.cli2.commandline.Parser#70,0.03
org.apache.commons.cli2.builder.GroupBuilder#104,0.02
org.apache.commons.cli2.option.GroupImpl#162,0.01
