Statement,Suspiciousness
org.jfree.data.ComparableObjectSeries#214,0.499512
org.jfree.data.xy.XYSeries#346,0.497885
org.jfree.data.ComparableObjectSeries#220,0.481477
org.jfree.data.xy.XYSeries#352,0.479621
org.jfree.data.ComparableObjectSeries#222,0.458809
org.jfree.data.xy.XYSeries#354,0.458809
org.jfree.data.ComparableObjectSeries#226,0.456889
org.jfree.data.ComparableObjectSeries#225,0.456889
org.jfree.data.xy.XYSeries#358,0.456889
org.jfree.data.xy.XYSeries#357,0.456889
org.jfree.data.xy.XYSeries#548,0.453912
org.jfree.data.xy.XYSeries#540,0.431051
org.jfree.data.ComparableObjectSeries#245,0.413031
org.jfree.data.xy.XYSeries#377,0.406512
org.jfree.data.time.TimeSeries#702,0.378316
org.jfree.data.xy.XYSeries#709,0.359014
org.jfree.data.time.TimeSeries#712,0.353466
org.jfree.data.time.TimeSeries#693,0.350177
org.jfree.data.ComparableObjectSeries#428,0.347867
org.jfree.data.xy.XYSeries#650,0.344063
org.jfree.data.xy.XYSeries#678,0.340796
org.jfree.data.ComparableObjectSeries#397,0.34026
org.jfree.data.xy.DefaultWindDataset#140,0.337008
org.jfree.data.ComparableObjectSeries#246,0.336326
org.jfree.data.time.TimeSeries#508,0.33538
org.jfree.data.xy.XYSeries#558,0.33442
org.jfree.data.xy.DefaultWindDataset#128,0.329909
org.jfree.data.xy.XYSeries#378,0.328296
org.jfree.data.time.TimeSeries#888,0.327354
org.jfree.data.xy.XYSeries#654,0.32436
org.jfree.data.time.TimeSeries#512,0.322168
org.jfree.chart.JFreeChart#1866,0.319181
org.jfree.chart.ChartPanel#448,0.319181
org.jfree.data.time.TimeSeries#514,0.316957
org.jfree.data.time.TimeSeries#490,0.314897
org.jfree.chart.plot.XYPlot#316,0.312461
org.jfree.chart.plot.CombinedRangeXYPlot#316,0.312461
org.jfree.chart.plot.PolarPlot#133,0.312461
org.jfree.chart.plot.PiePlot#501,0.312461
org.jfree.chart.plot.CategoryPlot#291,0.312461
org.jfree.data.xy.DefaultTableXYDataset#172,0.311288
org.jfree.data.xy.DefaultTableXYDataset#143,0.310772
org.jfree.data.time.TimeSeries#877,0.30829
org.jfree.data.time.TimeSeries#889,0.30611
org.jfree.chart.JFreeChart#1744,0.306017
org.jfree.data.time.TimeSeries#518,0.305082
org.jfree.data.time.TimePeriodValues#242,0.30449
org.jfree.data.xy.XYSeries#655,0.30337
org.jfree.data.time.TimeSeries#652,0.302534
org.jfree.data.xy.DefaultWindDataset#143,0.299975
org.jfree.data.ComparableObjectSeries#159,0.297468
org.jfree.data.xy.XYSeries#224,0.297468
org.jfree.data.xy.XYSeries#152,0.294579
