Statement,Suspiciousness
org.apache.commons.collections4.CollectionUtils#1695,0.581789
org.apache.commons.collections4.CollectionUtils#1694,0.579831
org.apache.commons.collections4.CollectionUtils#1716,0.568924
org.apache.commons.collections4.CollectionUtils#1715,0.567281
org.apache.commons.collections4.comparators.ReverseComparator#64,0.465222
org.apache.commons.collections4.comparators.ReverseComparator#63,0.455063
org.apache.commons.collections4.comparators.TransformingComparator#57,0.438668
org.apache.commons.collections4.comparators.TransformingComparator#56,0.438668
org.apache.commons.collections4.comparators.NullComparator#56,0.438668
org.apache.commons.collections4.comparators.NullComparator#55,0.438668
org.apache.commons.collections4.comparators.NullComparator#90,0.429774
org.apache.commons.collections4.comparators.NullComparator#89,0.429774
org.apache.commons.collections4.ComparatorUtils#232,0.417387
org.apache.commons.collections4.ComparatorUtils#212,0.417387
org.apache.commons.collections4.ComparatorUtils#193,0.417387
org.apache.commons.collections4.ComparatorUtils#169,0.417387
org.apache.commons.collections4.ComparatorUtils#149,0.417387
org.apache.commons.collections4.ComparatorUtils#233,0.409611
org.apache.commons.collections4.ComparatorUtils#213,0.409611
org.apache.commons.collections4.ComparatorUtils#194,0.409611
org.apache.commons.collections4.ComparatorUtils#170,0.409611
org.apache.commons.collections4.ComparatorUtils#150,0.409611
org.apache.commons.collections4.ComparatorUtils#168,0.403326
org.apache.commons.collections4.ComparatorUtils#148,0.403326
org.apache.commons.collections4.ComparatorUtils#191,0.3999
org.apache.commons.collections4.ComparatorUtils#231,0.399447
org.apache.commons.collections4.ComparatorUtils#211,0.399447
org.apache.commons.collections4.ComparatorUtils#54,0.391112
org.apache.commons.collections4.ComparatorUtils#64,0.390629
org.apache.commons.collections4.ComparatorUtils#63,0.390629
org.apache.commons.collections4.FluentIterable#202,0.370228
org.apache.commons.collections4.FluentIterable#201,0.370228
org.apache.commons.collections4.IterableUtils#171,0.359987
org.apache.commons.collections4.IterableUtils#170,0.359987
org.apache.commons.collections4.IterableUtils#168,0.343082
org.apache.commons.collections4.bag.TreeBag#93,0.338239
org.apache.commons.collections4.IterableUtils#167,0.328815
org.apache.commons.collections4.IteratorUtils#605,0.323709
org.apache.commons.collections4.IteratorUtils#604,0.323709
org.apache.commons.collections4.IteratorUtils#648,0.321858
org.apache.commons.collections4.IteratorUtils#647,0.321858
org.apache.commons.collections4.IteratorUtils#626,0.321858
org.apache.commons.collections4.IteratorUtils#625,0.321858
org.apache.commons.collections4.bag.TreeBag#92,0.290818
org.apache.commons.collections4.bag.TreeBag#88,0.287572
org.apache.commons.collections4.FluentIterable#175,0.28757
org.apache.commons.collections4.FluentIterable#174,0.28757
org.apache.commons.collections4.comparators.ComparatorChain#339,0.283969
org.apache.commons.collections4.comparators.ComparatorChain#341,0.282362
org.apache.commons.collections4.bag.TreeBag#87,0.278039
org.apache.commons.collections4.comparators.ComparatorChain#332,0.262342
org.apache.commons.collections4.functors.ComparatorPredicate#165,0.255548
org.apache.commons.collections4.comparators.ComparatorChain#266,0.2533
org.apache.commons.collections4.comparators.FixedOrderComparator#287,0.250716
org.apache.commons.collections4.comparators.ComparatorChain#90,0.245131
org.apache.commons.collections4.comparators.ComparatorChain#304,0.233422
org.apache.commons.collections4.CollectionUtils#1768,0.227987
org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator#47,0.224097
org.apache.commons.collections4.functors.ComparatorPredicate#169,0.223479
org.apache.commons.collections4.trie.UnmodifiableTrie#158,0.220687
org.apache.commons.collections4.comparators.ComparatorChain#274,0.220383
org.apache.commons.collections4.comparators.ComparatorChain#179,0.220006
org.apache.commons.collections4.comparators.ComparatorChain#149,0.21623
org.apache.commons.collections4.comparators.ComparatorChain#273,0.212779
org.apache.commons.collections4.map.AbstractLinkedMap#468,0.212526
org.apache.commons.collections4.map.AbstractLinkedMap#467,0.212526
org.apache.commons.collections4.map.AbstractLinkedMap#433,0.212526
org.apache.commons.collections4.map.AbstractLinkedMap#432,0.212526
org.apache.commons.collections4.IteratorUtils#187,0.212526
org.apache.commons.collections4.IteratorUtils#186,0.212526
org.apache.commons.collections4.map.AbstractLinkedMap#466,0.207085
org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator#52,0.206059
org.apache.commons.collections4.map.AbstractLinkedMap#399,0.205775
org.apache.commons.collections4.map.AbstractLinkedMap#398,0.205775
org.apache.commons.collections4.map.AbstractLinkedMap#341,0.205775
org.apache.commons.collections4.map.AbstractLinkedMap#340,0.205775
org.apache.commons.collections4.IteratorUtils#215,0.205775
org.apache.commons.collections4.IteratorUtils#214,0.205775
org.apache.commons.collections4.trie.UnmodifiableTrie#160,0.205775
org.apache.commons.collections4.bidimap.TreeBidiMap#2146,0.205775
org.apache.commons.collections4.bidimap.DualTreeBidiMap#2146,0.205775
org.apache.commons.collections4.bidimap.TreeBidiMap#2145,0.205775
org.apache.commons.collections4.bidimap.DualTreeBidiMap#2145,0.205775
org.apache.commons.collections4.bidimap.TreeBidiMap#424,0.205775
org.apache.commons.collections4.bidimap.DualTreeBidiMap#424,0.205775
org.apache.commons.collections4.bidimap.TreeBidiMap#425,0.205775
org.apache.commons.collections4.bidimap.DualTreeBidiMap#425,0.205775
org.apache.commons.collections4.map.AbstractLinkedMap#431,0.204346
org.apache.commons.collections4.bidimap.TreeBidiMap#1402,0.203729
org.apache.commons.collections4.bidimap.DualTreeBidiMap#1402,0.203729
org.apache.commons.collections4.bidimap.TreeBidiMap#1401,0.203729
org.apache.commons.collections4.bidimap.DualTreeBidiMap#1401,0.203729
org.apache.commons.collections4.set.ListOrderedSet#189,0.20256
org.apache.commons.collections4.set.ListOrderedSet#188,0.20256
org.apache.commons.collections4.comparators.ComparatorChain#280,0.202422
org.apache.commons.collections4.IteratorUtils#108,0.201619
org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator#53,0.199837
org.apache.commons.collections4.map.AbstractLinkedMap#339,0.199081
org.apache.commons.collections4.map.AbstractLinkedMap#397,0.199081
org.apache.commons.collections4.bidimap.TreeBidiMap#423,0.199081
org.apache.commons.collections4.bidimap.DualTreeBidiMap#423,0.199081
org.apache.commons.collections4.comparators.ComparatorChain#154,0.197476
org.apache.commons.collections4.comparators.ComparatorChain#153,0.197476
org.apache.commons.collections4.comparators.ComparatorChain#126,0.197476
org.apache.commons.collections4.bidimap.TreeBidiMap#2144,0.19655
org.apache.commons.collections4.bidimap.DualTreeBidiMap#2144,0.19655
org.apache.commons.collections4.IteratorUtils#120,0.195365
org.apache.commons.collections4.comparators.FixedOrderComparator#141,0.192766
org.apache.commons.collections4.list.TreeList#676,0.191817
org.apache.commons.collections4.list.TreeList#675,0.191817
org.apache.commons.collections4.map.ListOrderedMap#662,0.191221
org.apache.commons.collections4.map.ListOrderedMap#661,0.191221
org.apache.commons.collections4.comparators.ComparatorChain#241,0.18399
org.apache.commons.collections4.map.PassiveExpiringMap#403,0.182645
org.apache.commons.collections4.comparators.ComparatorChain#278,0.181974
org.apache.commons.collections4.map.PassiveExpiringMap#404,0.181838
org.apache.commons.collections4.map.CaseInsensitiveMap#127,0.18138
org.apache.commons.collections4.map.PassiveExpiringMap#195,0.180814
org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator#54,0.180304
org.apache.commons.collections4.set.ListOrderedSet#246,0.179062
org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator#57,0.17888
org.apache.commons.collections4.map.CaseInsensitiveMap#126,0.178523
org.apache.commons.collections4.ComparatorUtils#77,0.175971
org.apache.commons.collections4.iterators.AbstractOrderedMapIteratorDecorator#41,0.1752
org.apache.commons.collections4.CollectionUtils#1755,0.175124
org.apache.commons.collections4.set.ListOrderedSet#243,0.1738
org.apache.commons.collections4.iterators.EmptyOrderedIterator#45,0.173532
org.apache.commons.collections4.iterators.EmptyOrderedIterator#44,0.173532
org.apache.commons.collections4.comparators.FixedOrderComparator#286,0.173139
org.apache.commons.collections4.comparators.FixedOrderComparator#140,0.172229
org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator#66,0.171507
org.apache.commons.collections4.map.ListOrderedMap#772,0.171507
org.apache.commons.collections4.map.PassiveExpiringMap#199,0.169591
org.apache.commons.collections4.ComparatorUtils#79,0.169459
org.apache.commons.collections4.iterators.EmptyOrderedMapIterator#46,0.169186
org.apache.commons.collections4.iterators.EmptyOrderedMapIterator#45,0.169186
org.apache.commons.collections4.comparators.FixedOrderComparator#139,0.168635
org.apache.commons.collections4.comparators.ComparatorChain#240,0.168635
org.apache.commons.collections4.trie.UnmodifiableTrie#159,0.167972
org.apache.commons.collections4.map.ListOrderedMap#718,0.167972
org.apache.commons.collections4.map.ListOrderedMap#771,0.167389
org.apache.commons.collections4.CollectionUtils#1735,0.166498
org.apache.commons.collections4.CollectionUtils#1734,0.166498
org.apache.commons.collections4.map.ListOrderedMap#672,0.16605
org.apache.commons.collections4.ComparatorUtils#102,0.165965
org.apache.commons.collections4.ComparatorUtils#101,0.165965
org.apache.commons.collections4.comparators.ComparatorChain#239,0.165189
org.apache.commons.collections4.bidimap.TreeBidiMap#1856,0.164437
org.apache.commons.collections4.bidimap.DualTreeBidiMap#1856,0.164437
org.apache.commons.collections4.bidimap.TreeBidiMap#1855,0.164437
org.apache.commons.collections4.bidimap.DualTreeBidiMap#1855,0.164437
org.apache.commons.collections4.iterators.AbstractOrderedMapIteratorDecorator#44,0.163948
org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator#50,0.163948
org.apache.commons.collections4.map.PassiveExpiringMap#137,0.163384
org.apache.commons.collections4.map.PassiveExpiringMap#138,0.162574
org.apache.commons.collections4.iterators.AbstractOrderedMapIteratorDecorator#43,0.161599
org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator#49,0.161599
org.apache.commons.collections4.map.ListOrderedMap#157,0.161116
org.apache.commons.collections4.map.ListOrderedMap#156,0.161116
org.apache.commons.collections4.bidimap.TreeBidiMap#1480,0.161116
