Statement,Suspiciousness
org.joda.time.tz.ZoneInfoCompiler#366,0.306263
org.joda.time.tz.ZoneInfoCompiler#387,0.302187
org.joda.time.tz.DateTimeZoneBuilder#1443,0.298234
org.joda.time.tz.DateTimeZoneBuilder#1445,0.28907
org.joda.time.tz.ZoneInfoCompiler#139,0.281272
org.joda.time.tz.ZoneInfoCompiler#395,0.28107
org.joda.time.tz.ZoneInfoCompiler#393,0.275438
org.joda.time.tz.ZoneInfoCompiler#439,0.267731
org.joda.time.tz.DateTimeZoneBuilder#1441,0.260666
org.joda.time.LocalDate#999,0.259555
org.joda.time.LocalDateTime#789,0.256812
org.joda.time.tz.ZoneInfoCompiler#332,0.247366
org.joda.time.LocalDate#986,0.24455
org.joda.time.LocalDateTime#791,0.243019
org.joda.time.LocalDate#1001,0.243019
org.joda.time.tz.ZoneInfoCompiler#331,0.242526
org.joda.time.LocalDateTime#776,0.240013
org.joda.time.tz.ZoneInfoCompiler#296,0.239103
org.joda.time.tz.ZoneInfoCompiler#295,0.232367
org.joda.time.LocalDate#982,0.23212
org.joda.time.LocalDateTime#770,0.227775
org.joda.time.tz.ZoneInfoCompiler#144,0.22531
org.joda.time.tz.ZoneInfoCompiler#303,0.221465
org.joda.time.tz.ZoneInfoCompiler#424,0.21691
org.joda.time.tz.ZoneInfoCompiler#302,0.215835
org.joda.time.YearMonth#696,0.209665
org.joda.time.DateTimeZone#132,0.207836
org.joda.time.LocalDate#958,0.206017
org.joda.time.DateTimeZone#447,0.205533
org.joda.time.tz.ZoneInfoCompiler#423,0.205199
org.joda.time.tz.ZoneInfoCompiler#430,0.205164
org.joda.time.tz.ZoneInfoCompiler#429,0.205164
org.joda.time.tz.ZoneInfoCompiler#294,0.204901
org.joda.time.DateTimeZone#531,0.201625
org.joda.time.tz.DateTimeZoneBuilder#1436,0.201576
org.joda.time.tz.ZoneInfoCompiler#428,0.200819
org.joda.time.format.DateTimeFormatterBuilder#1803,0.199147
org.joda.time.DateTimeZone#135,0.19795
org.joda.time.DateTimeZone#134,0.19795
org.joda.time.DateTimeZone#446,0.197866
org.joda.time.tz.DateTimeZoneBuilder#110,0.196782
org.joda.time.tz.DateTimeZoneBuilder#109,0.196782
org.joda.time.format.DateTimeFormat#834,0.194977
org.joda.time.tz.ZoneInfoProvider#225,0.190072
org.joda.time.tz.ZoneInfoCompiler#321,0.189764
org.joda.time.DateTimeZone#348,0.189711
org.joda.time.DateTimeZone#173,0.18962
org.joda.time.tz.ZoneInfoCompiler#140,0.188823
org.joda.time.chrono.ISOChronology#169,0.188009
org.joda.time.chrono.ISOChronology#168,0.188009
org.joda.time.format.DateTimeFormat#832,0.187431
org.joda.time.tz.ZoneInfoProvider#262,0.186608
org.joda.time.tz.ZoneInfoCompiler#389,0.186608
org.joda.time.tz.DateTimeZoneBuilder#459,0.185219
org.joda.time.DateTime#638,0.184456
org.joda.time.LocalDateTime#638,0.184456
org.joda.time.base.AbstractDateTime#638,0.184456
org.joda.time.base.BaseDateTime#638,0.184456
org.joda.time.ReadableDateTime#638,0.184456
org.joda.time.MutableDateTime#638,0.184456
org.joda.time.tz.ZoneInfoCompiler#450,0.183162
org.joda.time.YearMonth#698,0.182831
org.joda.time.LocalDateTime#792,0.182706
org.joda.time.LocalDateTime#711,0.182098
org.joda.time.LocalDateTime#710,0.182055
org.joda.time.DateTimeZone#137,0.181088
org.joda.time.base.AbstractDateTime#293,0.1804
org.joda.time.tz.ZoneInfoProvider#227,0.179899
org.joda.time.LocalDate#798,0.179558
org.joda.time.MutableDateTime#903,0.179473
org.joda.time.LocalDateTime#784,0.179051
org.joda.time.LocalDateTime#779,0.179051
org.joda.time.TimeOfDay#75,0.178683
org.joda.time.tz.ZoneInfoCompiler#384,0.178498
org.joda.time.YearMonth#699,0.178011
org.joda.time.MutableDateTime#951,0.177919
org.joda.time.DateTime#640,0.177712
org.joda.time.LocalDateTime#640,0.177712
org.joda.time.base.AbstractDateTime#640,0.177712
org.joda.time.base.BaseDateTime#640,0.177712
org.joda.time.ReadableDateTime#640,0.177712
org.joda.time.MutableDateTime#640,0.177712
org.joda.time.DateMidnight#409,0.177712
org.joda.time.MutableDateTime#603,0.177712
org.joda.time.tz.ZoneInfoCompiler#412,0.177235
org.joda.time.DateTimeZone#400,0.177112
org.joda.time.YearMonthDay#72,0.17697
org.joda.time.DateMidnight#407,0.176814
org.joda.time.tz.ZoneInfoProvider#150,0.176772
org.joda.time.LocalDate#960,0.176259
org.joda.time.tz.ZoneInfoCompiler#391,0.175579
org.joda.time.base.AbstractInterval#485,0.174817
org.joda.time.tz.DateTimeZoneBuilder#114,0.174649
org.joda.time.format.DateTimeFormatterBuilder#103,0.174046
org.joda.time.format.DateTimeFormatter#897,0.173177
org.joda.time.format.DateTimeFormatter#811,0.173177
org.joda.time.format.DateTimeFormatter#852,0.173177
org.joda.time.format.DateTimeFormatter#710,0.173177
org.joda.time.DateTime#549,0.17264
org.joda.time.LocalDateTime#549,0.17264
org.joda.time.base.AbstractDateTime#549,0.17264
org.joda.time.base.BaseDateTime#549,0.17264
org.joda.time.ReadableDateTime#549,0.17264
org.joda.time.MutableDateTime#549,0.17264
org.joda.time.YearMonth#75,0.172053
org.joda.time.LocalDateTime#234,0.17194
