Statement,Suspiciousness
org.apache.commons.math3.linear.RealLinearOperator#53,0.1091089451179962
org.apache.commons.math3.linear.RealLinearOperator#95,0
org.apache.commons.math3.linear.RealLinearOperator#108,0
org.apache.commons.math3.linear.AbstractRealMatrix#56,0.1091089451179962
org.apache.commons.math3.linear.AbstractRealMatrix#67,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#68,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#69,0
org.apache.commons.math3.linear.AbstractRealMatrix#71,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#72,0
org.apache.commons.math3.linear.AbstractRealMatrix#74,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#47,0.1091089451179962
org.apache.commons.math3.linear.AbstractRealMatrix#50,0.1091089451179962
org.apache.commons.math3.linear.AbstractRealMatrix#51,0.1091089451179962
org.apache.commons.math3.linear.AbstractRealMatrix#79,0
org.apache.commons.math3.linear.AbstractRealMatrix#81,0
org.apache.commons.math3.linear.AbstractRealMatrix#82,0
org.apache.commons.math3.linear.AbstractRealMatrix#83,0
org.apache.commons.math3.linear.AbstractRealMatrix#84,0
org.apache.commons.math3.linear.AbstractRealMatrix#85,0
org.apache.commons.math3.linear.AbstractRealMatrix#86,0
org.apache.commons.math3.linear.AbstractRealMatrix#90,0
org.apache.commons.math3.linear.AbstractRealMatrix#96,0
org.apache.commons.math3.linear.AbstractRealMatrix#98,0
org.apache.commons.math3.linear.AbstractRealMatrix#99,0
org.apache.commons.math3.linear.AbstractRealMatrix#100,0
org.apache.commons.math3.linear.AbstractRealMatrix#101,0
org.apache.commons.math3.linear.AbstractRealMatrix#102,0
org.apache.commons.math3.linear.AbstractRealMatrix#103,0
org.apache.commons.math3.linear.AbstractRealMatrix#107,0
org.apache.commons.math3.linear.AbstractRealMatrix#112,0
org.apache.commons.math3.linear.AbstractRealMatrix#113,0
org.apache.commons.math3.linear.AbstractRealMatrix#114,0
org.apache.commons.math3.linear.AbstractRealMatrix#115,0
org.apache.commons.math3.linear.AbstractRealMatrix#116,0
org.apache.commons.math3.linear.AbstractRealMatrix#117,0
org.apache.commons.math3.linear.AbstractRealMatrix#121,0
org.apache.commons.math3.linear.AbstractRealMatrix#126,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#127,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#128,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#129,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#130,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#131,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#135,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#141,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#143,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#144,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#145,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#146,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#147,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#148,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#149,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#150,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#151,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#153,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#157,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#163,0
org.apache.commons.math3.linear.AbstractRealMatrix#169,0
org.apache.commons.math3.linear.AbstractRealMatrix#170,0
org.apache.commons.math3.linear.AbstractRealMatrix#173,0
org.apache.commons.math3.linear.AbstractRealMatrix#174,0
org.apache.commons.math3.linear.AbstractRealMatrix#177,0
org.apache.commons.math3.linear.AbstractRealMatrix#178,0
org.apache.commons.math3.linear.AbstractRealMatrix#181,0
org.apache.commons.math3.linear.AbstractRealMatrix#182,0
org.apache.commons.math3.linear.AbstractRealMatrix#185,0
org.apache.commons.math3.linear.AbstractRealMatrix#194,0
org.apache.commons.math3.linear.AbstractRealMatrix#195,0
org.apache.commons.math3.linear.AbstractRealMatrix#196,0
org.apache.commons.math3.linear.AbstractRealMatrix#198,0
org.apache.commons.math3.linear.AbstractRealMatrix#199,0
org.apache.commons.math3.linear.AbstractRealMatrix#200,0
org.apache.commons.math3.linear.AbstractRealMatrix#201,0
org.apache.commons.math3.linear.AbstractRealMatrix#204,0
org.apache.commons.math3.linear.AbstractRealMatrix#205,0
org.apache.commons.math3.linear.AbstractRealMatrix#210,0
org.apache.commons.math3.linear.AbstractRealMatrix#211,0
org.apache.commons.math3.linear.AbstractRealMatrix#213,0
org.apache.commons.math3.linear.AbstractRealMatrix#214,0
org.apache.commons.math3.linear.AbstractRealMatrix#217,0
org.apache.commons.math3.linear.AbstractRealMatrix#219,0
org.apache.commons.math3.linear.AbstractRealMatrix#220,0
org.apache.commons.math3.linear.AbstractRealMatrix#221,0
org.apache.commons.math3.linear.AbstractRealMatrix#223,0
org.apache.commons.math3.linear.AbstractRealMatrix#228,0
org.apache.commons.math3.linear.AbstractRealMatrix#230,0
org.apache.commons.math3.linear.AbstractRealMatrix#231,0
org.apache.commons.math3.linear.AbstractRealMatrix#232,0
org.apache.commons.math3.linear.AbstractRealMatrix#233,0
org.apache.commons.math3.linear.AbstractRealMatrix#237,0
org.apache.commons.math3.linear.AbstractRealMatrix#242,0
org.apache.commons.math3.linear.AbstractRealMatrix#280,0
org.apache.commons.math3.linear.AbstractRealMatrix#308,0
org.apache.commons.math3.linear.AbstractRealMatrix#310,0
org.apache.commons.math3.linear.AbstractRealMatrix#312,0
org.apache.commons.math3.linear.AbstractRealMatrix#313,0
org.apache.commons.math3.linear.AbstractRealMatrix#314,0
org.apache.commons.math3.linear.AbstractRealMatrix#318,0
org.apache.commons.math3.linear.AbstractRealMatrix#325,0
org.apache.commons.math3.linear.AbstractRealMatrix#327,0
org.apache.commons.math3.linear.AbstractRealMatrix#329,0
org.apache.commons.math3.linear.AbstractRealMatrix#339,0
org.apache.commons.math3.linear.AbstractRealMatrix#348,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#349,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#350,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#351,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#352,0
org.apache.commons.math3.linear.AbstractRealMatrix#356,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#380,0.0
org.apache.commons.math3.linear.AbstractRealMatrix#387,0
org.apache.commons.math3.linear.AbstractRealMatrix#388,0
