Statement,Suspiciousness
org.apache.commons.compress.utils.ArchiveUtils#273,1.0
org.apache.commons.compress.archivers.tar.TarUtils#141,0.99
org.apache.commons.compress.utils.ArchiveUtils#279,0.98
org.apache.commons.compress.utils.ArchiveUtils#275,0.97
org.apache.commons.compress.utils.ArchiveUtils#274,0.96
org.apache.commons.compress.utils.ArchiveUtils#277,0.95
org.apache.commons.compress.archivers.tar.TarUtils#139,0.94
org.apache.commons.compress.archivers.tar.TarUtils#136,0.93
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream#45,0.92
org.apache.commons.compress.utils.ArchiveUtils#280,0.91
org.apache.commons.compress.archivers.tar.TarUtils#104,0.9
org.apache.commons.compress.archivers.ArchiveStreamFactory#130,0.89
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#788,0.88
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#513,0.87
org.apache.commons.compress.archivers.tar.TarUtils#40,0.86
org.apache.commons.compress.archivers.ArchiveStreamFactory#148,0.85
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#487,0.84
org.apache.commons.compress.archivers.tar.TarUtils#290,0.83
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream#72,0.82
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#267,0.81
org.apache.commons.compress.archivers.ArchiveStreamFactory#147,0.8
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#260,0.79
org.apache.commons.compress.archivers.tar.TarUtils#393,0.78
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#268,0.77
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#262,0.76
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#256,0.75
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#711,0.74
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#657,0.73
org.apache.commons.compress.archivers.tar.TarUtils#237,0.72
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#259,0.71
org.apache.commons.compress.archivers.ArchiveInputStream#152,0.7
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#252,0.69
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#510,0.68
org.apache.commons.compress.archivers.tar.TarUtils#300,0.67
org.apache.commons.compress.archivers.ArchiveInputStream#126,0.66
org.apache.commons.compress.archivers.tar.TarUtils#520,0.65
org.apache.commons.compress.archivers.tar.TarUtils#137,0.64
