Statement,Suspiciousness
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#189,0.109496444288
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#118,0.10871591623200001
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#184,0.10753680845600001
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#188,0.10670925372800001
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#143,0.105347774224
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#208,0.104921666696
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#213,0.10069213369600001
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#175,0.09996436727199999
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#214,0.09951474640800001
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#169,0.095606944664
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#233,0.088733595104
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#236,0.08152589737600001
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#223,0.077620389616
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#221,0.077620389616
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#219,0.077620389616
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#217,0.077620389616
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#215,0.077620389616
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#82,0.068654353152
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#115,0.045871651056
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#123,0.045520671504
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#114,0.044840677296800004
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#81,0.0440670311928
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#101,0.042985933883199996
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#323,0.0403813444496
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#375,0.0389602787112
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#374,0.0389602787112
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#239,0.0389602787112
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#241,0.0389602787112
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#232,0.0389602787112
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#361,0.0369248840576
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#238,0.0369248840576
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#235,0.0369248840576
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#104,0.035979992048
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#330,0.03570442722
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#103,0.035108450176800005
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#252,0.0350915893944
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#129,0.0339700606168
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#87,0.0339700606168
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#107,0.0339700606168
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#335,0.0329844503912
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#328,0.0329844503912
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#336,0.0329844503912
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#329,0.0329844503912
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#205,0.0329844503912
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#201,0.0329844503912
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#54,0.032099718112
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#394,0.0272822943624
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#362,0.0260411343192
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#392,0.0247505389208
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#248,0.0223376118504
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#386,0.0220452435896
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#290,0.021624240176000002
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#128,0.020884143588000004
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#86,0.020884143588000004
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#106,0.020884143588000004
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#299,0.020087156196800002
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#384,0.0199891457304
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#125,0.0190149480752
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#83,0.0190149480752
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#305,0.0175346975496
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#60,0.0170951702152
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#147,0.0170951702152
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#146,0.0170951702152
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#136,0.0166486462296
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#51,0.0166486462296
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#135,0.0166486462296
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#108,0.0164566971184
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#100,0.0162248326856
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#122,0.0162248326856
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#80,0.0162248326856
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#320,0.0157156255872
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#302,0.0157156255872
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#186,0.0157156255872
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#172,0.0157156255872
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#167,0.0157156255872
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#247,0.0152941060272
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#109,0.015255280348
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#68,0.0150736541648
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#69,0.0150736541648
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#294,0.0148946087136
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#308,0.0148946087136
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#307,0.0148946087136
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#126,0.014725370044000001
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#84,0.014725370044000001
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#318,0.014515413158400001
