Statement,Suspiciousness
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#223,1.0
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#232,0.9998279125795905
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#223,0.9996558251591809
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#668,0.9996558251591809
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#69,0.9994837377387714
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#133,0.9993116503183619
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#232,0.9993116503183619
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#450,0.9991395628979524
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#668,0.9991395628979524
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#244,0.9989674754775428
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#145,0.9989674754775428
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#420,0.9987953880571333
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#131,0.9986233006367238
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#582,0.9986233006367238
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#118,0.9984512132163142
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#626,0.9982791257959047
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#426,0.9981070383754952
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#69,0.9981070383754952
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#274,0.9979349509550857
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#62,0.9979349509550857
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#135,0.9977628635346761
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#233,0.9975907761142666
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#681,0.9974186886938571
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#224,0.9972466012734476
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#456,0.997074513853038
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#133,0.997074513853038
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#228,0.9969024264326285
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#415,0.996730339012219
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#450,0.996730339012219
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#429,0.9965582515918094
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#407,0.9963861641713999
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#244,0.9963861641713999
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#275,0.9962140767509904
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#448,0.9962140767509904
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#403,0.9960419893305809
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#420,0.9960419893305809
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#738,0.9958699019101713
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#131,0.9958699019101713
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#449,0.9956978144897618
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#500,0.9956978144897618
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#118,0.9955257270693523
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#281,0.9955257270693523
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#589,0.9953536396489427
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#245,0.9953536396489427
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#114,0.9951815522285332
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#282,0.9950094648081237
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#626,0.9948373773877142
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#631,0.9948373773877142
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#426,0.9946652899673046
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#422,0.9946652899673046
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#557,0.9944932025468951
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#513,0.9944932025468951
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#399,0.9943211151264856
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#280,0.9943211151264856
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#675,0.994149027706076
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#632,0.9939769402856665
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#384,0.993804852865257
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#70,0.993804852865257
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#65,0.9936327654448475
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#274,0.9934606780244379
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#421,0.9934606780244379
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#460,0.9932885906040284
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#135,0.9931165031836189
