Statement,Suspiciousness
org.jsoup.parser.HtmlTreeBuilderState#1513,1.0
org.jsoup.parser.HtmlTreeBuilderState#1526,0.9997904442581727
org.jsoup.parser.HtmlTreeBuilderState#1524,0.9995808885163453
org.jsoup.parser.Tag#256,0.999371332774518
org.jsoup.parser.HtmlTreeBuilder#38,0.9991617770326906
org.jsoup.safety.Whitelist#158,0.9989522212908633
org.jsoup.safety.Whitelist#113,0.9987426655490359
org.jsoup.parser.Tag#257,0.9985331098072086
org.jsoup.parser.Tag#253,0.9983235540653812
org.jsoup.parser.Tag#235,0.9981139983235539
org.jsoup.parser.Tag#252,0.9979044425817265
org.jsoup.safety.Whitelist#110,0.9976948868398992
org.jsoup.parser.HtmlTreeBuilder#33,0.9974853310980718
org.jsoup.parser.HtmlTreeBuilderState#1521,0.9972757753562445
org.jsoup.safety.Whitelist#154,0.9970662196144171
org.jsoup.nodes.Element#1183,0.9968566638725898
org.jsoup.parser.Tag#232,0.9966471081307624
org.jsoup.helper.W3CDom#98,0.996437552388935
org.jsoup.helper.W3CDom#84,0.9962279966471077
org.jsoup.examples.HtmlToPlainText#35,0.9960184409052804
org.jsoup.nodes.Element#1180,0.995808885163453
org.jsoup.nodes.Element#1179,0.9955993294216257
org.jsoup.helper.W3CDom#82,0.9953897736797983
org.jsoup.nodes.Element#1176,0.995180217937971
org.jsoup.helper.W3CDom#102,0.9949706621961436
org.jsoup.nodes.Element#1372,0.9947611064543163
org.jsoup.helper.HttpConnection#775,0.9945515507124889
org.jsoup.nodes.Element#1153,0.9943419949706616
org.jsoup.nodes.Element#1094,0.9941324392288342
org.jsoup.nodes.Element#1093,0.9939228834870069
org.jsoup.nodes.Element#1152,0.9937133277451795
org.jsoup.helper.HttpConnection#766,0.9935037720033522
org.jsoup.nodes.Element#1154,0.9932942162615248
org.jsoup.safety.Whitelist#109,0.9930846605196975
org.jsoup.nodes.Element#1095,0.9928751047778701
org.jsoup.safety.Whitelist#517,0.9926655490360428
org.jsoup.safety.Whitelist#514,0.9924559932942154
