Statement,Suspiciousness
com.fasterxml.jackson.dataformat.xml.XmlFactory#112,0.204469
com.fasterxml.jackson.dataformat.xml.XmlFactory#117,0.175445
com.fasterxml.jackson.dataformat.xml.XmlFactory#115,0.172218
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1238,0.168823
com.fasterxml.jackson.dataformat.xml.XmlFactory#107,0.168633
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1237,0.167126
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#810,0.144685
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#819,0.1404
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1164,0.131419
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#820,0.127988
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#889,0.125273
com.fasterxml.jackson.dataformat.xml.XmlFactory#589,0.120878
com.fasterxml.jackson.dataformat.xml.XmlFactory#588,0.120878
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#897,0.112877
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#826,0.111529
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#834,0.111529
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#824,0.111529
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1169,0.109425
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1193,0.108927
com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter#409,0.105974
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1240,0.104592
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#899,0.10459
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#898,0.10459
com.fasterxml.jackson.dataformat.xml.XmlFactory#571,0.102409
com.fasterxml.jackson.dataformat.xml.XmlFactory#570,0.102409
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#823,0.0993488
com.fasterxml.jackson.dataformat.xml.XmlFactory#549,0.0974495
com.fasterxml.jackson.dataformat.xml.XmlFactory#550,0.0974495
com.fasterxml.jackson.dataformat.xml.XmlFactory#532,0.0974495
com.fasterxml.jackson.dataformat.xml.XmlFactory#531,0.0974495
com.fasterxml.jackson.dataformat.xml.XmlFactory#616,0.0967699
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#531,0.094854
com.fasterxml.jackson.dataformat.xml.XmlFactory#586,0.0944358
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#815,0.0929234
com.fasterxml.jackson.dataformat.xml.XmlFactory#212,0.0912879
com.fasterxml.jackson.dataformat.xml.XmlFactory#627,0.0912185
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#832,0.0904971
