Statement,Suspiciousness
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#780,1.0
com.fasterxml.jackson.databind.type.TypeFactory#192,0.99
com.fasterxml.jackson.databind.ObjectMapper#1663,0.98
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#650,0.97
com.fasterxml.jackson.databind.type.TypeFactory#183,0.96
com.fasterxml.jackson.databind.type.TypeFactory#188,0.95
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#654,0.94
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#786,0.93
com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder#189,0.92
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#1048,0.91
com.fasterxml.jackson.databind.type.TypeFactory#164,0.9
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#815,0.89
com.fasterxml.jackson.databind.type.TypeFactory#169,0.88
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#672,0.87
com.fasterxml.jackson.databind.type.TypeFactory#170,0.86
com.fasterxml.jackson.databind.type.TypeFactory#171,0.85
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#381,0.84
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#418,0.83
com.fasterxml.jackson.databind.deser.std.ReferenceTypeDeserializer#184,0.82
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#275,0.81
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#250,0.8
com.fasterxml.jackson.databind.deser.std.AtomicReferenceDeserializer#53,0.79
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#1033,0.78
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#788,0.77
com.fasterxml.jackson.databind.deser.std.ReferenceTypeDeserializer#81,0.76
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#781,0.75
com.fasterxml.jackson.databind.ObjectMapper#3675,0.74
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#1875,0.73
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#240,0.72
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#1527,0.71
com.fasterxml.jackson.databind.deser.std.ReferenceTypeDeserializer#74,0.7
com.fasterxml.jackson.databind.ObjectMapper#3103,0.69
com.fasterxml.jackson.databind.deser.std.ReferenceTypeDeserializer#78,0.68
com.fasterxml.jackson.databind.deser.std.ReferenceTypeDeserializer#67,0.67
com.fasterxml.jackson.databind.deser.std.ReferenceTypeDeserializer#53,0.66
com.fasterxml.jackson.databind.ObjectMapper#3053,0.65
com.fasterxml.jackson.databind.deser.std.ReferenceTypeDeserializer#54,0.64
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#1097,0.63
com.fasterxml.jackson.databind.deser.std.ReferenceTypeDeserializer#49,0.62
com.fasterxml.jackson.databind.deser.std.ReferenceTypeDeserializer#52,0.61
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#782,0.6
com.fasterxml.jackson.databind.ObjectMapper#3020,0.59
com.fasterxml.jackson.databind.ObjectMapper#2975,0.58
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#304,0.57
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#1526,0.56
