Statement,Suspiciousness
org.jsoup.parser.HtmlTreeBuilder#190,1.0
org.jsoup.parser.HtmlTreeBuilder#189,0.99
org.jsoup.parser.HtmlTreeBuilder#191,0.98
org.jsoup.parser.HtmlTreeBuilder#79,0.97
org.jsoup.parser.HtmlTreeBuilder#87,0.96
org.jsoup.parser.HtmlTreeBuilder#61,0.95
org.jsoup.parser.HtmlTreeBuilder#246,0.94
org.jsoup.parser.HtmlTreeBuilder#422,0.9299999999999999
org.jsoup.parser.HtmlTreeBuilder#419,0.9199999999999999
org.jsoup.parser.HtmlTreeBuilder#416,0.9099999999999999
org.jsoup.parser.HtmlTreeBuilder#413,0.8999999999999999
org.jsoup.parser.HtmlTreeBuilder#406,0.8899999999999999
org.jsoup.parser.HtmlTreeBuilder#404,0.8799999999999999
org.jsoup.parser.HtmlTreeBuilder#431,0.8699999999999999
org.jsoup.parser.HtmlTreeBuilder#428,0.8599999999999999
org.jsoup.parser.HtmlTreeBuilder#425,0.8499999999999999
org.jsoup.parser.HtmlTreeBuilder#197,0.8399999999999999
org.jsoup.parser.HtmlTreeBuilder#97,0.8299999999999998
org.jsoup.parser.HtmlTreeBuilder#247,0.8199999999999998
org.jsoup.parser.HtmlTreeBuilder#221,0.8099999999999998
org.jsoup.parser.HtmlTreeBuilder#194,0.7999999999999998
org.jsoup.parser.HtmlTreeBuilder#88,0.7899999999999998
org.jsoup.parser.HtmlTreeBuilder#423,0.7799999999999998
org.jsoup.parser.HtmlTreeBuilder#434,0.7699999999999998
org.jsoup.parser.HtmlTreeBuilder#437,0.7599999999999998
org.jsoup.parser.HtmlTreeBuilder#95,0.7499999999999998
org.jsoup.parser.HtmlTreeBuilder#432,0.7399999999999998
org.jsoup.parser.Tokeniser#235,0.7299999999999998
org.jsoup.parser.HtmlTreeBuilder#440,0.7199999999999998
org.jsoup.parser.Tokeniser#234,0.7099999999999997
org.jsoup.parser.HtmlTreeBuilder#93,0.6999999999999997
org.jsoup.parser.HtmlTreeBuilder#225,0.6899999999999997
org.jsoup.parser.Tag#237,0.6799999999999997
org.jsoup.parser.HtmlTreeBuilder#443,0.6699999999999997
org.jsoup.parser.HtmlTreeBuilder#30,0.6599999999999997
org.jsoup.parser.HtmlTreeBuilder#255,0.6499999999999997
org.jsoup.parser.HtmlTreeBuilder#226,0.6399999999999997
org.jsoup.parser.Tokeniser#236,0.6299999999999997
