Statement,Suspiciousness
org.apache.commons.math.estimation.EstimatedParameter#59,1.0
org.apache.commons.math.estimation.EstimatedParameter#60,1.0
org.apache.commons.math.estimation.EstimatedParameter#61,1.0
org.apache.commons.math.estimation.EstimatedParameter#62,1.0
org.apache.commons.math.estimation.EstimatedParameter#63,1.0
org.apache.commons.math.estimation.SimpleEstimationProblem#58,0.7071067811865475
org.apache.commons.math.estimation.AbstractEstimator#162,0.5773502691896258
org.apache.commons.math.estimation.AbstractEstimator#165,0.5773502691896258
org.apache.commons.math.estimation.AbstractEstimator#166,0.5773502691896258
org.apache.commons.math.estimation.AbstractEstimator#167,0.5773502691896258
org.apache.commons.math.estimation.AbstractEstimator#168,0.5773502691896258
org.apache.commons.math.estimation.AbstractEstimator#169,0.5773502691896258
org.apache.commons.math.estimation.AbstractEstimator#170,0.5773502691896258
org.apache.commons.math.estimation.AbstractEstimator#171,0.5773502691896258
org.apache.commons.math.estimation.AbstractEstimator#172,0.5773502691896258
org.apache.commons.math.estimation.AbstractEstimator#173,0.5773502691896258
org.apache.commons.math.estimation.GaussNewtonEstimator#172,0.31622776601683794
org.apache.commons.math.estimation.WeightedMeasurement#80,0.2886751345948129
org.apache.commons.math.estimation.WeightedMeasurement#81,0.2886751345948129
org.apache.commons.math.estimation.WeightedMeasurement#82,0.2886751345948129
org.apache.commons.math.estimation.WeightedMeasurement#83,0.2886751345948129
org.apache.commons.math.estimation.WeightedMeasurement#84,0.2886751345948129
org.apache.commons.math.estimation.WeightedMeasurement#146,0.2886751345948129
org.apache.commons.math.estimation.WeightedMeasurement#147,0.2886751345948129
org.apache.commons.math.linear.RealMatrixImpl#735,0.2886751345948129
org.apache.commons.math.linear.RealMatrixImpl#736,0.2886751345948129
org.apache.commons.math.linear.RealMatrixImpl#747,0.2886751345948129
org.apache.commons.math.linear.RealMatrixImpl#748,0.2886751345948129
org.apache.commons.math.estimation.GaussNewtonEstimator#156,0.2886751345948129
org.apache.commons.math.estimation.GaussNewtonEstimator#157,0.2886751345948129
org.apache.commons.math.estimation.GaussNewtonEstimator#162,0.2886751345948129
org.apache.commons.math.estimation.GaussNewtonEstimator#165,0.2886751345948129
org.apache.commons.math.estimation.GaussNewtonEstimator#166,0.2886751345948129
org.apache.commons.math.estimation.GaussNewtonEstimator#168,0.2886751345948129
org.apache.commons.math.estimation.EstimatedParameter#107,0.2773500981126146
