Statement,Suspiciousness
org.apache.commons.lang3.math.NumberUtils#1386,1.0
org.apache.commons.lang3.math.NumberUtils#457,0.99
org.apache.commons.lang3.math.NumberUtils#1353,0.98
org.apache.commons.lang3.math.NumberUtils#1354,0.97
org.apache.commons.lang3.math.NumberUtils#586,0.96
org.apache.commons.lang3.math.NumberUtils#1358,0.95
org.apache.commons.lang3.math.NumberUtils#1374,0.94
org.apache.commons.lang3.math.NumberUtils#1379,0.93
org.apache.commons.lang3.math.NumberUtils#553,0.92
org.apache.commons.lang3.math.NumberUtils#1403,0.91
org.apache.commons.lang3.math.NumberUtils#1356,0.9
org.apache.commons.lang3.math.NumberUtils#1331,0.89
org.apache.commons.lang3.math.NumberUtils#1327,0.88
org.apache.commons.lang3.math.NumberUtils#532,0.87
org.apache.commons.lang3.math.NumberUtils#1391,0.86
org.apache.commons.lang3.math.NumberUtils#1375,0.85
org.apache.commons.lang3.math.NumberUtils#1364,0.84
org.apache.commons.lang3.math.NumberUtils#548,0.83
org.apache.commons.lang3.math.NumberUtils#521,0.82
org.apache.commons.lang3.math.NumberUtils#1387,0.81
org.apache.commons.lang3.math.NumberUtils#480,0.8
org.apache.commons.lang3.math.NumberUtils#543,0.79
org.apache.commons.lang3.math.NumberUtils#452,0.78
org.apache.commons.lang3.math.NumberUtils#1389,0.77
org.apache.commons.lang3.math.NumberUtils#1420,0.76
org.apache.commons.lang3.math.NumberUtils#489,0.75
org.apache.commons.lang3.math.NumberUtils#564,0.74
org.apache.commons.lang3.math.NumberUtils#539,0.73
org.apache.commons.lang3.math.NumberUtils#573,0.72
org.apache.commons.lang3.math.NumberUtils#594,0.71
org.apache.commons.lang3.math.NumberUtils#1323,0.7
org.apache.commons.lang3.math.NumberUtils#1395,0.69
org.apache.commons.lang3.math.NumberUtils#479,0.68
org.apache.commons.lang3.math.NumberUtils#1324,0.67
org.apache.commons.lang3.math.NumberUtils#1355,0.66
org.apache.commons.lang3.math.NumberUtils#286,0.65
org.apache.commons.lang3.math.NumberUtils#1320,0.64
org.apache.commons.lang3.math.NumberUtils#722,0.63
org.apache.commons.lang3.math.NumberUtils#1376,0.62
org.apache.commons.lang3.math.NumberUtils#1332,0.61
org.apache.commons.lang3.math.NumberUtils#568,0.6
org.apache.commons.lang3.math.NumberUtils#1416,0.59
org.apache.commons.lang3.math.NumberUtils#1413,0.58
org.apache.commons.lang3.math.NumberUtils#515,0.57
org.apache.commons.lang3.math.NumberUtils#1319,0.56
org.apache.commons.lang3.math.NumberUtils#1338,0.55
org.apache.commons.lang3.math.NumberUtils#1396,0.54
org.apache.commons.lang3.math.NumberUtils#1410,0.53
org.apache.commons.lang3.math.NumberUtils#1339,0.52
org.apache.commons.lang3.math.NumberUtils#1294,0.51
org.apache.commons.lang3.math.NumberUtils#1342,0.5
org.apache.commons.lang3.math.NumberUtils#510,0.49
org.apache.commons.lang3.math.NumberUtils#1377,0.48
org.apache.commons.lang3.math.NumberUtils#571,0.47
org.apache.commons.lang3.math.NumberUtils#546,0.46
org.apache.commons.lang3.math.NumberUtils#716,0.45
org.apache.commons.lang3.math.NumberUtils#478,0.44
org.apache.commons.lang3.math.NumberUtils#1408,0.43
org.apache.commons.lang3.math.NumberUtils#1384,0.42
org.apache.commons.lang3.math.NumberUtils#131,0.41
org.apache.commons.lang3.math.NumberUtils#456,0.4
org.apache.commons.lang3.math.NumberUtils#507,0.39
org.apache.commons.lang3.math.NumberUtils#1373,0.38
org.apache.commons.lang3.math.NumberUtils#1380,0.37
org.apache.commons.lang3.math.NumberUtils#476,0.36
org.apache.commons.lang3.math.NumberUtils#383,0.35
org.apache.commons.lang3.math.NumberUtils#180,0.34
org.apache.commons.lang3.math.NumberUtils#336,0.33
org.apache.commons.lang3.math.NumberUtils#576,0.32
org.apache.commons.lang3.math.NumberUtils#284,0.31
org.apache.commons.lang3.math.NumberUtils#127,0.3
org.apache.commons.lang3.math.NumberUtils#1330,0.29
org.apache.commons.lang3.math.NumberUtils#556,0.28
org.apache.commons.lang3.math.NumberUtils#559,0.27
org.apache.commons.lang3.math.NumberUtils#1359,0.26
org.apache.commons.lang3.math.NumberUtils#581,0.25
org.apache.commons.lang3.math.NumberUtils#572,0.24
org.apache.commons.lang3.math.NumberUtils#567,0.23
org.apache.commons.lang3.math.NumberUtils#582,0.22
org.apache.commons.lang3.math.NumberUtils#1321,0.21
org.apache.commons.lang3.math.NumberUtils#1393,0.2
org.apache.commons.lang3.StringUtils#4580,0.19
org.apache.commons.lang3.math.NumberUtils#721,0.18
org.apache.commons.lang3.math.NumberUtils#500,0.17
org.apache.commons.lang3.StringUtils#4581,0.16
org.apache.commons.lang3.math.NumberUtils#330,0.15
org.apache.commons.lang3.math.NumberUtils#1382,0.14
org.apache.commons.lang3.math.NumberUtils#1295,0.13
org.apache.commons.lang3.math.NumberUtils#525,0.12
org.apache.commons.lang3.math.NumberUtils#529,0.11
org.apache.commons.lang3.math.NumberUtils#1325,0.1
org.apache.commons.lang3.math.NumberUtils#590,0.09
org.apache.commons.lang3.math.NumberUtils#379,0.08
org.apache.commons.lang3.StringUtils#2668,0.07
org.apache.commons.lang3.math.NumberUtils#512,0.06
org.apache.commons.lang3.math.NumberUtils#1340,0.05
org.apache.commons.lang3.math.NumberUtils#616,0.04
org.apache.commons.lang3.math.NumberUtils#560,0.03
org.apache.commons.lang3.math.NumberUtils#584,0.02
org.apache.commons.lang3.math.NumberUtils#1299,0.01
