Statement,Suspiciousness
org.apache.commons.lang.StringUtils#1048,1.0
org.apache.commons.lang.StringUtils#4628,0.99
org.apache.commons.lang.StringUtils#4626,0.98
org.apache.commons.lang.StringUtils#1045,0.97
org.apache.commons.lang.StringUtils#4618,0.96
org.apache.commons.lang.StringUtils#898,0.95
org.apache.commons.lang.StringUtils#4477,0.94
org.apache.commons.lang.StringUtils#659,0.93
org.apache.commons.lang.StringUtils#1018,0.92
org.apache.commons.lang.StringUtils#4522,0.91
org.apache.commons.lang.StringUtils#539,0.9
org.apache.commons.lang.StringUtils#491,0.89
org.apache.commons.lang.StringUtils#1044,0.88
org.apache.commons.lang.StringUtils#5756,0.87
org.apache.commons.lang.StringUtils#492,0.86
org.apache.commons.lang.StringUtils#3995,0.85
org.apache.commons.lang.StringUtils#496,0.84
org.apache.commons.lang.StringUtils#4633,0.83
org.apache.commons.lang.StringUtils#495,0.82
org.apache.commons.lang.StringUtils#532,0.81
org.apache.commons.lang.StringUtils#531,0.8
org.apache.commons.lang.StringUtils#895,0.79
org.apache.commons.lang.StringUtils#896,0.78
org.apache.commons.lang.StringUtils#4585,0.77
org.apache.commons.lang.StringUtils#925,0.76
org.apache.commons.lang.StringUtils#924,0.75
org.apache.commons.lang.StringUtils#4555,0.74
org.apache.commons.lang.StringUtils#927,0.73
org.apache.commons.lang.StringUtils#367,0.72
org.apache.commons.lang.StringUtils#3145,0.71
org.apache.commons.lang.StringUtils#833,0.7
org.apache.commons.lang.StringUtils#2704,0.69
org.apache.commons.lang.StringUtils#5656,0.68
org.apache.commons.lang.StringUtils#836,0.67
org.apache.commons.lang.StringUtils#959,0.66
org.apache.commons.lang.StringUtils#717,0.65
org.apache.commons.lang.StringUtils#5000,0.64
org.apache.commons.lang.StringUtils#487,0.63
org.apache.commons.lang.StringUtils#4450,0.62
org.apache.commons.lang.StringUtils#4970,0.61
org.apache.commons.lang.StringUtils#792,0.6
org.apache.commons.lang.BooleanUtils#546,0.59
org.apache.commons.lang.BooleanUtils#550,0.58
org.apache.commons.lang.StringUtils#4580,0.57
org.apache.commons.lang.StringUtils#397,0.56
org.apache.commons.lang.StringUtils#793,0.55
org.apache.commons.lang.StringUtils#830,0.54
org.apache.commons.lang.BooleanUtils#667,0.53
org.apache.commons.lang.StringUtils#4995,0.52
org.apache.commons.lang.BooleanUtils#653,0.51
org.apache.commons.lang.StringUtils#4965,0.5
org.apache.commons.lang.BooleanUtils#646,0.49
org.apache.commons.lang.StringUtils#829,0.48
org.apache.commons.lang.StringUtils#783,0.47
org.apache.commons.lang.StringUtils#788,0.46
org.apache.commons.lang.StringUtils#780,0.45
org.apache.commons.lang.StringUtils#5681,0.44
org.apache.commons.lang.StringUtils#5677,0.43
org.apache.commons.lang.StringUtils#4549,0.42
org.apache.commons.lang.BooleanUtils#556,0.41
org.apache.commons.lang.StringUtils#5683,0.4
org.apache.commons.lang.StringUtils#543,0.39
org.apache.commons.lang.StringUtils#5764,0.38
org.apache.commons.lang.StringUtils#3307,0.37
org.apache.commons.lang.StringUtils#3366,0.36
org.apache.commons.lang.StringUtils#455,0.35
org.apache.commons.lang.StringUtils#454,0.34
org.apache.commons.lang.StringUtils#210,0.33
org.apache.commons.lang.StringUtils#5092,0.32
org.apache.commons.lang.StringUtils#601,0.31
org.apache.commons.lang.StringUtils#604,0.3
org.apache.commons.lang.StringUtils#2987,0.29
org.apache.commons.lang.StringUtils#602,0.28
org.apache.commons.lang.BooleanUtils#632,0.27
org.apache.commons.lang.text.StrBuilder#2542,0.26
org.apache.commons.lang.StringUtils#287,0.25
org.apache.commons.lang.text.StrBuilder#1349,0.24
org.apache.commons.lang.StringUtils#169,0.23
org.apache.commons.lang.StringUtils#2550,0.22
org.apache.commons.lang.StringUtils#2423,0.21
org.apache.commons.lang.StringUtils#960,0.2
org.apache.commons.lang.StringUtils#168,0.19
org.apache.commons.lang.StringUtils#634,0.18
org.apache.commons.lang.StringUtils#238,0.17
org.apache.commons.lang.time.FastDateFormat#604,0.16
org.apache.commons.lang.StringUtils#685,0.15
org.apache.commons.lang.text.StrBuilder#1301,0.14
org.apache.commons.lang.StringUtils#3738,0.13
org.apache.commons.lang.time.FastDateFormat#768,0.12
org.apache.commons.lang.StringUtils#192,0.11
org.apache.commons.lang.StringUtils#2901,0.1
org.apache.commons.lang.time.FastDateFormat#647,0.09
org.apache.commons.lang.StringUtils#235,0.08
org.apache.commons.lang.StringUtils#502,0.07
org.apache.commons.lang.StringUtils#2812,0.06
org.apache.commons.lang.StringUtils#3614,0.05
org.apache.commons.lang.StringUtils#234,0.04
org.apache.commons.lang.StringUtils#862,0.03
org.apache.commons.lang.time.FastDateFormat#682,0.02
org.apache.commons.lang.StringUtils#864,0.01
