Statement,Suspiciousness
org.apache.commons.jxpath.ri.compiler.CoreFunction#346,1.0
org.apache.commons.jxpath.ri.compiler.CoreFunction#338,0.9999935897435898
org.apache.commons.jxpath.ri.compiler.CoreFunction#352,0.9999871794871795
org.apache.commons.jxpath.ri.compiler.CoreFunction#351,0.9999807692307693
org.apache.commons.jxpath.ri.compiler.CoreFunction#343,0.9999743589743589
org.apache.commons.jxpath.ri.compiler.CoreFunction#342,0.9999679487179487
org.apache.commons.jxpath.ri.compiler.CoreFunction#350,0.9999615384615385
org.apache.commons.jxpath.ri.compiler.CoreFunction#341,0.9999551282051282
org.apache.commons.jxpath.ri.compiler.CoreFunction#349,0.999948717948718
org.apache.commons.jxpath.ri.compiler.CoreFunction#435,0.9999423076923077
org.apache.commons.jxpath.ri.compiler.CoreFunction#428,0.9999358974358974
org.apache.commons.jxpath.ri.compiler.CoreFunction#442,0.9999294871794872
org.apache.commons.jxpath.ri.compiler.CoreFunction#453,0.9999230769230769
org.apache.commons.jxpath.ri.compiler.CoreFunction#558,0.9999166666666667
org.apache.commons.jxpath.ri.compiler.CoreFunction#557,0.9999102564102564
org.apache.commons.jxpath.ri.compiler.CoreFunction#556,0.9999038461538462
org.apache.commons.jxpath.ri.compiler.CoreFunction#525,0.9998974358974358
org.apache.commons.jxpath.ri.compiler.CoreFunction#470,0.9998910256410256
org.apache.commons.jxpath.ri.compiler.CoreFunction#456,0.9998846153846154
org.apache.commons.jxpath.ri.compiler.CoreFunction#455,0.9998782051282051
org.apache.commons.jxpath.ri.compiler.CoreFunction#444,0.9998717948717949
org.apache.commons.jxpath.ri.compiler.CoreFunction#445,0.9998653846153847
org.apache.commons.jxpath.ri.compiler.CoreFunction#438,0.9998589743589743
org.apache.commons.jxpath.ri.compiler.CoreFunction#437,0.9998525641025641
org.apache.commons.jxpath.ri.compiler.CoreFunction#431,0.9998461538461538
org.apache.commons.jxpath.ri.compiler.CoreFunction#430,0.9998397435897436
org.apache.commons.jxpath.ri.compiler.CoreFunction#340,0.9998333333333334
org.apache.commons.jxpath.ri.compiler.CoreFunction#306,0.9998269230769231
org.apache.commons.jxpath.ri.compiler.CoreFunction#554,0.9998205128205129
org.apache.commons.jxpath.ri.compiler.CoreFunction#658,0.9998141025641025
org.apache.commons.jxpath.ri.compiler.CoreFunction#348,0.9998076923076923
org.apache.commons.jxpath.ri.compiler.CoreFunction#330,0.999801282051282
org.apache.commons.jxpath.ri.compiler.CoreFunction#663,0.9997948717948718
org.apache.commons.jxpath.ri.compiler.CoreFunction#307,0.9997884615384616
org.apache.commons.jxpath.ri.compiler.CoreFunction#664,0.9997820512820513
org.apache.commons.jxpath.ri.compiler.CoreFunction#659,0.999775641025641
org.apache.commons.jxpath.ri.compiler.CoreFunction#413,0.9997692307692307
org.apache.commons.jxpath.ri.compiler.CoreFunction#518,0.9997628205128205
org.apache.commons.jxpath.ri.compiler.CoreFunction#301,0.9997564102564103
org.apache.commons.jxpath.ri.compiler.CoreFunction#513,0.99975
org.apache.commons.jxpath.ri.compiler.CoreFunction#408,0.9997435897435898
org.apache.commons.jxpath.ri.compiler.CoreFunction#511,0.9997371794871794
org.apache.commons.jxpath.ri.compiler.CoreFunction#516,0.9997307692307692
org.apache.commons.jxpath.ri.compiler.CoreFunction#309,0.999724358974359
org.apache.commons.jxpath.ri.compiler.CoreFunction#316,0.9997179487179487
org.apache.commons.jxpath.ri.compiler.CoreFunction#662,0.9997115384615385
org.apache.commons.jxpath.ri.compiler.CoreFunction#464,0.9997051282051282
org.apache.commons.jxpath.ri.compiler.CoreFunction#657,0.9996987179487179
org.apache.commons.jxpath.ri.compiler.CoreFunction#646,0.9996923076923077
org.apache.commons.jxpath.ri.compiler.CoreFunction#640,0.9996858974358974
org.apache.commons.jxpath.ri.compiler.CoreFunction#634,0.9996794871794872
org.apache.commons.jxpath.ri.compiler.CoreFunction#585,0.9996730769230769
org.apache.commons.jxpath.ri.compiler.CoreFunction#578,0.9996666666666667
org.apache.commons.jxpath.ri.compiler.CoreFunction#487,0.9996602564102565
org.apache.commons.jxpath.ri.compiler.CoreFunction#471,0.9996538461538461
org.apache.commons.jxpath.ri.compiler.CoreFunction#656,0.9996474358974359
org.apache.commons.jxpath.ri.compiler.CoreFunction#486,0.9996410256410256
org.apache.commons.jxpath.ri.compiler.CoreFunction#423,0.9996346153846154
org.apache.commons.jxpath.ri.compiler.CoreFunction#650,0.9996282051282052
org.apache.commons.jxpath.ri.compiler.CoreFunction#422,0.9996217948717949
org.apache.commons.jxpath.ri.compiler.CoreFunction#410,0.9996153846153846
org.apache.commons.jxpath.ri.compiler.CoreFunction#514,0.9996089743589743
org.apache.commons.jxpath.ri.compiler.CoreFunction#409,0.9996025641025641
org.apache.commons.jxpath.ri.compiler.CoreFunction#583,0.9995961538461539
org.apache.commons.jxpath.ri.compiler.CoreFunction#576,0.9995897435897436
org.apache.commons.jxpath.ri.compiler.CoreFunction#319,0.9995833333333334
org.apache.commons.jxpath.ri.compiler.CoreFunction#317,0.999576923076923
org.apache.commons.jxpath.ri.compiler.CoreFunction#644,0.9995705128205128
org.apache.commons.jxpath.ri.compiler.CoreFunction#632,0.9995641025641026
org.apache.commons.jxpath.ri.compiler.CoreFunction#638,0.9995576923076923
org.apache.commons.jxpath.ri.compiler.CoreFunction#328,0.9995512820512821
org.apache.commons.jxpath.ri.compiler.CoreFunction#310,0.9995448717948718
org.apache.commons.jxpath.ri.compiler.CoreFunction#206,0.9995384615384615
org.apache.commons.jxpath.ri.compiler.CoreFunction#87,0.9995320512820512
org.apache.commons.jxpath.ri.compiler.CoreFunction#305,0.999525641025641
org.apache.commons.jxpath.ri.compiler.CoreFunction#205,0.9995192307692308
org.apache.commons.jxpath.ri.compiler.CoreFunction#610,0.9995128205128205
org.apache.commons.jxpath.ri.compiler.CoreFunction#523,0.9995064102564103
org.apache.commons.jxpath.ri.compiler.CoreFunction#624,0.9995
org.apache.commons.jxpath.ri.compiler.CoreFunction#247,0.9994935897435897
org.apache.commons.jxpath.ri.compiler.CoreFunction#246,0.9994871794871795
org.apache.commons.jxpath.ri.compiler.CoreFunction#170,0.9994807692307692
org.apache.commons.jxpath.ri.compiler.CoreFunction#86,0.999474358974359
org.apache.commons.jxpath.ri.compiler.CoreFunction#416,0.9994679487179488
org.apache.commons.jxpath.ri.compiler.CoreFunction#622,0.9994615384615385
