Statement,Suspiciousness
org.apache.commons.lang3.math.NumberUtils#504,1.0
org.apache.commons.lang3.SystemUtils#1035,0.99
org.apache.commons.lang3.SystemUtils#514,0.98
org.apache.commons.lang3.math.NumberUtils#536,0.97
org.apache.commons.lang3.math.NumberUtils#522,0.96
org.apache.commons.lang3.math.NumberUtils#456,0.95
org.apache.commons.lang3.math.NumberUtils#452,0.94
org.apache.commons.lang3.math.NumberUtils#719,0.93
org.apache.commons.lang3.SystemUtils#743,0.92
org.apache.commons.lang3.SystemUtils#1268,0.91
org.apache.commons.lang3.math.NumberUtils#561,0.9
org.apache.commons.lang3.SystemUtils#1147,0.89
org.apache.commons.lang3.math.NumberUtils#521,0.88
org.apache.commons.lang3.math.NumberUtils#509,0.87
org.apache.commons.lang3.SystemUtils#980,0.86
org.apache.commons.lang3.math.NumberUtils#535,0.85
org.apache.commons.lang3.math.NumberUtils#480,0.84
org.apache.commons.lang3.SystemUtils#1173,0.83
org.apache.commons.lang3.SystemUtils#861,0.82
org.apache.commons.lang3.math.NumberUtils#568,0.81
org.apache.commons.lang3.SystemUtils#1619,0.8
org.apache.commons.lang3.math.NumberUtils#563,0.79
org.apache.commons.lang3.SystemUtils#1282,0.78
org.apache.commons.lang3.SystemUtils#1160,0.77
org.apache.commons.lang3.concurrent.TimedSemaphore#301,0.76
org.apache.commons.lang3.math.NumberUtils#507,0.75
org.apache.commons.lang3.SystemUtils#1721,0.74
org.apache.commons.lang3.SystemUtils#1720,0.73
org.apache.commons.lang3.concurrent.TimedSemaphore#291,0.72
org.apache.commons.lang3.SystemUtils#964,0.71
org.apache.commons.lang3.SystemUtils#724,0.7
org.apache.commons.lang3.concurrent.TimedSemaphore#303,0.69
org.apache.commons.lang3.math.NumberUtils#476,0.68
org.apache.commons.lang3.SystemUtils#1723,0.67
org.apache.commons.lang3.concurrent.TimedSemaphore#308,0.66
org.apache.commons.lang3.math.NumberUtils#133,0.65
org.apache.commons.lang3.SystemUtils#841,0.64
org.apache.commons.lang3.SystemUtils#283,0.63
org.apache.commons.lang3.SystemUtils#437,0.62
org.apache.commons.lang3.concurrent.TimedSemaphore#302,0.61
org.apache.commons.lang3.math.NumberUtils#591,0.6
org.apache.commons.lang3.math.NumberUtils#531,0.59
org.apache.commons.lang3.SystemUtils#1616,0.58
org.apache.commons.lang3.math.NumberUtils#540,0.57
org.apache.commons.lang3.SystemUtils#552,0.56
org.apache.commons.lang3.math.NumberUtils#512,0.55
org.apache.commons.lang3.math.NumberUtils#529,0.54
org.apache.commons.lang3.math.NumberUtils#336,0.53
org.apache.commons.lang3.math.NumberUtils#286,0.52
org.apache.commons.lang3.SystemUtils#781,0.51
org.apache.commons.lang3.math.NumberUtils#570,0.5
org.apache.commons.lang3.math.NumberUtils#569,0.49
org.apache.commons.lang3.math.NumberUtils#564,0.48
org.apache.commons.lang3.math.NumberUtils#511,0.47
org.apache.commons.lang3.math.NumberUtils#515,0.46
org.apache.commons.lang3.text.StrBuilder#2005,0.45
org.apache.commons.lang3.math.NumberUtils#595,0.44
org.apache.commons.lang3.SystemUtils#533,0.43
org.apache.commons.lang3.SystemUtils#899,0.42
org.apache.commons.lang3.SystemUtils#1364,0.41
org.apache.commons.lang3.math.NumberUtils#573,0.4
org.apache.commons.lang3.SystemUtils#1121,0.39
org.apache.commons.lang3.SystemUtils#648,0.38
org.apache.commons.lang3.SystemUtils#1800,0.37
org.apache.commons.lang3.SystemUtils#1806,0.36
org.apache.commons.lang3.text.StrBuilder#341,0.35
org.apache.commons.lang3.math.NumberUtils#962,0.34
org.apache.commons.lang3.text.StrBuilder#324,0.33
org.apache.commons.lang3.SystemUtils#762,0.32
org.apache.commons.lang3.math.NumberUtils#1017,0.31
org.apache.commons.lang3.math.NumberUtils#935,0.3
org.apache.commons.lang3.SystemUtils#917,0.29
org.apache.commons.lang3.SystemUtils#880,0.28
org.apache.commons.lang3.text.StrBuilder#2660,0.27
org.apache.commons.lang3.SystemUtils#1798,0.26
org.apache.commons.lang3.text.StrBuilder#340,0.25
org.apache.commons.lang3.math.NumberUtils#817,0.24
org.apache.commons.lang3.text.StrBuilder#323,0.23
org.apache.commons.lang3.text.StrBuilder#306,0.22
org.apache.commons.lang3.SystemUtils#340,0.21
org.apache.commons.lang3.math.NumberUtils#790,0.2
org.apache.commons.lang3.SystemUtils#591,0.19
org.apache.commons.lang3.SystemUtils#302,0.18
org.apache.commons.lang3.math.NumberUtils#736,0.17
org.apache.commons.lang3.text.StrBuilder#2640,0.16
org.apache.commons.lang3.math.NumberUtils#180,0.15
org.apache.commons.lang3.math.NumberUtils#131,0.14
org.apache.commons.lang3.math.NumberUtils#383,0.13
org.apache.commons.lang3.math.NumberUtils#284,0.12
org.apache.commons.lang3.SystemUtils#1200,0.11
org.apache.commons.lang3.SystemUtils#1442,0.1
org.apache.commons.lang3.SystemUtils#321,0.09
org.apache.commons.lang3.text.StrBuilder#2010,0.08
org.apache.commons.lang3.math.NumberUtils#1317,0.07
org.apache.commons.lang3.SystemUtils#1758,0.06
org.apache.commons.lang3.SystemUtils#1755,0.05
org.apache.commons.lang3.SystemUtils#1752,0.04
org.apache.commons.lang3.math.NumberUtils#1051,0.03
org.apache.commons.lang3.text.StrBuilder#413,0.02
org.apache.commons.lang3.math.NumberUtils#1050,0.01
