Statement,Suspiciousness
org.apache.commons.math3.exception.util.LocalizedFormats#382,1.0
org.apache.commons.math3.exception.util.LocalizedFormats#383,0.99812382739212
org.apache.commons.math3.exception.util.LocalizedFormats#390,0.99624765478424
org.apache.commons.math3.exception.util.LocalizedFormats#396,0.9943714821763601
org.apache.commons.math3.exception.MathIllegalStateException#86,0.9924953095684801
org.apache.commons.math3.fraction.FractionConversionException#53,0.9906191369606001
org.apache.commons.math3.fraction.FractionConversionException#54,0.9887429643527201
org.apache.commons.math3.exception.ConvergenceException#48,0.9868667917448402
org.apache.commons.math3.exception.ConvergenceException#49,0.9849906191369602
org.apache.commons.math3.exception.ConvergenceException#50,0.9831144465290802
org.apache.commons.math3.fraction.BigFraction#306,0.9812382739212002
org.apache.commons.math3.fraction.BigFraction#332,0.9793621013133202
org.apache.commons.math3.fraction.BigFraction#333,0.9774859287054403
org.apache.commons.math3.fraction.BigFraction#356,0.9756097560975603
org.apache.commons.math3.fraction.BigFraction#357,0.9737335834896803
org.apache.commons.math3.fraction.Fraction#144,0.9718574108818003
org.apache.commons.math3.fraction.Fraction#145,0.9699812382739204
org.apache.commons.math3.fraction.Fraction#215,0.9681050656660404
org.apache.commons.math3.fraction.Fraction#239,0.9662288930581604
org.apache.commons.math3.fraction.Fraction#240,0.9643527204502804
org.apache.commons.math3.exception.MathIllegalStateException#69,0.9624765478424004
org.apache.commons.math3.exception.MathIllegalStateException#70,0.9606003752345205
org.apache.commons.math3.exception.MathIllegalStateException#74,0.9587242026266405
org.apache.commons.math3.fraction.BigFraction#329,0.9568480300187605
org.apache.commons.math3.fraction.BigFraction#330,0.9549718574108805
org.apache.commons.math3.exception.MathIllegalStateException#45,0.9530956848030006
org.apache.commons.math3.exception.MathIllegalStateException#46,0.9512195121951206
org.apache.commons.math3.exception.MathIllegalStateException#47,0.9493433395872406
org.apache.commons.math3.exception.MathIllegalStateException#48,0.9474671669793606
org.apache.commons.math3.fraction.BigFraction#328,0.9455909943714806
org.apache.commons.math3.fraction.BigFraction#335,0.9437148217636007
org.apache.commons.math3.fraction.BigFraction#271,0.9418386491557207
org.apache.commons.math3.fraction.BigFraction#272,0.9399624765478407
org.apache.commons.math3.fraction.BigFraction#273,0.9380863039399607
org.apache.commons.math3.fraction.BigFraction#274,0.9362101313320808
