Statement,Suspiciousness
org.apache.commons.lang3.time.FastDateFormat#655,1.0
org.apache.commons.lang3.time.FastDateFormat#654,0.99
org.apache.commons.lang3.time.FastDateFormat#1171,0.98
org.apache.commons.lang3.time.FastDateFormat#375,0.97
org.apache.commons.lang3.time.FastDateFormat#294,0.96
org.apache.commons.lang3.time.FastDateFormat#293,0.95
org.apache.commons.lang3.time.FastDateFormat#821,0.94
org.apache.commons.lang3.time.FastDateFormat#471,0.93
org.apache.commons.lang3.time.FastDateFormat#822,0.92
org.apache.commons.lang3.time.FastDateFormat#979,0.91
org.apache.commons.lang3.time.FastDateFormat#646,0.9
org.apache.commons.lang3.time.FastDateFormat#743,0.89
org.apache.commons.lang3.time.FastDateFormat#295,0.88
org.apache.commons.lang3.time.FastDateFormat#280,0.87
org.apache.commons.lang3.time.FastDateFormat#365,0.86
org.apache.commons.lang3.time.FastDateFormat#212,0.85
org.apache.commons.lang3.time.FastDateFormat#687,0.84
org.apache.commons.lang3.time.DateFormatUtils#315,0.83
org.apache.commons.lang3.time.FastDateFormat#1348,0.82
org.apache.commons.lang3.time.FastDateFormat#738,0.81
org.apache.commons.lang3.time.FastDateFormat#301,0.8
org.apache.commons.lang3.time.FastDateFormat#987,0.79
org.apache.commons.lang3.time.FastDateFormat#1357,0.78
org.apache.commons.lang3.time.FastDateFormat#1117,0.77
org.apache.commons.lang3.time.FastDateFormat#1355,0.76
org.apache.commons.lang3.time.FastDateFormat#300,0.75
org.apache.commons.lang3.time.DateFormatUtils#316,0.74
org.apache.commons.lang3.time.FastDateFormat#548,0.73
org.apache.commons.lang3.time.FastDateFormat#1160,0.72
org.apache.commons.lang3.time.FastDateFormat#464,0.71
org.apache.commons.lang3.time.FastDateFormat#1148,0.7
org.apache.commons.lang3.LocaleUtils#266,0.69
org.apache.commons.lang3.time.FastDateFormat#286,0.68
org.apache.commons.lang3.time.FastDateFormat#1151,0.67
org.apache.commons.lang3.time.FastDateFormat#1159,0.66
org.apache.commons.lang3.time.FastDateFormat#195,0.65
org.apache.commons.lang3.time.FastDateFormat#1157,0.64
org.apache.commons.lang3.time.FastDateFormat#1659,0.63
org.apache.commons.lang3.time.FastDateFormat#888,0.62
org.apache.commons.lang3.time.FastDateFormat#889,0.61
org.apache.commons.lang3.time.FastDateFormat#551,0.6
org.apache.commons.lang3.time.DateFormatUtils#151,0.59
org.apache.commons.lang3.time.FastDateFormat#496,0.58
org.apache.commons.lang3.time.FastDateFormat#543,0.57
org.apache.commons.lang3.LocaleUtils#265,0.56
org.apache.commons.lang3.time.FastDateFormat#891,0.55
org.apache.commons.lang3.time.DateFormatUtils#162,0.54
org.apache.commons.lang3.time.FastDateFormat#249,0.53
org.apache.commons.lang3.time.FastDateFormat#547,0.52
org.apache.commons.lang3.time.FastDateFormat#545,0.51
org.apache.commons.lang3.LocaleUtils#263,0.5
org.apache.commons.lang3.time.FastDateFormat#475,0.49
org.apache.commons.lang3.time.FastDateFormat#383,0.48
org.apache.commons.lang3.time.FastDateFormat#297,0.47
org.apache.commons.lang3.time.FastDateFormat#1341,0.46
org.apache.commons.lang3.time.FastDateFormat#719,0.45
org.apache.commons.lang3.time.FastDateFormat#549,0.44
org.apache.commons.lang3.time.FastDateFormat#287,0.43
org.apache.commons.lang3.time.FastDateFormat#1163,0.42
org.apache.commons.lang3.time.FastDateFormat#714,0.41
org.apache.commons.lang3.time.FastDateFormat#377,0.4
org.apache.commons.lang3.time.FastDateFormat#710,0.39
org.apache.commons.lang3.LocaleUtils#237,0.38
org.apache.commons.lang3.time.FastDateFormat#424,0.37
org.apache.commons.lang3.time.FastDateFormat#767,0.36
org.apache.commons.lang3.LocaleUtils#236,0.35
org.apache.commons.lang3.time.FastDateFormat#535,0.34
org.apache.commons.lang3.time.FastDateFormat#1686,0.33
org.apache.commons.lang3.time.FastDateFormat#536,0.32
org.apache.commons.lang3.time.FastDateFormat#1579,0.31
org.apache.commons.lang3.time.FastDateFormat#747,0.3
org.apache.commons.lang3.time.FastDateFormat#1648,0.29
org.apache.commons.lang3.time.FastDateFormat#213,0.28
org.apache.commons.lang3.time.FastDateFormat#1008,0.27
org.apache.commons.lang3.time.FastDateFormat#585,0.26
org.apache.commons.lang3.time.FastDateFormat#588,0.25
org.apache.commons.lang3.time.FastDateFormat#582,0.24
org.apache.commons.lang3.time.FastDateFormat#584,0.23
org.apache.commons.lang3.time.FastDateFormat#136,0.22
org.apache.commons.lang3.time.FastDateFormat#1007,0.21
org.apache.commons.lang3.time.FastDateFormat#220,0.2
org.apache.commons.lang3.time.DateFormatUtils#106,0.19
org.apache.commons.lang3.time.FastDateFormat#583,0.18
org.apache.commons.lang3.time.FastDateFormat#1009,0.17
org.apache.commons.lang3.time.FastDateFormat#953,0.16
org.apache.commons.lang3.time.DateFormatUtils#287,0.15
org.apache.commons.lang3.time.FastDateFormat#1004,0.14
org.apache.commons.lang3.time.FastDateFormat#755,0.13
org.apache.commons.lang3.time.FastDateFormat#1006,0.12
org.apache.commons.lang3.time.DateFormatUtils#248,0.11
org.apache.commons.lang3.time.FastDateFormat#1673,0.1
org.apache.commons.lang3.time.FastDateFormat#750,0.09
org.apache.commons.lang3.time.FastDateFormat#113,0.08
org.apache.commons.lang3.time.FastDateFormat#497,0.07
org.apache.commons.lang3.time.FastDateFormat#115,0.06
org.apache.commons.lang3.time.FastDateFormat#114,0.05
org.apache.commons.lang3.time.FastDateFormat#111,0.04
org.apache.commons.lang3.time.DateFormatUtils#259,0.03
org.apache.commons.lang3.time.FastDateFormat#112,0.02
org.apache.commons.lang3.LocaleUtils#168,0.01
