Statement,Suspiciousness
org.joda.time.base.BasePeriod#329,1.0
org.joda.time.tz.ZoneInfoCompiler#68,0.99
org.joda.time.PeriodType#675,0.98
org.joda.time.tz.ZoneInfoCompiler#398,0.97
org.joda.time.tz.ZoneInfoCompiler#389,0.96
org.joda.time.tz.DateTimeZoneBuilder#1465,0.95
org.joda.time.tz.ZoneInfoCompiler#70,0.94
org.joda.time.tz.DateTimeZoneBuilder#1468,0.93
org.joda.time.tz.ZoneInfoCompiler#101,0.92
org.joda.time.tz.ZoneInfoCompiler#93,0.91
org.joda.time.tz.DateTimeZoneBuilder#1460,0.9
org.joda.time.tz.ZoneInfoCompiler#395,0.89
org.joda.time.tz.DateTimeZoneBuilder#800,0.88
org.joda.time.tz.ZoneInfoCompiler#69,0.87
org.joda.time.tz.ZoneInfoCompiler#800,0.86
org.joda.time.tz.ZoneInfoCompiler#397,0.85
org.joda.time.tz.DateTimeZoneBuilder#1443,0.84
org.joda.time.tz.DateTimeZoneBuilder#1464,0.83
org.joda.time.chrono.BasicMonthOfYearDateTimeField#276,0.82
org.joda.time.tz.DateTimeZoneBuilder#259,0.81
org.joda.time.tz.ZoneInfoCompiler#111,0.8
org.joda.time.tz.ZoneInfoCompiler#78,0.79
org.joda.time.base.BasePeriod#318,0.78
org.joda.time.tz.ZoneInfoCompiler#366,0.77
org.joda.time.tz.ZoneInfoCompiler#77,0.76
org.joda.time.tz.ZoneInfoCompiler#807,0.75
org.joda.time.tz.ZoneInfoCompiler#105,0.74
org.joda.time.tz.DateTimeZoneBuilder#269,0.73
org.joda.time.tz.DateTimeZoneBuilder#268,0.72
org.joda.time.chrono.BasicMonthOfYearDateTimeField#273,0.71
org.joda.time.tz.DateTimeZoneBuilder#855,0.7
org.joda.time.tz.ZoneInfoCompiler#135,0.69
org.joda.time.tz.ZoneInfoCompiler#391,0.68
org.joda.time.field.ImpreciseDateTimeField#91,0.67
org.joda.time.base.BasePeriod#308,0.66
org.joda.time.tz.ZoneInfoCompiler#393,0.65
org.joda.time.tz.ZoneInfoCompiler#805,0.64
org.joda.time.tz.ZoneInfoCompiler#441,0.63
org.joda.time.base.BasePeriod#111,0.62
org.joda.time.tz.ZoneInfoCompiler#810,0.61
org.joda.time.tz.DateTimeZoneBuilder#1441,0.6
org.joda.time.tz.ZoneInfoCompiler#826,0.59
org.joda.time.tz.DateTimeZoneBuilder#860,0.58
org.joda.time.tz.DateTimeZoneBuilder#225,0.57
org.joda.time.base.BasePeriod#108,0.56
org.joda.time.tz.ZoneInfoCompiler#793,0.55
org.joda.time.base.BasePeriod#109,0.54
org.joda.time.chrono.BasicGJChronology#170,0.53
org.joda.time.chrono.BasicGJChronology#176,0.52
org.joda.time.chrono.BasicGJChronology#175,0.51
org.joda.time.tz.DateTimeZoneBuilder#226,0.5
org.joda.time.tz.DateTimeZoneBuilder#1436,0.49
org.joda.time.chrono.BasicGJChronology#179,0.48
org.joda.time.chrono.BasicMonthOfYearDateTimeField#252,0.47
org.joda.time.tz.ZoneInfoCompiler#624,0.46
org.joda.time.tz.ZoneInfoCompiler#414,0.45
org.joda.time.tz.ZoneInfoCompiler#450,0.44
org.joda.time.tz.ZoneInfoCompiler#735,0.43
org.joda.time.chrono.BasicGJChronology#166,0.42
org.joda.time.tz.DateTimeZoneBuilder#857,0.41
org.joda.time.tz.ZoneInfoCompiler#406,0.4
org.joda.time.tz.DateTimeZoneBuilder#1458,0.39
org.joda.time.chrono.BasicMonthOfYearDateTimeField#243,0.38
org.joda.time.tz.DateTimeZoneBuilder#1457,0.37
org.joda.time.chrono.BasicMonthOfYearDateTimeField#247,0.36
org.joda.time.tz.ZoneInfoCompiler#463,0.35
org.joda.time.tz.ZoneInfoCompiler#452,0.34
org.joda.time.chrono.BasicChronology#373,0.33
org.joda.time.chrono.BasicChronology#372,0.32
org.joda.time.chrono.BasicGJChronology#152,0.31
org.joda.time.chrono.BasicChronology#371,0.3
org.joda.time.field.PreciseDurationField#115,0.29
org.joda.time.tz.ZoneInfoCompiler#505,0.28
org.joda.time.field.PreciseDurationField#114,0.27
org.joda.time.chrono.BasicDayOfMonthDateTimeField#96,0.26
org.joda.time.chrono.BasicGJChronology#190,0.25
org.joda.time.tz.ZoneInfoCompiler#143,0.24
org.joda.time.chrono.BasicGJChronology#198,0.23
org.joda.time.tz.DateTimeZoneBuilder#110,0.22
org.joda.time.chrono.BasicGJChronology#196,0.21
org.joda.time.field.FieldUtils#106,0.2
org.joda.time.tz.DateTimeZoneBuilder#1388,0.19
org.joda.time.field.FieldUtils#100,0.18
org.joda.time.chrono.BasicChronology#540,0.17
org.joda.time.tz.DateTimeZoneBuilder#1428,0.16
org.joda.time.PeriodType#175,0.15
org.joda.time.tz.DateTimeZoneBuilder#457,0.14
org.joda.time.chrono.BasicChronology#539,0.13
org.joda.time.tz.ZoneInfoCompiler#180,0.12
org.joda.time.PeriodType#163,0.11
org.joda.time.tz.DateTimeZoneBuilder#332,0.1
org.joda.time.PeriodType#165,0.09
org.joda.time.tz.ZoneInfoCompiler#394,0.08
org.joda.time.PeriodType#169,0.07
org.joda.time.tz.DateTimeZoneBuilder#383,0.06
org.joda.time.tz.DateTimeZoneBuilder#1025,0.05
org.joda.time.tz.DateTimeZoneBuilder#1024,0.04
org.joda.time.chrono.BasicDayOfMonthDateTimeField#55,0.03
org.joda.time.tz.ZoneInfoCompiler#429,0.02
org.joda.time.tz.ZoneInfoCompiler#442,0.01
