Statement,Suspiciousness
org.apache.commons.lang.text.StrBuilder#2435,1.0
org.apache.commons.lang.text.StrBuilder#2432,0.99
org.apache.commons.lang.StringUtils#4338,0.98
org.apache.commons.lang.text.StrBuilder#2423,0.97
org.apache.commons.lang.text.StrBuilder#643,0.96
org.apache.commons.lang.StringUtils#4336,0.95
org.apache.commons.lang.text.StrBuilder#1345,0.94
org.apache.commons.lang.StringUtils#4340,0.9299999999999999
org.apache.commons.lang.text.StrBuilder#1342,0.9199999999999999
org.apache.commons.lang.text.StrBuilder#646,0.9099999999999999
org.apache.commons.lang.StringUtils#5273,0.8999999999999999
org.apache.commons.lang.text.StrBuilder#642,0.8899999999999999
org.apache.commons.lang.StringUtils#5199,0.8799999999999999
org.apache.commons.lang.text.StrBuilder#1344,0.8699999999999999
org.apache.commons.lang.StringUtils#4342,0.8599999999999999
org.apache.commons.lang.text.StrBuilder#1341,0.8499999999999999
org.apache.commons.lang.StringUtils#4328,0.8399999999999999
org.apache.commons.lang.time.DateUtils#812,0.8299999999999998
org.apache.commons.lang.text.StrBuilder#645,0.8199999999999998
org.apache.commons.lang.text.StrBuilder#2528,0.8099999999999998
org.apache.commons.lang.StringUtils#1068,0.7999999999999998
org.apache.commons.lang.text.StrBuilder#404,0.7899999999999998
org.apache.commons.lang.StringUtils#1064,0.7799999999999998
org.apache.commons.lang.text.StrBuilder#638,0.7699999999999998
org.apache.commons.lang.time.DateUtils#700,0.7599999999999998
org.apache.commons.lang.text.StrBuilder#408,0.7499999999999998
org.apache.commons.lang.time.DateUtils#716,0.7399999999999998
org.apache.commons.lang.text.StrBuilder#1336,0.7299999999999998
org.apache.commons.lang.time.DateUtils#834,0.7199999999999998
org.apache.commons.lang.text.StrBuilder#409,0.7099999999999997
org.apache.commons.lang.StringUtils#3783,0.6999999999999997
org.apache.commons.lang.text.StrBuilder#2535,0.6899999999999997
org.apache.commons.lang.StringUtils#3776,0.6799999999999997
org.apache.commons.lang.text.StrBuilder#411,0.6699999999999997
org.apache.commons.lang.time.DateUtils#846,0.6599999999999997
org.apache.commons.lang.text.StrBuilder#2536,0.6499999999999997
org.apache.commons.lang.time.DateUtils#842,0.6399999999999997
org.apache.commons.lang.text.StrBuilder#412,0.6299999999999997
org.apache.commons.lang.time.DateUtils#838,0.6199999999999997
org.apache.commons.lang.text.StrBuilder#2549,0.6099999999999997
org.apache.commons.lang.time.DateUtils#835,0.5999999999999996
org.apache.commons.lang.text.StrBuilder#337,0.5899999999999996
org.apache.commons.lang.time.DateUtils#830,0.5799999999999996
org.apache.commons.lang.text.StrBuilder#320,0.5699999999999996
org.apache.commons.lang.time.DateUtils#829,0.5599999999999996
org.apache.commons.lang.text.StrBuilder#303,0.5499999999999996
org.apache.commons.lang.time.DateUtils#828,0.5399999999999996
org.apache.commons.lang.time.DateUtils#827,0.5299999999999996
org.apache.commons.lang.text.StrBuilder#2548,0.5199999999999996
org.apache.commons.lang.time.DateUtils#814,0.5099999999999996
org.apache.commons.lang.text.StrBuilder#2530,0.49999999999999956
org.apache.commons.lang.time.DateUtils#813,0.48999999999999955
org.apache.commons.lang.text.StrBuilder#336,0.47999999999999954
org.apache.commons.lang.StringUtils#3085,0.46999999999999953
org.apache.commons.lang.text.StrBuilder#319,0.4599999999999995
org.apache.commons.lang.StringUtils#4343,0.4499999999999995
org.apache.commons.lang.text.StrBuilder#302,0.4399999999999995
org.apache.commons.lang.StringUtils#4341,0.4299999999999995
org.apache.commons.lang.text.StrBuilder#406,0.4199999999999995
org.apache.commons.lang.StringUtils#4339,0.4099999999999995
org.apache.commons.lang.text.StrBuilder#301,0.39999999999999947
org.apache.commons.lang.StringUtils#4210,0.38999999999999946
org.apache.commons.lang.text.StrBuilder#2547,0.37999999999999945
org.apache.commons.lang.StringUtils#4189,0.36999999999999944
org.apache.commons.lang.text.StrBuilder#318,0.35999999999999943
org.apache.commons.lang.time.DateUtils#804,0.3499999999999994
org.apache.commons.lang.text.StrBuilder#2529,0.3399999999999994
org.apache.commons.lang.BooleanUtils#563,0.3299999999999994
org.apache.commons.lang.text.StrBuilder#405,0.3199999999999994
org.apache.commons.lang.BooleanUtils#565,0.3099999999999994
org.apache.commons.lang.text.StrBuilder#195,0.2999999999999994
org.apache.commons.lang.BooleanUtils#562,0.28999999999999937
org.apache.commons.lang.text.StrBuilder#594,0.27999999999999936
org.apache.commons.lang.StringUtils#4283,0.26999999999999935
org.apache.commons.lang.text.StrBuilder#545,0.25999999999999934
org.apache.commons.lang.StringUtils#4239,0.24999999999999933
org.apache.commons.lang.text.StrBuilder#496,0.23999999999999932
org.apache.commons.lang.StringUtils#679,0.22999999999999932
org.apache.commons.lang.text.StrBuilder#335,0.2199999999999993
org.apache.commons.lang.BooleanUtils#567,0.2099999999999993
org.apache.commons.lang.text.StrBuilder#194,0.1999999999999993
org.apache.commons.lang.StringEscapeUtils#330,0.18999999999999928
org.apache.commons.lang.text.StrBuilder#593,0.17999999999999927
org.apache.commons.lang.StringUtils#3017,0.16999999999999926
org.apache.commons.lang.text.StrBuilder#544,0.15999999999999925
org.apache.commons.lang.BooleanUtils#569,0.14999999999999925
org.apache.commons.lang.text.StrBuilder#495,0.13999999999999924
