Statement,Suspiciousness
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#102,0.697361
com.fasterxml.jackson.core.filter.FilteringParserDelegate#123,0.697361
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#94,0.632663
com.fasterxml.jackson.core.filter.FilteringParserDelegate#116,0.631054
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#803,0.57119
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#833,0.566225
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#810,0.566225
com.fasterxml.jackson.core.filter.FilteringParserDelegate#41,0.565592
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#39,0.565592
com.fasterxml.jackson.core.filter.FilteringParserDelegate#115,0.550504
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#93,0.550504
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#822,0.520469
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1555,0.313802
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1549,0.300947
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1550,0.296703
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1562,0.296663
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#2750,0.283085
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1568,0.283085
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1561,0.283085
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#2730,0.268862
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#2731,0.266015
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper#228,0.258945
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper#222,0.258945
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer#230,0.258945
com.fasterxml.jackson.core.JsonFactory#1256,0.258945
com.fasterxml.jackson.core.JsonFactory#1268,0.258945
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer#229,0.252704
com.fasterxml.jackson.core.JsonFactory#1255,0.248427
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1783,0.245437
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper#227,0.243821
com.fasterxml.jackson.core.JsonFactory#1254,0.243821
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#2590,0.238262
com.fasterxml.jackson.core.JsonFactory#1267,0.223159
com.fasterxml.jackson.core.JsonFactory#1266,0.219444
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1781,0.218389
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#2606,0.216758
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1801,0.216758
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#2613,0.213328
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1808,0.213328
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#2588,0.212698
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#249,0.211246
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#209,0.211246
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#248,0.210958
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#208,0.210958
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper#214,0.210325
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#3043,0.206694
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#2345,0.206694
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper#221,0.199534
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#2747,0.186827
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1565,0.186827
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1558,0.186827
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#1516,0.177175
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1524,0.177175
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper#217,0.175672
com.fasterxml.jackson.core.filter.JsonPointerBasedFilter#38,0.174706
com.fasterxml.jackson.core.filter.JsonPointerBasedFilter#26,0.174706
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#3044,0.17357
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#2346,0.17357
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#3108,0.172839
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#2395,0.172839
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#2012,0.171675
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1696,0.171675
com.fasterxml.jackson.core.base.ParserMinimalBase#489,0.164083
com.fasterxml.jackson.core.filter.JsonPointerBasedFilter#67,0.162044
com.fasterxml.jackson.core.filter.JsonPointerBasedFilter#66,0.157941
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#1517,0.156406
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1525,0.156406
com.fasterxml.jackson.core.filter.FilteringParserDelegate#681,0.15623
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#824,0.155735
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#3042,0.155355
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#2344,0.155355
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#218,0.154627
com.fasterxml.jackson.core.filter.JsonPointerBasedFilter#43,0.15404
com.fasterxml.jackson.core.filter.JsonPointerBasedFilter#31,0.15404
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#223,0.153334
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#154,0.153334
com.fasterxml.jackson.core.json.UTF8StreamJsonParser#2597,0.152342
com.fasterxml.jackson.core.json.ReaderBasedJsonParser#1792,0.152342
com.fasterxml.jackson.core.base.ParserMinimalBase#495,0.152342
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#148,0.152086
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate#184,0.151715
