Statement,Suspiciousness
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#550,1.0
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#551,0.99
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#552,0.98
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#164,0.97
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier#68,0.96
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier#67,0.95
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#954,0.94
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector#138,0.93
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier#65,0.92
com.fasterxml.jackson.dataformat.xml.XmlMapper#130,0.91
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#425,0.9
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#817,0.89
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#424,0.88
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier#62,0.87
com.fasterxml.jackson.dataformat.xml.XmlMapper#129,0.86
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#813,0.85
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#474,0.84
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#806,0.83
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#443,0.82
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1093,0.81
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#475,0.8
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1092,0.79
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#237,0.78
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1065,0.77
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#238,0.76
