Statement,Suspiciousness
com.fasterxml.jackson.databind.ObjectMapper#3695,1.0
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#53,0.9998150203477617
com.fasterxml.jackson.databind.ObjectMapper#3697,0.9996300406955234
com.fasterxml.jackson.databind.ObjectMapper#3715,0.9994450610432851
com.fasterxml.jackson.databind.util.ClassUtil#524,0.9992600813910468
com.fasterxml.jackson.databind.ObjectMapper#236,0.9990751017388085
com.fasterxml.jackson.databind.ObjectMapper#3723,0.9988901220865702
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#68,0.998705142434332
com.fasterxml.jackson.databind.ObjectMapper#3673,0.9985201627820937
com.fasterxml.jackson.databind.ObjectMapper#229,0.9983351831298554
com.fasterxml.jackson.databind.ObjectMapper#3703,0.9981502034776171
com.fasterxml.jackson.databind.ObjectMapper#3722,0.9979652238253788
com.fasterxml.jackson.databind.ObjectMapper#3702,0.9977802441731405
com.fasterxml.jackson.databind.ObjectMapper#1377,0.9975952645209022
com.fasterxml.jackson.databind.ObjectMapper#1376,0.9974102848686639
com.fasterxml.jackson.databind.util.ClassUtil#533,0.9972253052164256
com.fasterxml.jackson.databind.ObjectMapper#2476,0.9970403255641873
com.fasterxml.jackson.databind.ObjectMapper#3716,0.996855345911949
com.fasterxml.jackson.databind.ser.PropertyBuilder#53,0.9966703662597107
com.fasterxml.jackson.databind.ObjectMapper#3696,0.9964853866074724
com.fasterxml.jackson.databind.ObjectMapper#3676,0.9963004069552341
com.fasterxml.jackson.databind.util.ClassUtil#525,0.9961154273029958
com.fasterxml.jackson.databind.ObjectMapper#3699,0.9959304476507576
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#146,0.9957454679985193
com.fasterxml.jackson.databind.ObjectMapper#2490,0.995560488346281
com.fasterxml.jackson.databind.util.ClassUtil#493,0.9953755086940427
com.fasterxml.jackson.databind.ObjectMapper#3717,0.9951905290418044
com.fasterxml.jackson.databind.ObjectMapper#3683,0.9950055493895661
com.fasterxml.jackson.databind.ObjectMapper#3682,0.9948205697373278
com.fasterxml.jackson.databind.ObjectMapper#3726,0.9946355900850895
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#734,0.9944506104328512
com.fasterxml.jackson.databind.ObjectMapper#3701,0.9942656307806129
com.fasterxml.jackson.databind.util.ClassUtil#534,0.9940806511283746
com.fasterxml.jackson.databind.ObjectMapper#3680,0.9938956714761363
