Statement,Suspiciousness
org.apache.commons.csv.CSVFormat#406,0.0055252233918000005
org.apache.commons.csv.CSVFormat#405,0.0051438439584
org.apache.commons.csv.CSVFormat#612,0.0050653508976
org.apache.commons.csv.CSVFormat#611,0.004944680559000001
org.apache.commons.csv.CSVFormat#147,0.0048838569318
org.apache.commons.csv.CSVFormat#213,0.0047769908382
org.apache.commons.csv.CSVFormat#339,0.00411023306232
org.apache.commons.csv.CSVFormat#403,0.00403940666682
org.apache.commons.csv.CSVFormat#878,0.00396824047452
org.apache.commons.csv.CSVFormat#917,0.00396824047452
org.apache.commons.csv.CSVFormat#903,0.00396824047452
org.apache.commons.csv.CSVFormat#865,0.00396824047452
org.apache.commons.csv.CSVFormat#835,0.00396824047452
org.apache.commons.csv.CSVFormat#815,0.00396824047452
org.apache.commons.csv.CSVFormat#802,0.00396824047452
org.apache.commons.csv.CSVFormat#789,0.00396824047452
org.apache.commons.csv.CSVFormat#767,0.00396824047452
org.apache.commons.csv.CSVFormat#737,0.00396824047452
org.apache.commons.csv.CSVFormat#720,0.00396824047452
org.apache.commons.csv.CSVFormat#916,0.00390992709618
org.apache.commons.csv.CSVFormat#902,0.00390992709618
org.apache.commons.csv.CSVFormat#877,0.00390992709618
org.apache.commons.csv.CSVFormat#834,0.00390992709618
org.apache.commons.csv.CSVFormat#814,0.00390992709618
org.apache.commons.csv.CSVFormat#801,0.00390992709618
org.apache.commons.csv.CSVFormat#788,0.00390992709618
org.apache.commons.csv.CSVFormat#733,0.00359510960844
org.apache.commons.csv.CSVFormat#763,0.0035542575381600004
org.apache.commons.csv.CSVFormat#861,0.0035143484039999997
org.apache.commons.csv.CSVFormat#716,0.00347534822628
org.apache.commons.csv.CSVFormat#539,0.0030985263174600004
org.apache.commons.csv.CSVFormat#525,0.0026912033983799996
org.apache.commons.csv.CSVFormat#595,0.0026622994330799997
org.apache.commons.csv.CSVFormat#267,0.0026375919582600003
org.apache.commons.csv.CSVFormat#594,0.00259733877984
org.apache.commons.csv.CSVFormat#266,0.00258585789546
org.apache.commons.csv.CSVFormat#174,0.0025361158914
org.apache.commons.csv.CSVFormat#328,0.00236920770324
org.apache.commons.csv.CSVFormat#300,0.00215262547038
org.apache.commons.csv.CSVFormat#313,0.0019690587441
org.apache.commons.csv.CSVFormat#646,0.0019617573603600003
org.apache.commons.csv.CSVFormat#322,0.0018674764907400001
org.apache.commons.csv.CSVFormat#315,0.0018460395601200001
org.apache.commons.csv.CSVFormat#447,0.0018374257112400002
org.apache.commons.csv.CSVFormat#374,0.0018374257112400002
org.apache.commons.csv.CSVFormat#648,0.00180833061024
org.apache.commons.csv.CSVFormat#446,0.00180833061024
org.apache.commons.csv.CSVFormat#383,0.0017801402182200002
org.apache.commons.csv.CSVFormat#324,0.0017801402182200002
org.apache.commons.csv.CSVFormat#645,0.0017528163080400001
org.apache.commons.csv.CSVFormat#319,0.0017263206525600001
org.apache.commons.csv.CSVFormat#533,0.00171333191988
org.apache.commons.csv.CSVFormat#317,0.0017075341369800002
org.apache.commons.csv.CSVFormat#616,0.00167442518628
org.apache.commons.csv.CSVFormat#538,0.00167047929594
org.apache.commons.csv.CSVFormat#534,0.00167047929594
org.apache.commons.csv.CSVFormat#532,0.00167047929594
org.apache.commons.csv.CSVFormat#531,0.00167047929594
org.apache.commons.csv.CSVFormat#530,0.00167047929594
org.apache.commons.csv.CSVFormat#318,0.00160500470004
org.apache.commons.csv.CSVFormat#158,0.0015438837506400003
org.apache.commons.csv.CSVFormat#314,0.0015032398059
org.apache.commons.csv.CSVFormat#159,0.00146467711656
org.apache.commons.csv.CSVFormat#520,0.00142804702152
org.apache.commons.csv.CSVFormat#519,0.00142804702152
org.apache.commons.csv.CSVFormat#537,0.00139320085968
org.apache.commons.csv.CSVFormat#380,7.9152266592E-4
org.apache.commons.csv.CSVFormat#310,7.9152266592E-4
org.apache.commons.csv.CSVFormat#639,7.7937068286E-4
org.apache.commons.csv.CSVFormat#734,7.2382240098E-4
org.apache.commons.csv.CSVFormat#301,7.2382240098E-4
org.apache.commons.csv.CSVFormat#764,7.1364973428E-4
org.apache.commons.csv.CSVFormat#862,7.0375739994E-4
org.apache.commons.csv.CSVFormat#717,6.9413690304E-4
org.apache.commons.csv.CSVFormat#640,6.5125454688E-4
org.apache.commons.csv.CSVFormat#155,6.5125454688E-4
org.apache.commons.csv.CSVFormat#457,6.3496553778E-4
org.apache.commons.csv.CSVFormat#456,6.3496553778E-4
org.apache.commons.csv.CSVFormat#255,6.3496553778E-4
org.apache.commons.csv.CSVFormat#735,6.194708037E-4
org.apache.commons.csv.CSVFormat#536,6.194708037E-4
org.apache.commons.csv.CSVFormat#302,6.194708037E-4
org.apache.commons.csv.CSVFormat#299,6.194708037E-4
org.apache.commons.csv.CSVFormat#863,6.0471937512E-4
org.apache.commons.csv.CSVFormat#765,6.0471937512E-4
