Statement,Suspiciousness
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1793,1.0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1790,0.99
org.jfree.chart.plot.CategoryPlot#1613,0.98
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1417,0.97
org.jfree.chart.renderer.xy.AbstractXYItemRenderer#984,0.96
org.jfree.chart.plot.XYPlot#5391,0.95
org.jfree.chart.plot.CategoryPlot#1665,0.94
org.jfree.chart.plot.CategoryPlot#1684,0.93
org.jfree.chart.plot.CombinedDomainCategoryPlot#2235,0.92
org.jfree.chart.plot.CategoryPlot#1672,0.91
org.jfree.chart.plot.CategoryPlot#2242,0.9
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#858,0.89
org.jfree.chart.plot.CategoryPlot#1678,0.88
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1477,0.87
org.jfree.chart.plot.CategoryPlot#1674,0.86
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1791,0.85
org.jfree.chart.plot.CategoryPlot#1340,0.84
org.jfree.chart.plot.XYPlot#5397,0.83
org.jfree.chart.plot.CombinedRangeCategoryPlot#2235,0.82
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1803,0.81
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1680,0.8
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#918,0.79
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#825,0.78
org.jfree.chart.plot.CategoryPlot#1352,0.77
org.jfree.chart.plot.XYPlot#5399,0.76
org.jfree.chart.plot.CategoryPlot#1356,0.75
org.jfree.chart.plot.CategoryPlot#1045,0.74
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1469,0.73
org.jfree.chart.plot.CategoryPlot#1046,0.72
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1439,0.71
org.jfree.chart.plot.CombinedDomainCategoryPlot#2242,0.7
org.jfree.chart.renderer.category.LineAndShapeRenderer#202,0.69
