Statement,Suspiciousness
org.jfree.data.xy.XYSeries#564,1.0
org.jfree.data.xy.XYSeries#563,0.99
org.jfree.data.xy.XYSeries#570,0.98
org.jfree.data.xy.XYSeries#548,0.97
org.jfree.data.xy.XYSeries#357,0.96
org.jfree.data.xy.XYSeries#527,0.95
org.jfree.data.xy.XYSeries#540,0.94
org.jfree.data.xy.XYSeries#541,0.93
org.jfree.data.xy.XYSeries#547,0.92
org.jfree.data.xy.XYSeries#709,0.91
org.jfree.data.ComparableObjectSeries#220,0.9
org.jfree.data.xy.XYSeries#589,0.89
org.jfree.data.xy.XYSeries#650,0.88
org.jfree.data.ComparableObjectSeries#222,0.87
org.jfree.data.xy.XYSeries#678,0.86
org.jfree.data.xy.XYSeries#558,0.85
org.jfree.data.xy.XYDataItem#187,0.84
org.jfree.data.ComparableObjectSeries#225,0.83
org.jfree.data.xy.XYDataItem#181,0.82
org.jfree.data.xy.XYSeries#378,0.81
org.jfree.data.xy.XYDataItem#96,0.8
org.jfree.data.xy.XYDataItem#179,0.79
org.jfree.data.xy.XYDataItem#73,0.78
org.jfree.data.xy.XYSeries#152,0.77
org.jfree.data.xy.XYSeries#365,0.76
org.jfree.data.xy.XYDataItem#180,0.75
org.jfree.data.xy.XYDataItem#203,0.74
org.jfree.data.xy.XYSeries#156,0.73
org.jfree.data.general.Series#313,0.72
org.jfree.data.general.Series#314,0.71
org.jfree.data.general.Series#316,0.7
org.jfree.data.general.Series#326,0.69
org.jfree.data.xy.XYSeries#505,0.68
org.jfree.data.ComparableObjectSeries#428,0.67
org.jfree.data.general.SeriesChangeEvent#61,0.66
org.jfree.data.xy.XYSeries#109,0.65
org.jfree.data.ComparableObjectSeries#397,0.64
org.jfree.data.xy.XYSeries#157,0.63
org.jfree.data.xy.XYSeries#718,0.62
org.jfree.data.xy.XYSeries#155,0.61
org.jfree.data.general.SeriesChangeEvent#62,0.6
org.jfree.data.xy.XYSeries#488,0.59
org.jfree.data.xy.XYSeries#508,0.58
org.jfree.data.general.Series#103,0.57
org.jfree.data.ComparableObjectSeries#97,0.56
org.jfree.data.xy.XYSeries#549,0.55
org.jfree.data.ComparableObjectSeries#233,0.54
org.jfree.data.xy.XYSeries#115,0.53
org.jfree.data.xy.XYSeries#177,0.52
org.jfree.data.general.Series#119,0.51
org.jfree.data.general.Series#120,0.5
org.jfree.data.xy.XYSeries#366,0.49
org.jfree.data.general.Series#296,0.48
org.jfree.data.xy.XYSeries#728,0.47
org.jfree.data.general.Series#295,0.46
org.jfree.data.xy.XYSeries#509,0.45
org.jfree.data.ComparableObjectSeries#101,0.44
org.jfree.data.general.Series#111,0.43
org.jfree.data.xy.XYSeries#593,0.42
org.jfree.data.xy.XYSeries#355,0.41
org.jfree.data.xy.XYSeries#331,0.4
org.jfree.data.xy.XYSeries#489,0.39
org.jfree.data.xy.XYSeries#719,0.38
org.jfree.data.time.TimeSeries#702,0.37
org.jfree.data.xy.XYSeries#550,0.36
org.jfree.data.xy.XYSeries#723,0.35
org.jfree.data.xy.XYSeries#592,0.34
org.jfree.data.xy.XYSeries#588,0.33
org.jfree.data.xy.XYSeries#227,0.32
org.jfree.data.xy.XYSeries#454,0.31
org.jfree.data.general.Series#130,0.3
org.jfree.data.general.Series#342,0.29
org.jfree.data.xy.XYSeries#567,0.28
org.jfree.data.xy.XYSeries#566,0.27
org.jfree.data.general.Series#260,0.26
org.jfree.data.general.Series#142,0.25
org.jfree.data.general.Series#328,0.24
org.jfree.data.xy.XYSeries#453,0.23
org.jfree.data.general.Series#143,0.22
org.jfree.data.general.Series#267,0.21
org.jfree.data.time.TimeSeries#693,0.2
org.jfree.data.general.Series#146,0.19
org.jfree.data.xy.XYSeries#369,0.18
org.jfree.data.general.Series#266,0.17
org.jfree.data.xy.XYSeries#333,0.16
org.jfree.data.general.Series#329,0.15
org.jfree.data.general.Series#306,0.14
org.jfree.data.xy.XYSeries#464,0.13
org.jfree.data.xy.XYSeries#353,0.12
org.jfree.data.ComparableObjectSeries#256,0.11
org.jfree.data.time.TimeSeries#888,0.1
org.jfree.data.general.Series#352,0.09
org.jfree.data.general.Series#198,0.08
org.jfree.data.xy.XYSeries#657,0.07
org.jfree.data.xy.XYSeries#715,0.06
org.jfree.data.xy.XYSeries#610,0.05
org.jfree.data.time.TimeSeries#512,0.04
org.jfree.data.general.Series#363,0.03
org.jfree.data.general.Series#269,0.02
org.jfree.data.ComparableObjectSeries#229,0.01
