Statement,Suspiciousness
org.apache.commons.lang3.time.FastDateFormat#849,1.0
org.apache.commons.lang3.time.FastDateFormat#844,0.999998
org.apache.commons.lang3.time.FastDateFormat#1512,0.999996
org.apache.commons.lang3.time.FastDateFormat#1511,0.999994
org.apache.commons.lang3.time.FastDateFormat#1220,0.999992
org.apache.commons.lang3.time.FastDateFormat#1256,0.99999
org.apache.commons.lang3.time.FastDateFormat#506,0.999988
org.apache.commons.lang3.time.FastDateFormat#496,0.999986
org.apache.commons.lang3.time.FastDateFormat#507,0.999984
org.apache.commons.lang3.time.FastDateFormat#495,0.999982
org.apache.commons.lang3.time.FastDateFormat#1514,0.99998
org.apache.commons.lang3.time.FastDateFormat#851,0.999978
org.apache.commons.lang3.time.FastDateFormat#1509,0.999976
org.apache.commons.lang3.time.FastDateFormat#850,0.999974
org.apache.commons.lang3.time.FastDateFormat#1505,0.999972
org.apache.commons.lang3.time.FastDateFormat#504,0.99997
org.apache.commons.lang3.time.FastDateFormat#657,0.999968
org.apache.commons.lang3.time.FastDateFormat#502,0.999966
org.apache.commons.lang3.time.FastDateFormat#675,0.999964
org.apache.commons.lang3.time.FastDateFormat#885,0.999962
org.apache.commons.lang3.time.FastDateFormat#884,0.99996
org.apache.commons.lang3.time.FastDateFormat#653,0.999958
org.apache.commons.lang3.time.FastDateFormat#652,0.999956
org.apache.commons.lang3.time.FastDateFormat#463,0.999954
org.apache.commons.lang3.time.FastDateFormat#1419,0.999952
org.apache.commons.lang3.StringUtils#788,0.99965
org.apache.commons.lang3.StringUtils#677,0.999648
org.apache.commons.lang3.StringUtils#2782,0.999646
org.apache.commons.lang3.StringUtils#668,0.999644
org.apache.commons.lang3.StringUtils#718,0.999642
org.apache.commons.lang3.StringUtils#781,0.99964
org.apache.commons.lang3.StringUtils#701,0.999638
org.apache.commons.lang3.StringUtils#733,0.999636
org.apache.commons.lang3.StringUtils#632,0.999634
org.apache.commons.lang3.StringUtils#692,0.999632
org.apache.commons.lang3.StringUtils#725,0.99963
org.apache.commons.lang3.StringUtils#3480,0.999628
org.apache.commons.lang3.StringUtils#3436,0.999626
org.apache.commons.lang3.StringUtils#3479,0.999624
org.apache.commons.lang3.StringUtils#3435,0.999622
org.apache.commons.lang3.StringUtils#634,0.99962
org.apache.commons.lang3.StringUtils#720,0.999618
org.apache.commons.lang3.StringUtils#735,0.999616
org.apache.commons.lang3.StringUtils#3425,0.999614
org.apache.commons.lang3.StringUtils#742,0.999612
org.apache.commons.lang3.StringUtils#3469,0.99961
org.apache.commons.lang3.StringUtils#752,0.999608
org.apache.commons.lang3.StringUtils#738,0.999606
org.apache.commons.lang3.StringUtils#721,0.999604
org.apache.commons.lang3.StringUtils#636,0.999602
org.apache.commons.lang3.builder.EqualsBuilder#325,0.9983
org.apache.commons.lang3.builder.EqualsBuilder#429,0.998298
org.apache.commons.lang3.builder.EqualsBuilder#356,0.998296
org.apache.commons.lang3.builder.EqualsBuilder#355,0.998294
org.apache.commons.lang3.builder.EqualsBuilder#934,0.998292
org.apache.commons.lang3.builder.EqualsBuilder#933,0.99829
