Statement,Suspiciousness
com.fasterxml.jackson.databind.ext.OptionalHandlerFactory#21,0.526387
com.fasterxml.jackson.databind.ext.OptionalHandlerFactory#22,0.486499
com.fasterxml.jackson.databind.ext.OptionalHandlerFactory#27,0.369018
com.fasterxml.jackson.databind.util.TokenBuffer#178,0.353919
com.fasterxml.jackson.databind.util.TokenBuffer#177,0.353919
com.fasterxml.jackson.databind.util.TokenBuffer#1158,0.353919
com.fasterxml.jackson.databind.util.TokenBuffer#1157,0.353919
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#35,0.353919
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#36,0.353919
com.fasterxml.jackson.databind.ObjectWriter#196,0.353919
com.fasterxml.jackson.databind.ObjectWriter#195,0.353919
com.fasterxml.jackson.databind.ObjectReader#265,0.353919
com.fasterxml.jackson.databind.ObjectReader#264,0.353919
com.fasterxml.jackson.databind.ObjectMapper#604,0.353919
com.fasterxml.jackson.databind.ObjectMapper#603,0.353919
com.fasterxml.jackson.databind.util.ClassUtil#604,0.348267
com.fasterxml.jackson.databind.util.ClassUtil#603,0.336179
com.fasterxml.jackson.databind.util.ClassUtil#602,0.334053
com.fasterxml.jackson.databind.ext.OptionalHandlerFactory#29,0.324617
com.fasterxml.jackson.databind.ext.OptionalHandlerFactory#28,0.324617
com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase#221,0.321878
com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase#220,0.310855
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#662,0.294502
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#663,0.271767
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#660,0.268366
com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase#211,0.266743
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#665,0.265614
com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase#208,0.256224
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#652,0.255466
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#644,0.242253
com.fasterxml.jackson.databind.ext.CoreXMLSerializers#102,0.226042
com.fasterxml.jackson.databind.ext.CoreXMLSerializers#59,0.225544
com.fasterxml.jackson.databind.ext.CoreXMLSerializers#100,0.223151
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#633,0.22301
com.fasterxml.jackson.databind.ext.CoreXMLSerializers#39,0.217139
com.fasterxml.jackson.databind.ObjectMapper#621,0.211761
com.fasterxml.jackson.databind.ext.OptionalHandlerFactory#48,0.210062
com.fasterxml.jackson.databind.ObjectMapper#651,0.207598
com.fasterxml.jackson.databind.ObjectMapper#652,0.207356
com.fasterxml.jackson.databind.ext.OptionalHandlerFactory#43,0.206332
com.fasterxml.jackson.databind.ext.CoreXMLSerializers#34,0.199383
com.fasterxml.jackson.databind.ser.std.BeanSerializerBase#366,0.196027
com.fasterxml.jackson.databind.ext.CoreXMLSerializers#103,0.195486
