Statement,Suspiciousness
org.apache.commons.cli.HelpFormatter#72,1.0
org.apache.commons.cli.Option#75,0.99
org.apache.commons.cli.HelpFormatter#342,0.98
org.apache.commons.cli.PosixParser#111,0.97
org.apache.commons.cli.HelpFormatter#343,0.96
org.apache.commons.cli.HelpFormatter#400,0.95
org.apache.commons.cli.OptionBuilder#290,0.94
org.apache.commons.cli.Parser#307,0.93
org.apache.commons.cli.OptionBuilder#81,0.92
org.apache.commons.cli.Option#291,0.91
org.apache.commons.cli.HelpFormatter#305,0.9
org.apache.commons.cli.HelpFormatter#402,0.89
org.apache.commons.cli.CommandLine#148,0.88
org.apache.commons.cli.PatternOptionBuilder#143,0.87
org.apache.commons.cli.HelpFormatter#405,0.86
org.apache.commons.cli.HelpFormatter#271,0.85
org.apache.commons.cli.PosixParser#126,0.84
org.apache.commons.cli.HelpFormatter#287,0.83
org.apache.commons.cli.HelpFormatter#406,0.82
org.apache.commons.cli.HelpFormatter#324,0.81
org.apache.commons.cli.HelpFormatter#323,0.8
org.apache.commons.cli.HelpFormatter#646,0.79
org.apache.commons.cli.TypeHandler#126,0.78
org.apache.commons.cli.PosixParser#243,0.77
org.apache.commons.cli.HelpFormatter#256,0.76
org.apache.commons.cli.HelpFormatter#369,0.75
org.apache.commons.cli.OptionBuilder#288,0.74
org.apache.commons.cli.HelpFormatter#368,0.73
org.apache.commons.cli.HelpFormatter#758,0.72
org.apache.commons.cli.CommandLine#178,0.71
org.apache.commons.cli.HelpFormatter#703,0.7
org.apache.commons.cli.Parser#143,0.69
org.apache.commons.cli.Options#222,0.68
org.apache.commons.cli.PosixParser#242,0.67
org.apache.commons.cli.Parser#330,0.66
org.apache.commons.cli.HelpFormatter#570,0.65
org.apache.commons.cli.PosixParser#247,0.64
org.apache.commons.cli.CommandLine#179,0.63
org.apache.commons.cli.Parser#333,0.62
org.apache.commons.cli.Parser#332,0.61
org.apache.commons.cli.HelpFormatter#663,0.6
org.apache.commons.cli.HelpFormatter#498,0.59
org.apache.commons.cli.Parser#208,0.58
org.apache.commons.cli.PatternOptionBuilder#54,0.57
org.apache.commons.cli.HelpFormatter#591,0.56
org.apache.commons.cli.TypeHandler#124,0.55
org.apache.commons.cli.PosixParser#89,0.54
org.apache.commons.cli.HelpFormatter#454,0.53
org.apache.commons.cli.CommandLine#288,0.52
org.apache.commons.cli.HelpFormatter#531,0.51
org.apache.commons.cli.HelpFormatter#446,0.5
org.apache.commons.cli.PosixParser#108,0.49
org.apache.commons.cli.CommandLine#289,0.48
org.apache.commons.cli.CommandLine#165,0.47
org.apache.commons.cli.HelpFormatter#445,0.46
org.apache.commons.cli.HelpFormatter#673,0.45
org.apache.commons.cli.PosixParser#88,0.44
org.apache.commons.cli.HelpFormatter#455,0.43
org.apache.commons.cli.PatternOptionBuilder#162,0.42
org.apache.commons.cli.HelpFormatter#485,0.41
org.apache.commons.cli.Parser#242,0.4
org.apache.commons.cli.OptionBuilder#80,0.39
org.apache.commons.cli.HelpFormatter#901,0.38
org.apache.commons.cli.Parser#327,0.37
org.apache.commons.cli.PosixParser#101,0.36
org.apache.commons.cli.Parser#325,0.35
org.apache.commons.cli.OptionBuilder#74,0.34
org.apache.commons.cli.Parser#247,0.33
org.apache.commons.cli.Parser#132,0.32
org.apache.commons.cli.Option#162,0.31
org.apache.commons.cli.Parser#243,0.3
org.apache.commons.cli.OptionBuilder#73,0.29
org.apache.commons.cli.HelpFormatter#589,0.28
org.apache.commons.cli.OptionBuilder#71,0.27
org.apache.commons.cli.OptionBuilder#70,0.26
org.apache.commons.cli.CommandLine#173,0.25
org.apache.commons.cli.HelpFormatter#365,0.24
org.apache.commons.cli.TypeHandler#145,0.23
org.apache.commons.cli.HelpFormatter#431,0.22
org.apache.commons.cli.PatternOptionBuilder#169,0.21
org.apache.commons.cli.OptionBuilder#79,0.2
org.apache.commons.cli.PatternOptionBuilder#175,0.19
org.apache.commons.cli.GnuParser#143,0.18
org.apache.commons.cli.HelpFormatter#670,0.17
org.apache.commons.cli.HelpFormatter#545,0.16
org.apache.commons.cli.HelpFormatter#678,0.15
org.apache.commons.cli.HelpFormatter#668,0.14
org.apache.commons.cli.PatternOptionBuilder#177,0.13
org.apache.commons.cli.PosixParser#251,0.12
org.apache.commons.cli.PatternOptionBuilder#178,0.11
org.apache.commons.cli.HelpFormatter#647,0.1
org.apache.commons.cli.Options#244,0.09
org.apache.commons.cli.PosixParser#155,0.08
org.apache.commons.cli.HelpFormatter#418,0.07
org.apache.commons.cli.TypeHandler#82,0.06
org.apache.commons.cli.CommandLine#110,0.05
org.apache.commons.cli.TypeHandler#80,0.04
org.apache.commons.cli.PatternOptionBuilder#74,0.03
org.apache.commons.cli.PatternOptionBuilder#77,0.02
org.apache.commons.cli.HelpFormatter#760,0.01
