Statement,Suspiciousness
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#520,1.0
com.fasterxml.jackson.databind.introspect.ObjectIdInfo#61,0.99
com.fasterxml.jackson.databind.deser.impl.ReadableObjectId#88,0.98
com.fasterxml.jackson.databind.ObjectMapper#668,0.97
com.fasterxml.jackson.databind.ObjectMapper#669,0.96
com.fasterxml.jackson.databind.deser.impl.ReadableObjectId#134,0.95
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#919,0.94
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#439,0.93
com.fasterxml.jackson.databind.deser.UnresolvedForwardReference#57,0.92
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#449,0.91
com.fasterxml.jackson.databind.deser.UnresolvedForwardReference#58,0.9
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#522,0.89
com.fasterxml.jackson.databind.util.TokenBuffer#1231,0.88
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#525,0.87
com.fasterxml.jackson.databind.deser.UnresolvedForwardReference#65,0.86
com.fasterxml.jackson.databind.deser.UnresolvedForwardReference#64,0.85
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#542,0.84
com.fasterxml.jackson.databind.ObjectWriter#197,0.83
com.fasterxml.jackson.databind.deser.UnresolvedForwardReference#71,0.82
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#492,0.81
com.fasterxml.jackson.databind.deser.UnresolvedForwardReference#72,0.8
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext#153,0.79
com.fasterxml.jackson.databind.JsonMappingException#326,0.78
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#36,0.77
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#491,0.76
com.fasterxml.jackson.databind.deser.UnresolvedForwardReference#32,0.75
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#410,0.74
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext#150,0.73
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext#159,0.72
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#459,0.71
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#500,0.7
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext#157,0.69
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#482,0.68
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#37,0.67
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#481,0.66
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext#160,0.65
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#452,0.64
com.fasterxml.jackson.databind.ser.DefaultSerializerProvider#389,0.63
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#930,0.62
com.fasterxml.jackson.databind.ObjectMapper#718,0.61
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#458,0.6
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#918,0.59
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#441,0.58
com.fasterxml.jackson.databind.ObjectMapper#686,0.57
com.fasterxml.jackson.databind.JsonMappingException#299,0.56
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#399,0.55
com.fasterxml.jackson.databind.ObjectReader#298,0.54
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#966,0.53
com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty#103,0.52
com.fasterxml.jackson.databind.ser.std.BeanSerializerBase#588,0.51
com.fasterxml.jackson.databind.JsonMappingException#307,0.5
com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty#105,0.49
com.fasterxml.jackson.databind.introspect.ObjectIdInfo#60,0.48
com.fasterxml.jackson.databind.ser.DefaultSerializerProvider#384,0.47
com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty#106,0.46
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#417,0.45
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#994,0.44
com.fasterxml.jackson.databind.util.ClassUtil#611,0.43
com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty#77,0.42
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#421,0.41
com.fasterxml.jackson.databind.deser.impl.ReadableObjectId#52,0.4
com.fasterxml.jackson.databind.util.ClassUtil#610,0.39
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext#154,0.38
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#692,0.37
com.fasterxml.jackson.databind.ser.DefaultSerializerProvider#375,0.36
com.fasterxml.jackson.databind.introspect.AnnotatedClass#948,0.35
com.fasterxml.jackson.databind.introspect.AnnotatedClass#1020,0.34
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#1033,0.33
com.fasterxml.jackson.databind.introspect.AnnotatedClass#956,0.32
com.fasterxml.jackson.databind.introspect.AnnotatedClass#950,0.31
com.fasterxml.jackson.databind.ObjectMapper#719,0.3
com.fasterxml.jackson.databind.introspect.AnnotatedClass#622,0.29
com.fasterxml.jackson.databind.introspect.AnnotatedClass#631,0.28
com.fasterxml.jackson.databind.introspect.MemberKey#87,0.27
com.fasterxml.jackson.databind.introspect.AnnotatedMethod#135,0.26
com.fasterxml.jackson.databind.deser.BeanDeserializer#579,0.25
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#438,0.24
com.fasterxml.jackson.databind.deser.impl.ReadableObjectId#56,0.23
com.fasterxml.jackson.databind.introspect.AnnotatedClass#960,0.22
com.fasterxml.jackson.databind.deser.impl.ReadableObjectId#131,0.21
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#309,0.2
com.fasterxml.jackson.databind.deser.impl.ReadableObjectId#132,0.19
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#1034,0.18
com.fasterxml.jackson.databind.deser.UnresolvedForwardReference#24,0.17
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#608,0.16
com.fasterxml.jackson.databind.ObjectMapper#3580,0.15
com.fasterxml.jackson.databind.deser.UnresolvedForwardReference#39,0.14
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#699,0.13
com.fasterxml.jackson.databind.JsonMappingException#144,0.12
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#696,0.11
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#489,0.1
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#980,0.09
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#488,0.08
com.fasterxml.jackson.databind.introspect.AnnotatedClass#853,0.07
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#62,0.06
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#1079,0.05
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#879,0.04
com.fasterxml.jackson.databind.introspect.AnnotatedClass#860,0.03
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#685,0.02
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#693,0.01
