Statement,Suspiciousness
org.apache.commons.collections4.trie.UnmodifiableTrie#54,0.299595
org.apache.commons.collections4.trie.UnmodifiableTrie#70,0.298012
org.apache.commons.collections4.trie.UnmodifiableTrie#55,0.276545
org.apache.commons.collections4.trie.UnmodifiableTrie#56,0.2659
org.apache.commons.collections4.trie.UnmodifiableTrie#74,0.2659
org.apache.commons.collections4.trie.UnmodifiableTrie#57,0.261619
org.apache.commons.collections4.trie.UnmodifiableTrie#75,0.261619
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1506,0.261573
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1507,0.261573
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1471,0.261573
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1470,0.261573
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1428,0.261573
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1427,0.261573
org.apache.commons.collections4.TrieUtils#46,0.258266
org.apache.commons.collections4.trie.UnmodifiableTrie#60,0.257665
org.apache.commons.collections4.TrieUtils#45,0.256444
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1589,0.253755
org.apache.commons.collections4.trie.AbstractPatriciaTrie#161,0.253648
org.apache.commons.collections4.trie.UnmodifiableTrie#71,0.246749
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1748,0.244705
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1071,0.240246
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1030,0.240246
org.apache.commons.collections4.trie.AbstractPatriciaTrie#975,0.240246
org.apache.commons.collections4.trie.AbstractPatriciaTrie#913,0.240246
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1659,0.232232
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1070,0.231338
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1029,0.231338
org.apache.commons.collections4.trie.AbstractPatriciaTrie#974,0.231338
org.apache.commons.collections4.trie.AbstractPatriciaTrie#912,0.231338
org.apache.commons.collections4.trie.AbstractPatriciaTrie#159,0.22687
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2137,0.225546
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1744,0.215603
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1465,0.211099
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1561,0.208637
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1731,0.208451
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2340,0.207441
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1600,0.205708
org.apache.commons.collections4.trie.AbstractBitwiseTrie#65,0.205584
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2136,0.204731
org.apache.commons.collections4.trie.AbstractPatriciaTrie#824,0.204003
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2420,0.203989
org.apache.commons.collections4.trie.AbstractPatriciaTrie#49,0.203989
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2334,0.203612
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1417,0.203317
org.apache.commons.collections4.trie.AbstractPatriciaTrie#823,0.200195
org.apache.commons.collections4.trie.UnmodifiableTrie#72,0.19712
org.apache.commons.collections4.trie.AbstractBitwiseTrie#67,0.194404
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2381,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2364,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2292,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2290,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2155,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2125,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2011,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2004,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1740,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1713,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1669,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1660,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1602,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1594,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1562,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1548,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1539,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1454,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1423,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1722,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1580,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1497,0.193066
org.apache.commons.collections4.trie.AbstractPatriciaTrie#810,0.191743
org.apache.commons.collections4.trie.AbstractPatriciaTrie#797,0.191743
org.apache.commons.collections4.trie.AbstractPatriciaTrie#530,0.191511
org.apache.commons.collections4.trie.AbstractPatriciaTrie#498,0.191511
org.apache.commons.collections4.trie.AbstractPatriciaTrie#350,0.191511
org.apache.commons.collections4.trie.AbstractPatriciaTrie#479,0.191511
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2151,0.191
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1162,0.189337
org.apache.commons.collections4.trie.AbstractPatriciaTrie#756,0.189337
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2314,0.188097
org.apache.commons.collections4.trie.AbstractPatriciaTrie#194,0.188097
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2380,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2069,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1664,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1579,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1566,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1246,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1235,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1195,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#650,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#649,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#609,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#537,0.186411
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1987,0.185777
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1994,0.185777
org.apache.commons.collections4.trie.UnmodifiableTrie#58,0.185333
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1712,0.18475
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1453,0.18475
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1422,0.18475
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1496,0.18475
org.apache.commons.collections4.trie.AbstractPatriciaTrie#196,0.184295
org.apache.commons.collections4.trie.AbstractPatriciaTrie#457,0.184295
org.apache.commons.collections4.trie.AbstractPatriciaTrie#427,0.184295
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1099,0.184295
org.apache.commons.collections4.trie.AbstractPatriciaTrie#652,0.184295
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2123,0.183891
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1554,0.183281
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1463,0.181661
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2361,0.181576
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1598,0.181576
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1236,0.181576
org.apache.commons.collections4.trie.AbstractPatriciaTrie#544,0.181576
org.apache.commons.collections4.trie.AbstractPatriciaTrie#505,0.181576
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1726,0.181454
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1547,0.18072
org.apache.commons.collections4.trie.AbstractPatriciaTrie#241,0.179567
org.apache.commons.collections4.trie.AbstractPatriciaTrie#789,0.179567
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1206,0.179515
org.apache.commons.collections4.trie.AbstractPatriciaTrie#758,0.179515
org.apache.commons.collections4.trie.AbstractPatriciaTrie#456,0.179515
org.apache.commons.collections4.trie.AbstractPatriciaTrie#426,0.179515
org.apache.commons.collections4.trie.AbstractPatriciaTrie#195,0.179515
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1098,0.179515
org.apache.commons.collections4.trie.UnmodifiableTrie#76,0.178874
org.apache.commons.collections4.iterators.PermutationIterator#76,0.178559
org.apache.commons.collections4.trie.AbstractPatriciaTrie#814,0.177856
org.apache.commons.collections4.trie.AbstractPatriciaTrie#801,0.177856
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2051,0.176977
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2034,0.176977
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2003,0.176247
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1074,0.174354
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1033,0.174354
org.apache.commons.collections4.trie.AbstractPatriciaTrie#978,0.174354
org.apache.commons.collections4.trie.AbstractPatriciaTrie#916,0.174354
org.apache.commons.collections4.trie.AbstractPatriciaTrie#999,0.172902
org.apache.commons.collections4.trie.AbstractPatriciaTrie#545,0.172621
org.apache.commons.collections4.trie.AbstractPatriciaTrie#506,0.172621
org.apache.commons.collections4.trie.AbstractPatriciaTrie#816,0.171649
org.apache.commons.collections4.trie.AbstractPatriciaTrie#803,0.171649
org.apache.commons.collections4.trie.AbstractPatriciaTrie#788,0.171492
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1654,0.171105
org.apache.commons.collections4.multimap.TransformedMultiValuedMap#93,0.17045
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2418,0.170354
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1114,0.170211
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1051,0.169156
org.apache.commons.collections4.trie.AbstractPatriciaTrie#940,0.167644
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1404,0.167548
org.apache.commons.collections4.trie.AbstractPatriciaTrie#240,0.167033
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1983,0.16418
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1735,0.162373
org.apache.commons.collections4.MapUtils#1151,0.16062
org.apache.commons.collections4.SplitMapUtils#1151,0.16062
org.apache.commons.collections4.keyvalue.MultiKey#253,0.160599
org.apache.commons.collections4.trie.AbstractPatriciaTrie#543,0.160392
org.apache.commons.collections4.trie.AbstractPatriciaTrie#455,0.159775
org.apache.commons.collections4.trie.AbstractPatriciaTrie#259,0.159646
org.apache.commons.collections4.trie.AbstractPatriciaTrie#385,0.159646
org.apache.commons.collections4.trie.AbstractPatriciaTrie#147,0.158699
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1064,0.158699
org.apache.commons.collections4.trie.AbstractPatriciaTrie#968,0.158699
org.apache.commons.collections4.trie.AbstractPatriciaTrie#906,0.158699
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1023,0.158699
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2289,0.158551
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1717,0.158152
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2150,0.157591
org.apache.commons.collections4.MapUtils#1165,0.157557
org.apache.commons.collections4.SplitMapUtils#1165,0.157557
org.apache.commons.collections4.MapUtils#1159,0.156327
org.apache.commons.collections4.SplitMapUtils#1159,0.156327
org.apache.commons.collections4.trie.AbstractPatriciaTrie#887,0.156323
org.apache.commons.collections4.map.MultiValueMap#425,0.155141
org.apache.commons.collections4.map.CaseInsensitiveMap#124,0.154066
org.apache.commons.collections4.MapUtils#1171,0.153448
org.apache.commons.collections4.SplitMapUtils#1171,0.153448
org.apache.commons.collections4.keyvalue.MultiKey#252,0.152554
org.apache.commons.collections4.map.MultiValueMap#436,0.152546
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1653,0.152179
org.apache.commons.collections4.trie.AbstractPatriciaTrie#419,0.150547
org.apache.commons.collections4.map.MultiValueMap#439,0.148357
org.apache.commons.collections4.trie.AbstractPatriciaTrie#815,0.147452
org.apache.commons.collections4.trie.AbstractPatriciaTrie#802,0.147452
org.apache.commons.collections4.map.MultiValueMap#438,0.146973
org.apache.commons.collections4.trie.AbstractPatriciaTrie#158,0.14606
org.apache.commons.collections4.trie.AbstractPatriciaTrie#129,0.144472
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1409,0.144121
org.apache.commons.collections4.multiset.AbstractMapMultiSet#508,0.143626
org.apache.commons.collections4.map.CaseInsensitiveMap#123,0.143341
org.apache.commons.collections4.trie.AbstractPatriciaTrie#2362,0.143049
org.apache.commons.collections4.MapUtils#889,0.142954
org.apache.commons.collections4.SplitMapUtils#889,0.142954
org.apache.commons.collections4.CollectionUtils#443,0.142555
org.apache.commons.collections4.MapUtils#1183,0.142156
org.apache.commons.collections4.SplitMapUtils#1183,0.142156
org.apache.commons.collections4.MapUtils#1181,0.142156
org.apache.commons.collections4.SplitMapUtils#1181,0.142156
org.apache.commons.collections4.MapUtils#1180,0.141685
org.apache.commons.collections4.SplitMapUtils#1180,0.141685
org.apache.commons.collections4.trie.AbstractPatriciaTrie#1399,0.140737
org.apache.commons.collections4.multimap.TransformedMultiValuedMap#90,0.140637
org.apache.commons.collections4.SplitMapUtils#149,0.138804
