Statement,Suspiciousness
com.fasterxml.jackson.databind.ObjectMapper#681,1.0
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#126,0.99
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#975,0.98
com.fasterxml.jackson.databind.PropertyName#249,0.97
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#110,0.96
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#114,0.95
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#125,0.94
com.fasterxml.jackson.databind.ObjectMapper#680,0.93
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#109,0.92
com.fasterxml.jackson.databind.ObjectReader#279,0.91
com.fasterxml.jackson.databind.SerializationConfig#872,0.9
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#967,0.89
com.fasterxml.jackson.databind.introspect.AnnotatedMethod#233,0.88
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#501,0.87
com.fasterxml.jackson.databind.SerializationConfig#869,0.86
com.fasterxml.jackson.databind.introspect.AnnotatedMethod#193,0.85
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#781,0.84
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#886,0.83
com.fasterxml.jackson.databind.introspect.VisibilityChecker#296,0.82
com.fasterxml.jackson.databind.introspect.VisibilityChecker#294,0.81
com.fasterxml.jackson.databind.util.ClassUtil#888,0.8
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#789,0.79
com.fasterxml.jackson.databind.ObjectMapper#1470,0.78
com.fasterxml.jackson.databind.introspect.VisibilityChecker#287,0.77
com.fasterxml.jackson.databind.introspect.VisibilityChecker#288,0.76
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#329,0.75
com.fasterxml.jackson.databind.SerializationConfig#326,0.74
com.fasterxml.jackson.databind.SerializationConfig#329,0.73
com.fasterxml.jackson.databind.SerializationConfig#327,0.72
com.fasterxml.jackson.databind.DeserializationConfig#270,0.71
com.fasterxml.jackson.databind.DeserializationConfig#268,0.7
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#1031,0.69
com.fasterxml.jackson.databind.DeserializationConfig#266,0.68
com.fasterxml.jackson.databind.SerializationConfig#862,0.67
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#1030,0.66
com.fasterxml.jackson.databind.introspect.VisibilityChecker#201,0.65
com.fasterxml.jackson.databind.introspect.VisibilityChecker#200,0.64
com.fasterxml.jackson.databind.introspect.VisibilityChecker#203,0.63
com.fasterxml.jackson.databind.introspect.VisibilityChecker#202,0.62
com.fasterxml.jackson.databind.DeserializationConfig#772,0.61
com.fasterxml.jackson.databind.introspect.VisibilityChecker#204,0.6
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#723,0.59
com.fasterxml.jackson.databind.introspect.VisibilityChecker#205,0.58
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#481,0.57
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#1033,0.56
com.fasterxml.jackson.databind.SerializationConfig#342,0.55
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#691,0.54
com.fasterxml.jackson.databind.DeserializationConfig#281,0.53
com.fasterxml.jackson.databind.introspect.VisibilityChecker#186,0.52
com.fasterxml.jackson.databind.DeserializationConfig#280,0.51
com.fasterxml.jackson.databind.ObjectMapper#1751,0.5
com.fasterxml.jackson.databind.ObjectMapper#1747,0.49
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#727,0.48
com.fasterxml.jackson.databind.SerializationConfig#868,0.47
com.fasterxml.jackson.databind.DeserializationConfig#282,0.46
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#707,0.45
com.fasterxml.jackson.databind.SerializationConfig#171,0.44
com.fasterxml.jackson.databind.DeserializationConfig#284,0.43
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#708,0.42
com.fasterxml.jackson.databind.SerializationConfig#172,0.41
com.fasterxml.jackson.databind.SerializationConfig#174,0.4
com.fasterxml.jackson.databind.SerializationConfig#169,0.39
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#482,0.38
