Statement,Suspiciousness
com.fasterxml.jackson.databind.SerializerProvider#356,1.0
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#284,0.99
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#242,0.98
com.fasterxml.jackson.databind.util.StdDateFormat#332,0.97
com.fasterxml.jackson.databind.SerializerProvider#355,0.96
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#118,0.95
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#280,0.94
com.fasterxml.jackson.databind.SerializerProvider#215,0.93
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#235,0.92
com.fasterxml.jackson.databind.SerializerProvider#1153,0.91
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#238,0.9
com.fasterxml.jackson.databind.util.StdDateFormat#123,0.89
com.fasterxml.jackson.databind.SerializerProvider#511,0.88
com.fasterxml.jackson.databind.ObjectMapper#3791,0.87
com.fasterxml.jackson.databind.SerializerProvider#1173,0.86
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#230,0.85
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#208,0.84
com.fasterxml.jackson.databind.SerializerProvider#230,0.83
com.fasterxml.jackson.databind.deser.std.JdkDeserializers#33,0.82
com.fasterxml.jackson.databind.cfg.BaseSettings#149,0.81
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#90,0.8
com.fasterxml.jackson.databind.DeserializationContext#242,0.79
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#77,0.78
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#73,0.77
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#201,0.76
com.fasterxml.jackson.databind.SerializerProvider#1099,0.75
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#122,0.74
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#124,0.73
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#120,0.72
com.fasterxml.jackson.databind.SerializerProvider#1055,0.71
com.fasterxml.jackson.databind.util.StdDateFormat#84,0.7
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#104,0.69
com.fasterxml.jackson.databind.util.StdDateFormat#159,0.68
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#114,0.67
com.fasterxml.jackson.databind.SerializerProvider#1027,0.66
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#67,0.65
com.fasterxml.jackson.databind.util.StdDateFormat#490,0.64
com.fasterxml.jackson.databind.SerializerProvider#248,0.63
com.fasterxml.jackson.databind.deser.std.JdkDeserializers#31,0.62
com.fasterxml.jackson.databind.deser.std.JdkDeserializers#32,0.61
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#62,0.6
com.fasterxml.jackson.databind.deser.std.FromStringDeserializer#63,0.59
