Statement,Suspiciousness
org.apache.commons.compress.archivers.sevenz.Coders#114,1.0
org.apache.commons.compress.archivers.sevenz.Coders#117,0.99
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder#45,0.98
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#445,0.97
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder#32,0.96
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#443,0.95
org.apache.commons.compress.archivers.sevenz.Coders#111,0.94
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder#33,0.93
org.apache.commons.compress.archivers.sevenz.SevenZFile#266,0.92
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#440,0.91
org.apache.commons.compress.archivers.sevenz.SevenZFile#274,0.9
org.apache.commons.compress.archivers.sevenz.SevenZFile#271,0.89
org.apache.commons.compress.archivers.sevenz.SevenZFile#272,0.88
org.apache.commons.compress.archivers.sevenz.SevenZFile#278,0.87
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder#36,0.86
org.apache.commons.compress.archivers.sevenz.Coders#65,0.85
org.apache.commons.compress.archivers.sevenz.SevenZFile#190,0.84
org.apache.commons.compress.archivers.sevenz.SevenZFile#509,0.83
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder#50,0.82
org.apache.commons.compress.archivers.sevenz.SevenZFile#507,0.81
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#1137,0.8
org.apache.commons.compress.archivers.sevenz.Coders#108,0.79
org.apache.commons.compress.archivers.sevenz.SevenZFile#905,0.78
org.apache.commons.compress.archivers.sevenz.SevenZFile#383,0.77
org.apache.commons.compress.archivers.sevenz.SevenZFile#381,0.76
org.apache.commons.compress.archivers.sevenz.SevenZFile#382,0.75
org.apache.commons.compress.archivers.sevenz.SevenZFile#380,0.74
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder#51,0.73
org.apache.commons.compress.archivers.sevenz.SevenZFile#389,0.72
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder#52,0.71
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#1132,0.7
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#648,0.69
org.apache.commons.compress.archivers.sevenz.Coder#20,0.68
org.apache.commons.compress.archivers.sevenz.Coder#24,0.67
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder#37,0.66
org.apache.commons.compress.archivers.sevenz.SevenZFile#540,0.65
org.apache.commons.compress.archivers.sevenz.SevenZFile#538,0.64
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#650,0.63
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#145,0.62
org.apache.commons.compress.archivers.sevenz.SevenZFile#537,0.61
org.apache.commons.compress.archivers.sevenz.LZMA2Decoder#34,0.6
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#685,0.59
org.apache.commons.compress.archivers.sevenz.Coders#183,0.58
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream#276,0.57
org.apache.commons.compress.archivers.sevenz.Coders#76,0.56
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#586,0.55
org.apache.commons.compress.archivers.sevenz.SevenZFile#521,0.54
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#1141,0.53
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#104,0.52
org.apache.commons.compress.archivers.sevenz.SevenZFile#321,0.51
org.apache.commons.compress.archivers.sevenz.Coders#78,0.5
org.apache.commons.compress.archivers.sevenz.SevenZFile#524,0.49
org.apache.commons.compress.archivers.sevenz.SevenZFile#554,0.48
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#998,0.47
org.apache.commons.compress.archivers.sevenz.Coders#147,0.46
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#603,0.45
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#688,0.44
org.apache.commons.compress.archivers.sevenz.SevenZFile#304,0.43
org.apache.commons.compress.archivers.sevenz.SevenZFile#556,0.42
