Statement,Suspiciousness
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#164,1.0
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1038,0.9999911196362603
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#425,0.9999822392725206
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#424,0.9999733589087809
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1040,0.9999644785450412
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#443,0.9999555981813015
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#537,0.9999467178175618
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#806,0.9999378374538221
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#442,0.9999289570900824
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#817,0.9999200767263428
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#813,0.9999111963626031
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#812,0.9999023159988634
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1093,0.9998934356351236
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1092,0.9998845552713839
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#535,0.9998756749076442
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#723,0.9998667945439045
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#444,0.9998579141801648
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#426,0.9998490338164251
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#965,0.9998401534526854
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#927,0.9998312730889457
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#899,0.999822392725206
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#871,0.9998135123614663
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#842,0.9998046319977266
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#785,0.9997957516339869
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#616,0.9997868712702472
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#579,0.9997779909065075
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#737,0.9997691105427678
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1006,0.9997602301790282
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1065,0.9997513498152885
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1067,0.9997424694515488
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#824,0.9997335890878091
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#823,0.9997247087240694
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#546,0.9997158283603297
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1096,0.99970694799659
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1095,0.9996980676328503
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#733,0.9996891872691105
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#732,0.9996803069053708
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1094,0.9996714265416311
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1039,0.9996625461778914
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#777,0.9996536658141517
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#1041,0.999644785450412
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#993,0.9996359050866723
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#571,0.9996270247229326
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator#538,0.9996181443591929
