Statement,Suspiciousness
org.apache.commons.lang3.math.Fraction#151,1.0
org.apache.commons.lang3.math.Fraction#226,0.99
org.apache.commons.lang3.math.Fraction#225,0.98
org.apache.commons.lang3.math.Fraction#482,0.97
org.apache.commons.lang3.math.Fraction#150,0.96
org.apache.commons.lang3.math.Fraction#193,0.95
org.apache.commons.lang3.math.Fraction#478,0.94
org.apache.commons.lang3.math.Fraction#222,0.93
org.apache.commons.lang3.math.Fraction#476,0.92
org.apache.commons.lang3.math.Fraction#694,0.91
org.apache.commons.lang3.math.Fraction#479,0.9
org.apache.commons.lang3.math.Fraction#223,0.89
org.apache.commons.lang3.math.Fraction#614,0.88
org.apache.commons.lang3.math.Fraction#214,0.87
org.apache.commons.lang3.math.Fraction#230,0.86
org.apache.commons.lang3.math.Fraction#152,0.85
org.apache.commons.lang3.math.Fraction#623,0.84
org.apache.commons.lang3.math.Fraction#622,0.83
org.apache.commons.lang3.math.Fraction#557,0.82
org.apache.commons.lang3.math.Fraction#619,0.81
org.apache.commons.lang3.math.Fraction#764,0.8
org.apache.commons.lang3.math.Fraction#595,0.79
org.apache.commons.lang3.math.Fraction#598,0.78
org.apache.commons.lang3.math.Fraction#850,0.77
org.apache.commons.lang3.math.Fraction#638,0.76
org.apache.commons.lang3.math.Fraction#177,0.75
org.apache.commons.lang3.math.Fraction#585,0.74
org.apache.commons.lang3.math.Fraction#765,0.73
org.apache.commons.lang3.math.Fraction#795,0.72
org.apache.commons.lang3.math.Fraction#254,0.71
org.apache.commons.lang3.math.Fraction#474,0.7
org.apache.commons.lang3.math.Fraction#847,0.69
org.apache.commons.lang3.math.Fraction#844,0.68
org.apache.commons.lang3.math.Fraction#554,0.67
org.apache.commons.lang3.math.Fraction#155,0.66
org.apache.commons.lang3.math.Fraction#231,0.65
org.apache.commons.lang3.math.Fraction#806,0.64
org.apache.commons.lang3.math.Fraction#382,0.63
org.apache.commons.lang3.math.Fraction#353,0.62
org.apache.commons.lang3.math.Fraction#194,0.61
org.apache.commons.lang3.math.Fraction#342,0.6
org.apache.commons.lang3.math.Fraction#60,0.59
org.apache.commons.lang3.math.Fraction#197,0.58
org.apache.commons.lang3.math.Fraction#340,0.57
org.apache.commons.lang3.math.Fraction#257,0.56
org.apache.commons.lang3.math.Fraction#767,0.55
org.apache.commons.lang3.math.Fraction#88,0.54
org.apache.commons.lang3.math.Fraction#303,0.53
org.apache.commons.lang3.math.Fraction#131,0.52
org.apache.commons.lang3.math.Fraction#771,0.51
org.apache.commons.lang3.math.Fraction#132,0.5
org.apache.commons.lang3.math.Fraction#234,0.49
org.apache.commons.lang3.math.Fraction#804,0.48
org.apache.commons.lang3.math.Fraction#695,0.47
org.apache.commons.lang3.math.Fraction#76,0.46
org.apache.commons.lang3.math.Fraction#641,0.45
org.apache.commons.lang3.math.Fraction#659,0.44
org.apache.commons.lang3.math.Fraction#498,0.43
org.apache.commons.lang3.math.Fraction#258,0.42
org.apache.commons.lang3.math.Fraction#288,0.41
org.apache.commons.lang3.math.Fraction#84,0.4
org.apache.commons.lang3.math.Fraction#674,0.39
org.apache.commons.lang3.math.Fraction#216,0.38
org.apache.commons.lang3.math.Fraction#236,0.37
org.apache.commons.lang3.math.Fraction#158,0.36
org.apache.commons.lang3.math.Fraction#237,0.35
org.apache.commons.lang3.math.Fraction#147,0.34
org.apache.commons.lang3.math.Fraction#744,0.33
org.apache.commons.lang3.math.Fraction#259,0.32
org.apache.commons.lang3.math.Fraction#610,0.31
org.apache.commons.lang3.math.Fraction#178,0.3
org.apache.commons.lang3.math.Fraction#218,0.29
org.apache.commons.lang3.math.Fraction#195,0.28
org.apache.commons.lang3.math.Fraction#656,0.27
org.apache.commons.lang3.math.Fraction#179,0.26
org.apache.commons.lang3.math.Fraction#780,0.25
org.apache.commons.lang3.math.Fraction#181,0.24
org.apache.commons.lang3.math.Fraction#185,0.23
org.apache.commons.lang3.math.Fraction#494,0.22
org.apache.commons.lang3.math.Fraction#755,0.21
org.apache.commons.lang3.math.Fraction#189,0.2
org.apache.commons.lang3.math.Fraction#805,0.19
org.apache.commons.lang3.math.Fraction#228,0.18
org.apache.commons.lang3.math.Fraction#677,0.17
org.apache.commons.lang3.math.Fraction#343,0.16
org.apache.commons.lang3.math.Fraction#501,0.15
org.apache.commons.lang3.math.Fraction#825,0.14
org.apache.commons.lang3.math.Fraction#265,0.13
org.apache.commons.lang3.math.Fraction#337,0.12
org.apache.commons.lang3.math.Fraction#745,0.11
org.apache.commons.lang3.math.Fraction#266,0.1
org.apache.commons.lang3.math.Fraction#269,0.09
org.apache.commons.lang3.math.Fraction#262,0.08
org.apache.commons.lang3.math.Fraction#268,0.07
org.apache.commons.lang3.math.Fraction#148,0.06
org.apache.commons.lang3.math.Fraction#943,0.05
org.apache.commons.lang3.math.Fraction#271,0.04
org.apache.commons.lang3.math.Fraction#274,0.03
org.apache.commons.lang3.math.Fraction#153,0.02
org.apache.commons.lang3.math.Fraction#759,0.01
