Statement,Suspiciousness
org.joda.time.format.DateTimeFormatterBuilder#1767,1.0
org.joda.time.DateTimeZone#583,0.99
org.joda.time.format.DateTimeFormatterBuilder#1768,0.98
org.joda.time.DateTimeZone#558,0.97
org.joda.time.format.DateTimeFormatterBuilder#1682,0.96
org.joda.time.DateTimeZone#560,0.95
org.joda.time.tz.CachedDateTimeZone#583,0.94
org.joda.time.format.DateTimeFormatterBuilder#2715,0.9299999999999999
org.joda.time.format.DateTimeFormatterBuilder#1766,0.9199999999999999
org.joda.time.DateTimeZone#352,0.9099999999999999
org.joda.time.format.DateTimeFormatterBuilder#1681,0.8999999999999999
org.joda.time.DateTimeZone#348,0.8899999999999999
org.joda.time.format.DateTimeFormatterBuilder#2713,0.8799999999999999
org.joda.time.DateTimeZone#353,0.8699999999999999
org.joda.time.tz.FixedDateTimeZone#583,0.8599999999999999
org.joda.time.format.DateTimeFormatterBuilder#2710,0.8499999999999999
org.joda.time.format.DateTimeFormatterBuilder#2671,0.8399999999999999
org.joda.time.format.DateTimeFormatterBuilder#2667,0.8299999999999998
org.joda.time.format.DateTimeFormatterBuilder#2716,0.8199999999999998
org.joda.time.format.DateTimeFormatterBuilder#2700,0.8099999999999998
org.joda.time.format.DateTimeFormatterBuilder#2679,0.7999999999999998
org.joda.time.format.DateTimeFormatterBuilder#1765,0.7899999999999998
org.joda.time.tz.DateTimeZoneBuilder#114,0.7799999999999998
org.joda.time.format.DateTimeFormatterBuilder#2691,0.7699999999999998
org.joda.time.format.DateTimeFormatterBuilder#484,0.7599999999999998
org.joda.time.format.DateTimeFormatterBuilder#432,0.7499999999999998
org.joda.time.DateTimeZone#590,0.7399999999999998
org.joda.time.format.DateTimeFormatterBuilder#2675,0.7299999999999998
org.joda.time.DateTimeZone#589,0.7199999999999998
org.joda.time.format.DateTimeFormatterBuilder#2690,0.7099999999999997
org.joda.time.DateTimeZone#588,0.6999999999999997
org.joda.time.format.DateTimeFormatterBuilder#1771,0.6899999999999997
org.joda.time.DateTimeZone#587,0.6799999999999997
org.joda.time.format.DateTimeFormatterBuilder#1759,0.6699999999999997
org.joda.time.DateTimeZone#586,0.6599999999999997
org.joda.time.format.DateTimeFormatterBuilder#1800,0.6499999999999997
org.joda.time.DateTimeZone#585,0.6399999999999997
org.joda.time.format.DateTimeFormatterBuilder#1769,0.6299999999999997
org.joda.time.DateTimeZone#584,0.6199999999999997
org.joda.time.format.DateTimeFormatterBuilder#477,0.6099999999999997
org.joda.time.DateTimeZone#363,0.5999999999999996
org.joda.time.format.DateTimeFormatterBuilder#425,0.5899999999999996
org.joda.time.format.DateTimeFormatterBuilder#2528,0.5799999999999996
org.joda.time.format.DateTimeFormatterBuilder#2430,0.5699999999999996
org.joda.time.tz.DateTimeZoneBuilder#109,0.5599999999999996
org.joda.time.format.DateTimeFormatterBuilder#2426,0.5499999999999996
org.joda.time.tz.DateTimeZoneBuilder#110,0.5399999999999996
org.joda.time.format.DateTimeFormatterBuilder#2420,0.5299999999999996
org.joda.time.DateTimeZone#95,0.5199999999999996
org.joda.time.format.DateTimeFormatterBuilder#2141,0.5099999999999996
org.joda.time.format.DateTimeFormatterBuilder#2082,0.49999999999999956
org.joda.time.format.DateTimeFormatterBuilder#1854,0.48999999999999955
org.joda.time.DateTimeZone#364,0.47999999999999954
org.joda.time.format.DateTimeFormatterBuilder#1844,0.46999999999999953
org.joda.time.DateTimeZone#356,0.4599999999999995
org.joda.time.format.DateTimeFormatterBuilder#1708,0.4499999999999995
org.joda.time.tz.DateTimeZoneBuilder#112,0.4399999999999995
org.joda.time.format.DateTimeFormatterBuilder#1698,0.4299999999999995
org.joda.time.DateTimeZone#559,0.4199999999999995
org.joda.time.format.DateTimeFormatterBuilder#1621,0.4099999999999995
org.joda.time.DateTimeZone#216,0.39999999999999947
org.joda.time.format.DateTimeFormatterBuilder#1609,0.38999999999999946
org.joda.time.tz.CachedDateTimeZone#558,0.37999999999999945
org.joda.time.format.DateTimeFormatterBuilder#1417,0.36999999999999944
org.joda.time.tz.CachedDateTimeZone#560,0.35999999999999943
org.joda.time.format.DateTimeFormatterBuilder#1406,0.3499999999999994
org.joda.time.DateTimeZone#220,0.3399999999999994
org.joda.time.format.DateTimeFormatterBuilder#1354,0.3299999999999994
org.joda.time.format.DateTimeFormatterBuilder#1343,0.3199999999999994
org.joda.time.tz.DateTimeZoneBuilder#461,0.3099999999999994
org.joda.time.format.DateTimeFormatterBuilder#1219,0.2999999999999994
org.joda.time.DateTimeZone#329,0.28999999999999937
org.joda.time.format.DateTimeFormatterBuilder#1213,0.27999999999999936
org.joda.time.DateTimeZone#333,0.26999999999999935
org.joda.time.format.DateTimeFormatterBuilder#1156,0.25999999999999934
org.joda.time.DateTimeZone#283,0.24999999999999933
org.joda.time.format.DateTimeFormatterBuilder#1150,0.23999999999999932
org.joda.time.tz.DateTimeZoneBuilder#115,0.22999999999999932
org.joda.time.format.DateTimeFormatterBuilder#2509,0.2199999999999993
org.joda.time.DateTimeZone#214,0.2099999999999993
org.joda.time.format.DateTimeFormatterBuilder#1001,0.1999999999999993
org.joda.time.DateTimeZone#1143,0.18999999999999928
org.joda.time.format.DateTimeFormatterBuilder#1774,0.17999999999999927
org.joda.time.format.DateTimeFormatterBuilder#991,0.16999999999999926
org.joda.time.DateTimeZone#218,0.15999999999999925
org.joda.time.format.DateTimeFormatterBuilder#980,0.14999999999999925
org.joda.time.format.DateTimeFormatterBuilder#1000,0.13999999999999924
org.joda.time.tz.CachedDateTimeZone#352,0.12999999999999923
org.joda.time.format.DateTimeFormatterBuilder#990,0.11999999999999923
org.joda.time.tz.ZoneInfoCompiler#384,0.10999999999999924
org.joda.time.format.DateTimeFormatterBuilder#979,0.09999999999999924
org.joda.time.DateTimeZone#595,0.08999999999999925
org.joda.time.format.DateTimeFormatterBuilder#1772,0.07999999999999925
org.joda.time.format.DateTimeFormatterBuilder#1965,0.06999999999999926
org.joda.time.format.DateTimeFormatterBuilder#1964,0.059999999999999255
org.joda.time.DateTimeZone#203,0.04999999999999925
org.joda.time.format.DateTimeFormatterBuilder#1960,0.03999999999999925
org.joda.time.format.DateTimeFormatterBuilder#2278,0.02999999999999925
org.joda.time.tz.CachedDateTimeZone#348,0.019999999999999248
org.joda.time.format.DateTimeFormatterBuilder#1024,0.009999999999999247
