Statement,Suspiciousness
com.google.javascript.jscomp.TypeValidator#206,1.0
com.google.javascript.jscomp.jsonml.Reader#579,1.0
com.google.javascript.jscomp.TypeValidator#205,0.9998427672955975
com.google.javascript.jscomp.jsonml.Reader#572,0.9998427672955975
com.google.javascript.jscomp.TypeValidator#229,0.999685534591195
com.google.javascript.jscomp.jsonml.Reader#505,0.999685534591195
com.google.javascript.jscomp.TypeValidator#228,0.9995283018867925
com.google.javascript.jscomp.jsonml.Reader#504,0.9995283018867925
com.google.javascript.jscomp.TypeValidator#207,0.99937106918239
com.google.javascript.jscomp.TypeValidator#230,0.9992138364779876
com.google.javascript.jscomp.TypeValidator#217,0.9990566037735851
com.google.javascript.jscomp.TypeValidator#216,0.9988993710691826
com.google.javascript.jscomp.jsonml.Writer#591,0.9987421383647801
com.google.javascript.jscomp.TypeValidator#321,0.9987421383647801
com.google.javascript.jscomp.TypeValidator#320,0.9985849056603776
com.google.javascript.jscomp.jsonml.Writer#590,0.9985849056603776
com.google.javascript.jscomp.Compiler#2122,0.9984276729559751
com.google.javascript.jscomp.TypeValidator#314,0.9984276729559751
com.google.javascript.jscomp.TypeValidator#313,0.9982704402515726
com.google.javascript.jscomp.TypeValidator#129,0.9981132075471701
com.google.javascript.jscomp.Compiler#2134,0.9981132075471701
com.google.javascript.jscomp.TypeValidator#126,0.9979559748427677
com.google.javascript.jscomp.jsonml.Writer#731,0.9979559748427677
com.google.javascript.jscomp.TypeValidator#310,0.9977987421383652
com.google.javascript.jscomp.jsonml.Writer#730,0.9977987421383652
com.google.javascript.jscomp.TypeValidator#621,0.9976415094339627
com.google.javascript.jscomp.TypeValidator#648,0.9974842767295602
com.google.javascript.jscomp.jsonml.Reader#576,0.9974842767295602
com.google.javascript.jscomp.TypeValidator#647,0.9973270440251577
com.google.javascript.jscomp.jsonml.Reader#569,0.9973270440251577
com.google.javascript.jscomp.TypeValidator#608,0.9971698113207552
com.google.javascript.jscomp.jsonml.Writer#592,0.9971698113207552
com.google.javascript.jscomp.TypeValidator#653,0.9970125786163527
com.google.javascript.jscomp.jsonml.Writer#319,0.9970125786163527
com.google.javascript.jscomp.TypeValidator#600,0.9968553459119502
com.google.javascript.jscomp.jsonml.Writer#318,0.9968553459119502
com.google.javascript.jscomp.TypeValidator#649,0.9966981132075478
com.google.javascript.jscomp.jsonml.Writer#305,0.9966981132075478
com.google.javascript.jscomp.TypeValidator#598,0.9965408805031453
com.google.javascript.jscomp.jsonml.Writer#304,0.9965408805031453
com.google.javascript.jscomp.regex.RegExpTree#429,0.9963836477987428
com.google.javascript.jscomp.TypeValidator#625,0.9963836477987428
com.google.javascript.jscomp.TypeValidator#317,0.9962264150943403
com.google.javascript.jscomp.jsonml.Writer#594,0.9962264150943403
com.google.javascript.jscomp.jsonml.Writer#593,0.9960691823899378
com.google.javascript.jscomp.TypeValidator#315,0.9960691823899378
com.google.javascript.jscomp.Compiler#2135,0.9959119496855353
com.google.javascript.jscomp.TypeValidator#663,0.9959119496855353
com.google.javascript.jscomp.Compiler#2123,0.9957547169811328
com.google.javascript.jscomp.TypeValidator#681,0.9957547169811328
com.google.javascript.jscomp.Compiler#178,0.9955974842767303
com.google.javascript.jscomp.TypeValidator#680,0.9955974842767303
com.google.javascript.jscomp.Compiler#2128,0.9954402515723278
com.google.javascript.jscomp.TypeValidator#662,0.9954402515723278
com.google.javascript.jscomp.Compiler#2127,0.9952830188679254
com.google.javascript.jscomp.TypeValidator#117,0.9952830188679254
com.google.javascript.jscomp.TypeValidator#82,0.9951257861635229
com.google.javascript.jscomp.TypeValidator#109,0.9949685534591204
com.google.javascript.jscomp.regex.RegExpTree#427,0.9948113207547179
com.google.javascript.jscomp.TypeValidator#110,0.9948113207547179
com.google.javascript.jscomp.Compiler#174,0.9946540880503154
com.google.javascript.jscomp.TypeValidator#664,0.9946540880503154
com.google.javascript.jscomp.regex.RegExpTree#431,0.9944968553459129
com.google.javascript.jscomp.TypeValidator#347,0.9944968553459129
com.google.javascript.jscomp.Compiler#177,0.9943396226415104
com.google.javascript.jscomp.TypeValidator#348,0.9943396226415104
com.google.javascript.jscomp.Compiler#2140,0.994182389937108
com.google.javascript.jscomp.TypeValidator#345,0.994182389937108
com.google.javascript.jscomp.Compiler#2139,0.9940251572327055
com.google.javascript.jscomp.TypeValidator#460,0.9940251572327055
com.google.javascript.jscomp.TypeValidator#683,0.993867924528303
com.google.javascript.jscomp.TypeValidator#682,0.9937106918239005
com.google.javascript.jscomp.TypeValidator#643,0.993553459119498
com.google.javascript.jscomp.TypeValidator#642,0.9933962264150955
com.google.javascript.jscomp.regex.RegExpTree#426,0.993238993710693
com.google.javascript.jscomp.TypeValidator#83,0.993238993710693
com.google.javascript.jscomp.CompilerOptions#967,0.9930817610062905
com.google.javascript.jscomp.TypeValidator#352,0.9930817610062905
com.google.javascript.jscomp.CompilerOptions#965,0.992924528301888
com.google.javascript.jscomp.TypeValidator#464,0.992924528301888
com.google.javascript.rhino.jstype.JSTypeRegistry#429,0.9927672955974856
com.google.javascript.jscomp.TypeValidator#97,0.9927672955974856
com.google.javascript.rhino.jstype.JSTypeRegistry#251,0.9926100628930831
com.google.javascript.jscomp.TypeValidator#98,0.9926100628930831
com.google.javascript.jscomp.Compiler#179,0.9924528301886806
com.google.javascript.jscomp.TypeValidator#357,0.9924528301886806
com.google.javascript.rhino.JSDocInfo#1020,0.9922955974842781
com.google.javascript.jscomp.TypeValidator#87,0.9922955974842781
com.google.javascript.jscomp.TypeValidator#465,0.9921383647798756
com.google.javascript.rhino.jstype.JSTypeRegistry#500,0.9919811320754731
com.google.javascript.jscomp.TypeValidator#105,0.9919811320754731
com.google.javascript.jscomp.CompilerOptions#964,0.9918238993710706
com.google.javascript.jscomp.TypeValidator#712,0.9918238993710706
com.google.javascript.jscomp.CompilerOptions#966,0.9916666666666681
com.google.javascript.jscomp.TypeValidator#638,0.9916666666666681
com.google.javascript.jscomp.jsonml.Reader#182,0.9915094339622657
com.google.javascript.jscomp.TypeValidator#637,0.9915094339622657
com.google.javascript.jscomp.Compiler#176,0.9913522012578632
com.google.javascript.jscomp.TypeValidator#104,0.9913522012578632
com.google.javascript.rhino.jstype.JSTypeRegistry#425,0.9911949685534607
com.google.javascript.jscomp.TypeValidator#387,0.9911949685534607
com.google.javascript.jscomp.TypeValidator#92,0.9910377358490582
com.google.javascript.jscomp.regex.RegExpTree#423,0.9908805031446557
com.google.javascript.jscomp.TypeValidator#388,0.9908805031446557
com.google.javascript.jscomp.TypeCheck#645,0.9907232704402532
com.google.javascript.jscomp.TypeValidator#93,0.9907232704402532
com.google.javascript.rhino.jstype.JSTypeRegistry#433,0.9905660377358507
com.google.javascript.jscomp.TypeValidator#706,0.9905660377358507
com.google.javascript.jscomp.regex.RegExpTree#433,0.9904088050314482
com.google.javascript.jscomp.TypeValidator#495,0.9904088050314482
com.google.javascript.rhino.jstype.JSTypeRegistry#430,0.9902515723270457
com.google.javascript.jscomp.TypeValidator#494,0.9902515723270457
com.google.javascript.rhino.jstype.JSTypeRegistry#501,0.9900943396226433
com.google.javascript.jscomp.TypeValidator#692,0.9900943396226433
com.google.javascript.rhino.jstype.JSTypeRegistry#252,0.9899371069182408
com.google.javascript.jscomp.TypeValidator#691,0.9899371069182408
com.google.javascript.jscomp.regex.RegExpTree#430,0.9897798742138383
com.google.javascript.jscomp.TypeValidator#658,0.9897798742138383
com.google.javascript.jscomp.TypeCheck#651,0.9896226415094358
com.google.javascript.jscomp.TypeValidator#617,0.9896226415094358
com.google.javascript.jscomp.jsonml.Reader#181,0.9894654088050333
com.google.javascript.jscomp.TypeValidator#88,0.9894654088050333
com.google.javascript.rhino.jstype.JSTypeRegistry#488,0.9893081761006308
com.google.javascript.jscomp.TypeValidator#710,0.9893081761006308
com.google.javascript.rhino.jstype.JSTypeRegistry#489,0.9891509433962283
com.google.javascript.jscomp.TypeValidator#714,0.9891509433962283
com.google.javascript.rhino.JSDocInfo#1019,0.9889937106918258
com.google.javascript.jscomp.TypeValidator#71,0.9889937106918258
com.google.javascript.rhino.JSDocInfo#1018,0.9888364779874234
com.google.javascript.jscomp.TypeValidator#389,0.9888364779874234
com.google.javascript.rhino.Node#896,0.9886792452830209
com.google.javascript.jscomp.TypeValidator#490,0.9886792452830209
com.google.javascript.rhino.Node#895,0.9885220125786184
com.google.javascript.jscomp.TypeValidator#650,0.9885220125786184
com.google.javascript.rhino.jstype.JSTypeRegistry#435,0.9883647798742159
com.google.javascript.jscomp.TypeValidator#77,0.9883647798742159
com.google.javascript.rhino.jstype.JSTypeRegistry#502,0.9882075471698134
com.google.javascript.jscomp.TypeValidator#76,0.9882075471698134
com.google.javascript.rhino.Node#155,0.9880503144654109
com.google.javascript.jscomp.TypeValidator#359,0.9880503144654109
com.google.javascript.rhino.jstype.JSTypeRegistry#482,0.9878930817610084
com.google.javascript.jscomp.TypeValidator#744,0.9878930817610084
com.google.javascript.rhino.jstype.JSTypeRegistry#471,0.9877358490566059
com.google.javascript.jscomp.TypeValidator#84,0.9877358490566059
com.google.javascript.jscomp.CompilerOptions#962,0.9875786163522035
com.google.javascript.jscomp.TypeValidator#111,0.9875786163522035
com.google.javascript.rhino.jstype.JSTypeRegistry#484,0.987421383647801
com.google.javascript.jscomp.TypeValidator#466,0.987421383647801
com.google.javascript.rhino.jstype.JSTypeRegistry#473,0.9872641509433985
com.google.javascript.jscomp.TypeValidator#665,0.9872641509433985
com.google.javascript.jscomp.TypeValidator#581,0.987106918238996
com.google.javascript.jscomp.NodeUtil#1271,0.9869496855345935
com.google.javascript.jscomp.TypeValidator#727,0.9869496855345935
com.google.javascript.rhino.Node#160,0.986792452830191
com.google.javascript.jscomp.TypeValidator#444,0.986792452830191
com.google.javascript.jscomp.TypeCheck#648,0.9866352201257885
com.google.javascript.jscomp.TypeValidator#443,0.9866352201257885
com.google.javascript.jscomp.ant.CompileTask#402,0.986477987421386
com.google.javascript.jscomp.TypeValidator#674,0.986477987421386
com.google.javascript.rhino.jstype.JSTypeRegistry#426,0.9863207547169835
com.google.javascript.jscomp.TypeValidator#583,0.9863207547169835
com.google.javascript.rhino.jstype.JSTypeRegistry#478,0.9861635220125811
com.google.javascript.jscomp.TypeValidator#728,0.9861635220125811
com.google.javascript.rhino.jstype.JSTypeRegistry#476,0.9860062893081786
com.google.javascript.jscomp.TypeValidator#245,0.9860062893081786
com.google.javascript.jscomp.ant.CompileTask#413,0.9858490566037761
com.google.javascript.jscomp.TypeValidator#442,0.9858490566037761
com.google.javascript.jscomp.TypeValidator#392,0.9856918238993736
com.google.javascript.jscomp.TypeValidator#351,0.9855345911949711
com.google.javascript.jscomp.TypeValidator#809,0.9853773584905686
com.google.javascript.jscomp.AbstractCompiler#2122,0.9852201257861661
com.google.javascript.jscomp.TypeValidator#394,0.9852201257861661
com.google.javascript.rhino.Node#505,0.9850628930817636
com.google.javascript.jscomp.TypeValidator#393,0.9850628930817636
com.google.javascript.rhino.Node#504,0.9849056603773612
com.google.javascript.jscomp.TypeValidator#72,0.9849056603773612
com.google.javascript.jscomp.ant.CompileTask#412,0.9847484276729587
com.google.javascript.jscomp.TypeValidator#666,0.9847484276729587
com.google.javascript.rhino.Node#906,0.9845911949685562
com.google.javascript.jscomp.TypeValidator#810,0.9845911949685562
com.google.javascript.rhino.Node#905,0.9844339622641537
com.google.javascript.jscomp.TypeValidator#542,0.9844339622641537
com.google.javascript.rhino.Node#162,0.9842767295597512
com.google.javascript.jscomp.TypeValidator#536,0.9842767295597512
com.google.javascript.rhino.Node#157,0.9841194968553487
com.google.javascript.jscomp.TypeValidator#242,0.9841194968553487
com.google.javascript.jscomp.CompilerOptions#959,0.9839622641509462
com.google.javascript.jscomp.TypeValidator#533,0.9839622641509462
com.google.javascript.jscomp.AbstractCompiler#2134,0.9838050314465437
com.google.javascript.jscomp.TypeValidator#243,0.9838050314465437
com.google.javascript.jscomp.TypeValidator#604,0.9836477987421413
com.google.javascript.jscomp.jsonml.Reader#183,0.9834905660377388
com.google.javascript.jscomp.TypeValidator#445,0.9834905660377388
com.google.javascript.jscomp.PeepholeReplaceKnownMethods#374,0.9833333333333363
com.google.javascript.jscomp.TypeValidator#402,0.9833333333333363
com.google.javascript.jscomp.PeepholeReplaceKnownMethods#242,0.9831761006289338
com.google.javascript.jscomp.TypeValidator#401,0.9831761006289338
com.google.javascript.jscomp.TypeInference#725,0.9830188679245313
com.google.javascript.jscomp.TypeValidator#263,0.9830188679245313
com.google.javascript.jscomp.regex.RegExpTree#420,0.9828616352201288
com.google.javascript.jscomp.TypeValidator#515,0.9828616352201288
com.google.javascript.rhino.Node#509,0.9827044025157263
com.google.javascript.jscomp.TypeValidator#623,0.9827044025157263
com.google.javascript.rhino.Node#508,0.9825471698113238
com.google.javascript.jscomp.TypeValidator#420,0.9825471698113238
com.google.javascript.jscomp.TypeValidator#419,0.9823899371069214
com.google.javascript.jscomp.TypeValidator#365,0.9822327044025189
com.google.javascript.rhino.jstype.JSTypeRegistry#243,0.9820754716981164
com.google.javascript.jscomp.TypeValidator#112,0.9820754716981164
com.google.javascript.jscomp.TypeValidator#418,0.9819182389937139
com.google.javascript.rhino.JSDocInfo#1017,0.9817610062893114
com.google.javascript.jscomp.TypeValidator#565,0.9817610062893114
com.google.javascript.rhino.Node#907,0.9816037735849089
com.google.javascript.jscomp.TypeValidator#729,0.9816037735849089
com.google.javascript.rhino.Node#897,0.9814465408805064
com.google.javascript.jscomp.TypeValidator#716,0.9814465408805064
com.google.javascript.jscomp.PeepholeReplaceKnownMethods#372,0.9812893081761039
com.google.javascript.jscomp.TypeValidator#715,0.9812893081761039
com.google.javascript.rhino.Node#908,0.9811320754717014
com.google.javascript.jscomp.TypeValidator#562,0.9811320754717014
com.google.javascript.rhino.Node#898,0.980974842767299
com.google.javascript.jscomp.TypeValidator#556,0.980974842767299
com.google.javascript.jscomp.CodeGenerator#771,0.9808176100628965
com.google.javascript.jscomp.TypeValidator#564,0.9808176100628965
com.google.javascript.jscomp.TypeInference#723,0.980660377358494
com.google.javascript.jscomp.TypeValidator#811,0.980660377358494
com.google.javascript.jscomp.TypeValidator#670,0.9805031446540915
com.google.javascript.jscomp.CodeGenerator#770,0.980345911949689
com.google.javascript.jscomp.TypeValidator#669,0.980345911949689
com.google.javascript.jscomp.regex.RegExpTree#416,0.9801886792452865
com.google.javascript.jscomp.TypeValidator#467,0.9801886792452865
com.google.javascript.jscomp.PeepholeFoldConstants#1185,0.980031446540884
com.google.javascript.jscomp.TypeValidator#618,0.980031446540884
com.google.javascript.jscomp.CommandLineRunner#261,0.9798742138364815
com.google.javascript.jscomp.TypeValidator#160,0.9798742138364815
com.google.javascript.jscomp.AbstractCompiler#2135,0.9797169811320791
com.google.javascript.jscomp.TypeValidator#161,0.9797169811320791
com.google.javascript.jscomp.AbstractCompiler#2123,0.9795597484276766
com.google.javascript.jscomp.TypeValidator#779,0.9795597484276766
com.google.javascript.rhino.jstype.JSTypeRegistry#434,0.9794025157232741
com.google.javascript.jscomp.TypeValidator#616,0.9794025157232741
com.google.javascript.jscomp.PeepholeFoldConstants#1199,0.9792452830188716
com.google.javascript.jscomp.TypeValidator#690,0.9792452830188716
com.google.javascript.jscomp.TypeValidator#584,0.9790880503144691
com.google.javascript.jscomp.jsonml.Reader#984,0.9789308176100666
com.google.javascript.jscomp.TypeValidator#218,0.9789308176100666
com.google.javascript.jscomp.jsonml.Reader#166,0.9787735849056641
com.google.javascript.jscomp.TypeValidator#128,0.9787735849056641
com.google.javascript.jscomp.AbstractCompiler#178,0.9786163522012616
com.google.javascript.jscomp.TypeValidator#322,0.9786163522012616
com.google.javascript.jscomp.TypedScopeCreator#307,0.9784591194968592
com.google.javascript.jscomp.TypeValidator#173,0.9784591194968592
com.google.javascript.jscomp.jsonml.Reader#693,0.9783018867924567
com.google.javascript.jscomp.TypeValidator#172,0.9783018867924567
com.google.javascript.jscomp.parsing.IRFactory#414,0.9781446540880542
com.google.javascript.jscomp.TypeValidator#184,0.9781446540880542
com.google.javascript.jscomp.AbstractCommandLineRunner#1335,0.9779874213836517
com.google.javascript.jscomp.TypeValidator#196,0.9779874213836517
com.google.javascript.jscomp.TypeCheck#1771,0.9778301886792492
com.google.javascript.jscomp.TypeValidator#195,0.9778301886792492
com.google.javascript.jscomp.PeepholeFoldConstants#1209,0.9776729559748467
com.google.javascript.jscomp.TypeValidator#174,0.9776729559748467
com.google.javascript.jscomp.PeepholeFoldConstants#1203,0.9775157232704442
com.google.javascript.jscomp.TypeValidator#162,0.9775157232704442
com.google.javascript.jscomp.PeepholeFoldConstants#853,0.9773584905660417
com.google.javascript.jscomp.TypeValidator#194,0.9773584905660417
com.google.javascript.jscomp.PeepholeFoldConstants#42,0.9772012578616392
com.google.javascript.jscomp.TypeValidator#185,0.9772012578616392
com.google.javascript.jscomp.NodeUtil#2539,0.9770440251572368
com.google.javascript.jscomp.TypeValidator#748,0.9770440251572368
com.google.javascript.jscomp.NodeUtil#970,0.9768867924528343
com.google.javascript.jscomp.TypeValidator#548,0.9768867924528343
com.google.javascript.jscomp.NodeUtil#3215,0.9767295597484318
com.google.javascript.jscomp.TypeValidator#469,0.9767295597484318
com.google.javascript.jscomp.AbstractCompiler#2128,0.9765723270440293
com.google.javascript.jscomp.TypeValidator#468,0.9765723270440293
com.google.javascript.jscomp.AbstractCompiler#2127,0.9764150943396268
com.google.javascript.jscomp.TypeValidator#99,0.9764150943396268
com.google.javascript.jscomp.parsing.IRFactory#801,0.9762578616352243
com.google.javascript.jscomp.TypeValidator#656,0.9762578616352243
com.google.javascript.jscomp.parsing.IRFactory#800,0.9761006289308218
com.google.javascript.jscomp.TypeValidator#619,0.9761006289308218
com.google.javascript.jscomp.TypeCheck#1770,0.9759433962264193
com.google.javascript.jscomp.TypeValidator#182,0.9759433962264193
com.google.javascript.jscomp.CompilerOptions#957,0.9757861635220169
com.google.javascript.jscomp.TypeValidator#750,0.9757861635220169
com.google.javascript.jscomp.TypeValidator#325,0.9756289308176144
com.google.javascript.jscomp.CodeGenerator#340,0.9754716981132119
com.google.javascript.jscomp.TypeValidator#324,0.9754716981132119
com.google.javascript.jscomp.jsonml.Reader#982,0.9753144654088094
com.google.javascript.jscomp.TypeValidator#781,0.9753144654088094
com.google.javascript.jscomp.CompilerOptions#782,0.9753139887397123
com.google.javascript.jscomp.jsonml.Reader#694,0.9751572327044069
com.google.javascript.jscomp.TypeValidator#780,0.9751572327044069
com.google.javascript.jscomp.TypedScopeCreator#572,0.9750000000000044
com.google.javascript.jscomp.TypeValidator#720,0.9750000000000044
com.google.javascript.jscomp.CompilerOptions#696,0.9748809008228652
com.google.javascript.jscomp.TypeCheck#593,0.9748427672956019
com.google.javascript.jscomp.TypeValidator#718,0.9748427672956019
com.google.javascript.jscomp.TypeCheck#586,0.9746855345911994
com.google.javascript.jscomp.TypeValidator#470,0.9746855345911994
com.google.javascript.jscomp.TypeCheck#565,0.974528301886797
com.google.javascript.jscomp.TypeValidator#585,0.974528301886797
com.google.javascript.jscomp.CompilerOptions#1275,0.974447812906018
com.google.javascript.jscomp.TypeCheck#502,0.9743710691823945
com.google.javascript.jscomp.TypeValidator#106,0.9743710691823945
com.google.javascript.jscomp.TypeCheck#652,0.974213836477992
com.google.javascript.jscomp.TypeValidator#290,0.974213836477992
com.google.javascript.jscomp.AbstractCommandLineRunner#520,0.9740566037735895
com.google.javascript.jscomp.TypeValidator#285,0.9740566037735895
com.google.javascript.jscomp.CompilerOptions#1274,0.9740147249891709
com.google.javascript.jscomp.AbstractCompiler#174,0.973899371069187
com.google.javascript.jscomp.TypeValidator#721,0.973899371069187
com.google.javascript.jscomp.NodeUtil#3214,0.9737421383647845
com.google.javascript.jscomp.TypeValidator#462,0.9737421383647845
com.google.javascript.jscomp.TypeCheck#649,0.973584905660382
com.google.javascript.jscomp.TypeValidator#127,0.973584905660382
com.google.javascript.jscomp.CompilerOptions#69,0.9735816370723237
com.google.javascript.jscomp.DisambiguateProperties#519,0.9734276729559795
com.google.javascript.jscomp.TypeValidator#293,0.9734276729559795
com.google.javascript.rhino.jstype.JSTypeRegistry#571,0.973270440251577
com.google.javascript.jscomp.TypeValidator#292,0.973270440251577
com.google.javascript.jscomp.CompilerOptions#787,0.9731485491554765
com.google.javascript.jscomp.jsonml.Reader#742,0.9731132075471746
com.google.javascript.jscomp.TypeValidator#624,0.9731132075471746
com.google.javascript.jscomp.DisambiguateProperties#524,0.9729559748427721
com.google.javascript.jscomp.TypeValidator#403,0.9729559748427721
com.google.javascript.jscomp.TypeCheck#646,0.9727987421383696
com.google.javascript.jscomp.TypeValidator#360,0.9727987421383696
com.google.javascript.jscomp.CompilerOptions#1150,0.9727154612386294
com.google.javascript.jscomp.TypeCheck#592,0.9726415094339671
com.google.javascript.jscomp.TypeValidator#552,0.9726415094339671
com.google.javascript.jscomp.TypeCheck#563,0.9724842767295646
com.google.javascript.jscomp.TypeValidator#491,0.9724842767295646
com.google.javascript.jscomp.AbstractCompiler#177,0.9723270440251621
com.google.javascript.jscomp.TypeValidator#605,0.9723270440251621
com.google.javascript.jscomp.CompilerOptions#1149,0.9722823733217822
com.google.javascript.jscomp.CodeGenerator#674,0.9721698113207596
