Statement,Suspiciousness
org.apache.commons.codec.binary.Base64#735,1.0
org.apache.commons.codec.binary.Base64#736,0.999996192651818
org.apache.commons.codec.binary.Base64#737,0.999992385303636
org.apache.commons.codec.binary.Base64#280,0.999988577955454
org.apache.commons.codec.binary.Base64#274,0.9999847706072721
org.apache.commons.codec.binary.Base64#663,0.99998096325909
org.apache.commons.codec.binary.Base64#525,0.9999771559109081
org.apache.commons.codec.binary.Base64#524,0.999973348562726
org.apache.commons.codec.binary.Base64#570,0.9999695412145441
org.apache.commons.codec.binary.Base64#569,0.9999657338663621
org.apache.commons.codec.binary.Base64#596,0.99996192651818
org.apache.commons.codec.binary.Base64#595,0.9999581191699981
org.apache.commons.codec.binary.Base64#293,0.9999543118218162
org.apache.commons.codec.binary.Base64#289,0.9999505044736341
org.apache.commons.codec.binary.Base64#662,0.9999466971254521
org.apache.commons.codec.binary.Base64#295,0.9999428897772701
org.apache.commons.codec.binary.Base64#291,0.9999390824290881
org.apache.commons.codec.binary.Base64#277,0.9999352750809062
org.apache.commons.codec.binary.Base64#275,0.9999314677327241
org.apache.commons.codec.binary.Base64#693,0.9999276603845422
org.apache.commons.codec.binary.Base64#692,0.9999238530363602
org.apache.commons.codec.binary.Base64#285,0.9999200456881782
org.apache.commons.codec.binary.Base64#755,0.9999162383399962
org.apache.commons.codec.binary.Base64#770,0.9999124309918141
org.apache.commons.codec.binary.Base64#756,0.9999086236436322
org.apache.commons.codec.binary.Base64#749,0.9999048162954502
org.apache.commons.codec.binary.Base64#768,0.9999010089472682
org.apache.commons.codec.binary.Base64#282,0.9998972015990862
org.apache.commons.codec.binary.Base64#707,0.9998933942509043
org.apache.commons.codec.binary.Base64#706,0.9998895869027222
org.apache.commons.codec.binary.Base64#721,0.9998857795545403
org.apache.commons.codec.binary.Base64#722,0.9998819722063582
org.apache.commons.codec.binary.Base64#739,0.9998781648581763
org.apache.commons.codec.binary.Base64#281,0.9998743575099943
org.apache.commons.codec.binary.Base64#287,0.9998705501618123
org.apache.commons.codec.binary.Base64#432,0.9998667428136303
org.apache.commons.codec.binary.Base64#431,0.9998629354654484
org.apache.commons.codec.binary.Base64#342,0.9998591281172663
org.apache.commons.codec.binary.Base64#341,0.9998553207690843
org.apache.commons.codec.binary.Base64#335,0.9998515134209024
org.apache.commons.codec.binary.Base64#334,0.9998477060727203
org.apache.commons.codec.binary.Base64#544,0.9998438987245384
org.apache.commons.codec.binary.Base64#541,0.9998400913763563
org.apache.commons.codec.binary.Base64#540,0.9998362840281744
org.apache.commons.codec.binary.Base64#672,0.9998324766799924
org.apache.commons.codec.binary.Base64#538,0.9998286693318104
org.apache.commons.codec.binary.Base64#671,0.9998248619836284
org.apache.commons.codec.binary.Base64#664,0.9998210546354465
org.apache.commons.codec.binary.Base64#753,0.9998172472872644
org.apache.commons.codec.binary.Base64#678,0.9998134399390824
org.apache.commons.codec.binary.StringUtils#293,0.999577384351799
org.apache.commons.codec.binary.StringUtils#292,0.9995735770036169
org.apache.commons.codec.binary.StringUtils#315,0.999569769655435
org.apache.commons.codec.binary.StringUtils#93,0.999565962307253
org.apache.commons.codec.binary.StringUtils#110,0.999562154959071
org.apache.commons.codec.binary.StringUtils#173,0.999558347610889
org.apache.commons.codec.binary.StringUtils#339,0.9995545402627071
org.apache.commons.codec.binary.StringUtils#338,0.999550732914525
org.apache.commons.codec.binary.StringUtils#150,0.9995469255663431
org.apache.commons.codec.binary.StringUtils#149,0.999543118218161
org.apache.commons.codec.binary.StringUtils#316,0.999539310869979
org.apache.commons.codec.binary.StringUtils#174,0.9995355035217971
org.apache.commons.codec.binary.StringUtils#94,0.999531696173615
org.apache.commons.codec.binary.StringUtils#111,0.9995278888254331
org.apache.commons.codec.binary.StringUtils#71,0.9995240814772511
org.apache.commons.codec.binary.StringUtils#75,0.9995202741290691
org.apache.commons.codec.binary.StringUtils#419,0.9995164667808871
org.apache.commons.codec.binary.StringUtils#320,0.9995126594327052
org.apache.commons.codec.binary.StringUtils#418,0.9995088520845231
org.apache.commons.codec.binary.StringUtils#403,0.9995050447363412
org.apache.commons.codec.binary.StringUtils#402,0.9995012373881591
org.apache.commons.codec.binary.StringUtils#387,0.9994974300399772
org.apache.commons.codec.binary.StringUtils#386,0.9994936226917952
org.apache.commons.codec.binary.StringUtils#371,0.9994898153436131
org.apache.commons.codec.binary.StringUtils#370,0.9994860079954312
org.apache.commons.codec.binary.StringUtils#355,0.9994822006472492
org.apache.commons.codec.binary.StringUtils#354,0.9994783932990672
org.apache.commons.codec.binary.StringUtils#319,0.9994745859508852
org.apache.commons.codec.binary.StringUtils#177,0.9994707786027032
org.apache.commons.codec.binary.StringUtils#317,0.9994669712545212
org.apache.commons.codec.binary.StringUtils#175,0.9994631639063393
org.apache.commons.codec.binary.StringUtils#95,0.9994593565581572
org.apache.commons.codec.binary.StringUtils#112,0.9994555492099753
org.apache.commons.codec.binary.StringUtils#97,0.9994517418617933
org.apache.commons.codec.binary.StringUtils#114,0.9994479345136112
org.apache.commons.codec.binary.StringUtils#271,0.9994441271654293
org.apache.commons.codec.binary.StringUtils#216,0.9994403198172472
org.apache.commons.codec.binary.StringUtils#270,0.9994365124690653
org.apache.commons.codec.binary.StringUtils#253,0.9994327051208833
org.apache.commons.codec.binary.StringUtils#252,0.9994288977727013
org.apache.commons.codec.binary.StringUtils#235,0.9994250904245193
org.apache.commons.codec.binary.StringUtils#234,0.9994212830763374
org.apache.commons.codec.binary.StringUtils#217,0.9994174757281553
org.apache.commons.codec.binary.StringUtils#199,0.9994136683799734
org.apache.commons.codec.binary.StringUtils#198,0.9994098610317913
org.apache.commons.codec.binary.StringUtils#178,0.9994060536836094
org.apache.commons.codec.binary.StringUtils#132,0.9994022463354274
org.apache.commons.codec.binary.StringUtils#131,0.9993984389872453
org.apache.commons.codec.binary.StringUtils#276,0.9993946316390634
org.apache.commons.codec.binary.StringUtils#275,0.9993908242908814
org.apache.commons.codec.digest.Md5Crypt#46,0.9993260993717875
org.apache.commons.codec.digest.Md5Crypt#45,0.9993222920236056
org.apache.commons.codec.digest.Md5Crypt#92,0.9993184846754236
org.apache.commons.codec.digest.Md5Crypt#91,0.9993146773272416
org.apache.commons.codec.digest.Md5Crypt#105,0.9993108699790596
org.apache.commons.codec.digest.Md5Crypt#104,0.9993070626308775
org.apache.commons.codec.digest.Md5Crypt#87,0.9993032552826956
org.apache.commons.codec.digest.Md5Crypt#126,0.9992994479345136
org.apache.commons.codec.digest.Md5Crypt#125,0.9992956405863316
org.apache.commons.codec.digest.Md5Crypt#66,0.9992918332381496
org.apache.commons.codec.digest.Md5Crypt#65,0.9992880258899677
org.apache.commons.codec.digest.Md5Crypt#151,0.9992842185417856
org.apache.commons.codec.digest.Md5Crypt#150,0.9992804111936037
org.apache.commons.codec.digest.Md5Crypt#184,0.9992766038454217
org.apache.commons.codec.digest.Md5Crypt#89,0.9992727964972397
org.apache.commons.codec.digest.Md5Crypt#194,0.9992689891490577
org.apache.commons.codec.digest.Md5Crypt#179,0.9992651818008756
org.apache.commons.codec.digest.Md5Crypt#72,0.9992613744526937
