Statement,Suspiciousness
org.apache.commons.lang3.math.NumberUtils#503,1.0
org.apache.commons.lang3.text.ExtendedMessageFormat#346,0.99937
org.apache.commons.lang3.time.FastDateParser#733,0.999152
org.apache.commons.lang3.text.StrTokenizer#739,0.998852
org.apache.commons.lang3.time.DurationFormatUtils#168,0.998488
org.apache.commons.lang3.StringUtils#2666,0.998248
org.apache.commons.lang3.text.WordUtils#368,0.9962
org.apache.commons.lang3.text.StrBuilder#87,0.996102
org.apache.commons.lang3.ArrayUtils#5814,0.9951
org.apache.commons.lang3.exception.ContextedRuntimeException#87,0.993098
org.apache.commons.lang3.reflect.MethodUtils#221,0.99305
org.apache.commons.lang3.time.FastDatePrinter#356,0.992812
org.apache.commons.lang3.exception.ContextedException#87,0.99246
org.apache.commons.lang3.SerializationUtils#302,0.992412
org.apache.commons.lang3.SystemUtils#1277,0.992314
org.apache.commons.lang3.BitField#204,0.99216
org.apache.commons.lang3.ClassUtils#586,0.992092
org.apache.commons.lang3.concurrent.TimedSemaphore#216,0.991656
org.apache.commons.lang3.concurrent.MultiBackgroundInitializer#264,0.9916
org.apache.commons.lang3.reflect.TypeUtils#101,0.99146
org.apache.commons.lang3.concurrent.BackgroundInitializer#173,0.990992
org.apache.commons.lang3.event.EventListenerSupport#278,0.990918
org.apache.commons.lang3.text.translate.EntityArrays#242,0.990864
org.apache.commons.lang3.ObjectUtils#541,0.99083
org.apache.commons.lang3.event.EventUtils#78,0.990628
org.apache.commons.lang3.builder.HashCodeBuilder#538,0.990572
org.apache.commons.lang3.LocaleUtils#88,0.990402
org.apache.commons.lang3.reflect.ConstructorUtils#173,0.99031
org.apache.commons.lang3.time.FastDateFormat#69,0.990216
org.apache.commons.lang3.concurrent.ConcurrentUtils#148,0.990062
org.apache.commons.lang3.CharSetUtils#207,0.98994
org.apache.commons.lang3.AnnotationUtils#148,0.989884
org.apache.commons.lang3.reflect.MemberUtils#172,0.989648
org.apache.commons.lang3.BooleanUtils#409,0.98961
org.apache.commons.lang3.CharSet#42,0.989156
org.apache.commons.lang3.CharUtils#172,0.989094
org.apache.commons.lang3.builder.CompareToBuilder#278,0.988938
org.apache.commons.lang3.EnumUtils#250,0.988564
org.apache.commons.lang3.CharRange#41,0.988474
org.apache.commons.lang3.time.FormatCache#82,0.988372
org.apache.commons.lang3.concurrent.AtomicInitializer#81,0.988304
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#123,0.988298
org.apache.commons.lang3.concurrent.BasicThreadFactory#300,0.988256
org.apache.commons.lang3.concurrent.AtomicSafeInitializer#73,0.988184
org.apache.commons.lang3.time.DateFormatUtils#201,0.988178
org.apache.commons.lang3.exception.ExceptionContext#78,0.988114
org.apache.commons.lang3.concurrent.CallableBackgroundInitializer#97,0.988104
org.apache.commons.lang3.concurrent.LazyInitializer#92,0.988012
org.apache.commons.lang3.builder.EqualsBuilder#248,0.988006
org.apache.commons.lang3.text.StrSubstitutor#645,0.987662
