Statement,Suspiciousness
org.apache.commons.lang3.text.translate.EntityArrays#131,1.0
org.apache.commons.lang3.text.translate.EntityArrays#118,0.9995957962813258
org.apache.commons.lang3.text.translate.EntityArrays#86,0.9991915925626516
org.apache.commons.lang3.text.translate.EntityArrays#30,0.9987873888439773
org.apache.commons.lang3.text.translate.EntityArrays#130,0.9983831851253031
org.apache.commons.lang3.text.translate.EntityArrays#31,0.9979789814066289
org.apache.commons.lang3.text.translate.EntityArrays#87,0.9975747776879547
org.apache.commons.lang3.text.translate.EntityArrays#352,0.9971705739692804
org.apache.commons.lang3.text.translate.EntityArrays#335,0.9967663702506062
org.apache.commons.lang3.text.translate.EntityArrays#347,0.996362166531932
org.apache.commons.lang3.text.translate.EntityArrays#346,0.9959579628132578
org.apache.commons.lang3.text.translate.EntityArrays#344,0.9955537590945835
org.apache.commons.lang3.text.translate.EntityArrays#355,0.9951495553759093
org.apache.commons.lang3.text.translate.EntityArrays#336,0.9947453516572351
org.apache.commons.lang3.text.translate.EntityArrays#333,0.9943411479385609
org.apache.commons.lang3.text.translate.EntityArrays#134,0.9939369442198867
org.apache.commons.lang3.text.translate.EntityArrays#364,0.9935327405012124
org.apache.commons.lang3.text.translate.EntityArrays#354,0.9931285367825382
org.apache.commons.lang3.text.translate.EntityArrays#371,0.992724333063864
org.apache.commons.lang3.text.translate.EntityArrays#372,0.9923201293451898
org.apache.commons.lang3.text.translate.EntityArrays#373,0.9919159256265155
org.apache.commons.lang3.text.translate.EntityArrays#375,0.9915117219078413
org.apache.commons.lang3.text.translate.EntityArrays#374,0.9911075181891671
org.apache.commons.lang3.text.translate.EntityArrays#135,0.9907033144704929
org.apache.commons.lang3.StringEscapeUtils#91,0.9902991107518186
org.apache.commons.lang3.StringEscapeUtils#85,0.9898949070331444
org.apache.commons.lang3.StringEscapeUtils#154,0.9894907033144702
org.apache.commons.lang3.StringEscapeUtils#147,0.989086499595796
org.apache.commons.lang3.StringEscapeUtils#83,0.9886822958771218
org.apache.commons.lang3.StringEscapeUtils#82,0.9882780921584475
org.apache.commons.lang3.StringEscapeUtils#89,0.9878738884397733
org.apache.commons.lang3.StringEscapeUtils#88,0.9874696847210991
org.apache.commons.lang3.StringEscapeUtils#145,0.9870654810024249
org.apache.commons.lang3.StringEscapeUtils#144,0.9866612772837506
org.apache.commons.lang3.StringEscapeUtils#152,0.9862570735650764
org.apache.commons.lang3.StringEscapeUtils#151,0.9858528698464022
org.apache.commons.lang3.StringEscapeUtils#52,0.985448666127728
org.apache.commons.lang3.StringEscapeUtils#63,0.9850444624090537
org.apache.commons.lang3.StringEscapeUtils#53,0.9846402586903795
org.apache.commons.lang3.StringEscapeUtils#64,0.9842360549717053
org.apache.commons.lang3.StringEscapeUtils#76,0.9838318512530311
org.apache.commons.lang3.StringEscapeUtils#60,0.9834276475343569
org.apache.commons.lang3.StringEscapeUtils#73,0.9830234438156826
org.apache.commons.lang3.StringEscapeUtils#77,0.9826192400970084
org.apache.commons.lang3.StringEscapeUtils#90,0.9822150363783342
org.apache.commons.lang3.StringEscapeUtils#84,0.98181083265966
org.apache.commons.lang3.StringEscapeUtils#79,0.9814066289409857
org.apache.commons.lang3.StringEscapeUtils#78,0.9810024252223115
org.apache.commons.lang3.StringEscapeUtils#92,0.9805982215036373
org.apache.commons.lang3.StringEscapeUtils#58,0.9801940177849631
org.apache.commons.lang3.StringEscapeUtils#72,0.9797898140662888
org.apache.commons.lang3.StringEscapeUtils#130,0.9793856103476146
org.apache.commons.lang3.StringEscapeUtils#129,0.9789814066289404
