Statement,Suspiciousness
com.google.javascript.jscomp.ComposeWarningsGuard#132,1.0
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#915,0.99
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#909,0.98
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#917,0.97
com.google.javascript.jscomp.DiagnosticGroups#192,0.96
com.google.javascript.jscomp.DiagnosticGroups#191,0.95
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#455,0.94
com.google.javascript.jscomp.DiagnosticGroups#64,0.93
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#918,0.92
com.google.javascript.jscomp.MustBeReachingVariableDef#286,0.91
com.google.javascript.jscomp.ExploitAssigns#198,0.9
com.google.javascript.jscomp.MustBeReachingVariableDef#287,0.89
com.google.javascript.jscomp.ExploitAssigns#83,0.88
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#837,0.87
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#844,0.86
com.google.javascript.jscomp.CollapseVariableDeclarations#195,0.85
com.google.javascript.jscomp.ExploitAssigns#110,0.84
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#822,0.83
com.google.javascript.jscomp.ExploitAssigns#111,0.82
com.google.javascript.jscomp.ExploitAssigns#112,0.81
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#825,0.8
com.google.javascript.jscomp.DiagnosticGroup#120,0.79
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#39,0.78
com.google.javascript.jscomp.ExploitAssigns#89,0.77
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#37,0.76
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#439,0.75
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#456,0.74
com.google.javascript.jscomp.ExploitAssigns#60,0.73
com.google.javascript.jscomp.ExploitAssigns#53,0.72
com.google.javascript.jscomp.ExploitAssigns#36,0.71
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#893,0.7
com.google.javascript.jscomp.ExploitAssigns#48,0.69
com.google.javascript.jscomp.NodeUtil#2906,0.68
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#476,0.67
com.google.javascript.jscomp.ClosureCodeRemoval#144,0.66
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#473,0.65
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#829,0.64
com.google.javascript.jscomp.ClosureCodeRemoval#145,0.63
com.google.javascript.jscomp.MinimizeExitPoints#201,0.62
com.google.javascript.jscomp.CodeGenerator#614,0.61
com.google.javascript.jscomp.MinimizeExitPoints#200,0.6
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#411,0.59
com.google.javascript.jscomp.MinimizeExitPoints#190,0.58
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#836,0.57
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#1246,0.56
com.google.javascript.jscomp.CodeGenerator#862,0.55
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#1244,0.54
com.google.javascript.jscomp.MinimizeExitPoints#167,0.53
com.google.javascript.jscomp.MinimizeExitPoints#197,0.52
com.google.javascript.jscomp.NodeUtil#834,0.51
com.google.javascript.jscomp.NodeUtil#847,0.5
com.google.javascript.jscomp.NodeUtil#833,0.49
com.google.javascript.jscomp.CodeGenerator#99,0.48
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#1234,0.47
com.google.javascript.jscomp.RemoveUnusedVars#923,0.46
com.google.javascript.jscomp.NodeUtil#828,0.45
com.google.javascript.jscomp.CodeGenerator#616,0.44
com.google.javascript.jscomp.MakeDeclaredNamesUnique#306,0.43
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#1204,0.42
com.google.javascript.jscomp.MakeDeclaredNamesUnique#369,0.41
com.google.javascript.jscomp.MakeDeclaredNamesUnique#379,0.4
com.google.javascript.jscomp.MakeDeclaredNamesUnique#299,0.39
com.google.javascript.jscomp.CodeGenerator#461,0.38
com.google.javascript.jscomp.CodeGenerator#474,0.37
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#1217,0.36
com.google.javascript.jscomp.CodeGenerator#256,0.35
com.google.javascript.jscomp.MakeDeclaredNamesUnique#279,0.34
com.google.javascript.jscomp.MakeDeclaredNamesUnique#291,0.33
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#1231,0.32
com.google.javascript.jscomp.CodeGenerator#248,0.31
com.google.javascript.jscomp.MinimizeExitPoints#79,0.3
com.google.javascript.jscomp.PeepholeFoldConstants#112,0.29
com.google.javascript.jscomp.CodeGenerator#519,0.28
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#164,0.27
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#993,0.26
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#1270,0.25
com.google.javascript.jscomp.MinimizeExitPoints#160,0.24
com.google.javascript.jscomp.CodeGenerator#867,0.23
com.google.javascript.jscomp.MinimizeExitPoints#159,0.22
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#1158,0.21
com.google.javascript.jscomp.MinimizeExitPoints#123,0.2
com.google.javascript.jscomp.CodeGenerator#194,0.19
com.google.javascript.jscomp.OptimizeArgumentsArray#289,0.18
com.google.javascript.jscomp.MinimizeExitPoints#116,0.17
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#1104,0.16
com.google.javascript.jscomp.OptimizeArgumentsArray#246,0.15
com.google.javascript.jscomp.ShadowVariables#184,0.14
com.google.javascript.jscomp.ShadowVariables#185,0.13
com.google.javascript.jscomp.PeepholeRemoveDeadCode#115,0.12
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#691,0.11
com.google.javascript.jscomp.PeepholeRemoveDeadCode#105,0.1
com.google.javascript.jscomp.CodeGenerator#230,0.09
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#609,0.08
com.google.javascript.jscomp.OptimizeArgumentsArray#198,0.07
com.google.javascript.jscomp.AbstractCommandLineRunner#1510,0.06
com.google.javascript.jscomp.AbstractCommandLineRunner#1508,0.05
com.google.javascript.jscomp.CodeGenerator#254,0.04
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#581,0.03
com.google.javascript.jscomp.OptimizeArgumentsArray#181,0.02
com.google.javascript.jscomp.CodeGenerator#244,0.01
