Statement,Suspiciousness
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#104,1.0
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#98,0.99999483604441
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#99,0.9999896720888201
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#62,0.99998450813323
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#61,0.9999793441776401
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#120,0.9999741802220501
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#56,0.9999690162664601
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#57,0.9999638523108701
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#105,0.9999586883552801
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#54,0.9999535243996902
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#92,0.9999483604441002
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#72,0.9999431964885102
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#70,0.9999380325329202
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#130,0.9999328685773302
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#128,0.9999277046217403
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#67,0.9999225406661503
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#125,0.9999173767105602
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#95,0.9999122127549703
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#66,0.9999070487993803
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#124,0.9999018848437904
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#94,0.9998967208882004
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#113,0.9998915569326103
org.mockito.runners.MockitoJUnitRunner#62,0.9998863929770204
org.mockito.runners.MockitoJUnitRunner#61,0.9998812290214304
org.mockito.runners.MockitoJUnitRunner#56,0.9998760650658405
org.mockito.runners.MockitoJUnitRunner#57,0.9998709011102505
org.mockito.runners.MockitoJUnitRunner#54,0.9998657371546604
org.mockito.runners.MockitoJUnitRunner#72,0.9998605731990705
org.mockito.runners.MockitoJUnitRunner#70,0.9998554092434805
org.mockito.runners.MockitoJUnitRunner#67,0.9998502452878906
org.mockito.runners.MockitoJUnitRunner#66,0.9998450813323005
org.mockito.runners.VerboseMockitoJUnitRunner#51,0.9998399173767105
org.mockito.runners.VerboseMockitoJUnitRunner#46,0.9998347534211206
org.mockito.runners.VerboseMockitoJUnitRunner#47,0.9998295894655306
org.mockito.runners.VerboseMockitoJUnitRunner#72,0.9998244255099407
org.mockito.runners.VerboseMockitoJUnitRunner#62,0.9998192615543506
org.mockito.runners.VerboseMockitoJUnitRunner#61,0.9998140975987606
org.mockito.runners.VerboseMockitoJUnitRunner#54,0.9998089336431707
org.mockito.runners.VerboseMockitoJUnitRunner#56,0.9998037696875807
org.mockito.runners.VerboseMockitoJUnitRunner#57,0.9997986057319908
org.mockito.runners.VerboseMockitoJUnitRunner#40,0.9997934417764007
org.mockito.runners.VerboseMockitoJUnitRunner#82,0.9997882778208107
org.mockito.runners.VerboseMockitoJUnitRunner#80,0.9997831138652208
org.mockito.runners.VerboseMockitoJUnitRunner#70,0.9997779499096308
org.mockito.runners.VerboseMockitoJUnitRunner#77,0.9997727859540408
org.mockito.runners.VerboseMockitoJUnitRunner#43,0.9997676219984508
org.mockito.runners.VerboseMockitoJUnitRunner#67,0.9997624580428608
org.mockito.runners.VerboseMockitoJUnitRunner#76,0.9997572940872709
org.mockito.runners.VerboseMockitoJUnitRunner#66,0.9997521301316808
org.mockito.runners.VerboseMockitoJUnitRunner#42,0.9997469661760909
org.mockito.runners.VerboseMockitoJUnitRunner#64,0.9997418022205009
org.mockito.runners.VerboseMockitoJUnitRunner#65,0.9997366382649109
org.mockito.internal.creation.jmock.SearchingClassLoader#52,0.999731474309321
org.mockito.internal.creation.jmock.SearchingClassLoader#53,0.9997263103537309
org.mockito.internal.creation.jmock.SearchingClassLoader#55,0.999721146398141
org.mockito.internal.creation.jmock.SearchingClassLoader#56,0.999715982442551
org.mockito.internal.creation.jmock.SearchingClassLoader#18,0.999710818486961
org.mockito.internal.creation.jmock.SearchingClassLoader#27,0.9997056545313711
org.mockito.internal.creation.jmock.SearchingClassLoader#28,0.999700490575781
org.mockito.internal.creation.jmock.SearchingClassLoader#40,0.9996953266201911
org.mockito.internal.creation.jmock.SearchingClassLoader#62,0.9996901626646011
org.mockito.internal.creation.jmock.SearchingClassLoader#31,0.9996849987090111
org.mockito.internal.creation.jmock.SearchingClassLoader#32,0.9996798347534211
org.mockito.internal.creation.jmock.SearchingClassLoader#30,0.9996746707978311
org.mockito.internal.creation.jmock.SearchingClassLoader#44,0.9996695068422412
org.mockito.internal.creation.jmock.SearchingClassLoader#24,0.9996643428866512
org.mockito.internal.creation.jmock.SearchingClassLoader#63,0.9996591789310612
org.mockito.internal.creation.jmock.SearchingClassLoader#23,0.9996540149754712
org.mockito.internal.creation.jmock.SearchingClassLoader#71,0.9996488510198812
org.mockito.internal.creation.jmock.SearchingClassLoader#70,0.9996436870642913
org.mockito.internal.creation.jmock.SearchingClassLoader#69,0.9996385231087013
org.mockito.internal.creation.jmock.SearchingClassLoader#19,0.9996333591531112
org.mockito.internal.creation.jmock.SearchingClassLoader#59,0.9996281951975213
org.mockito.internal.creation.jmock.SearchingClassLoader#64,0.9996230312419313
org.mockito.internal.creation.jmock.SearchingClassLoader#49,0.9996178672863414
org.mockito.internal.creation.jmock.SearchingClassLoader#73,0.9996127033307514
org.mockito.internal.creation.jmock.SearchingClassLoader#72,0.9996075393751613
org.mockito.runners.MockitoJUnit44Runner#52,0.9996023754195714
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#23,0.9995972114639814
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#22,0.9995920475083915
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#33,0.9995868835528015
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#37,0.9995817195972114
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#20,0.9995765556416215
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#45,0.9995713916860315
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#44,0.9995662277304416
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#17,0.9995610637748515
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#41,0.9995558998192615
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#40,0.9995507358636716
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#24,0.9995455719080816
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#25,0.9995404079524917
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#28,0.9995352439969016
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#35,0.9995300800413116
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#27,0.9995249160857217
org.mockito.internal.runners.JUnit44RunnerImpl#22,0.9995197521301317
org.mockito.internal.runners.JUnit44RunnerImpl#21,0.9995145881745418
org.mockito.internal.runners.JUnit44RunnerImpl#32,0.9995094242189517
org.mockito.internal.runners.JUnit44RunnerImpl#36,0.9995042602633617
org.mockito.internal.runners.JUnit44RunnerImpl#19,0.9994990963077718
org.mockito.internal.runners.JUnit44RunnerImpl#44,0.9994939323521818
org.mockito.internal.runners.JUnit44RunnerImpl#43,0.9994887683965918
org.mockito.internal.runners.JUnit44RunnerImpl#17,0.9994836044410018
org.mockito.internal.runners.JUnit44RunnerImpl#40,0.9994784404854118
org.mockito.internal.runners.JUnit44RunnerImpl#39,0.9994732765298219
org.mockito.internal.runners.JUnit44RunnerImpl#24,0.9994681125742318
org.mockito.internal.runners.JUnit44RunnerImpl#25,0.9994629486186419
org.mockito.internal.runners.JUnit44RunnerImpl#26,0.9994577846630519
org.mockito.internal.runners.JUnit44RunnerImpl#27,0.9994526207074619
org.mockito.internal.runners.JUnit44RunnerImpl#34,0.999447456751872
org.mockito.internal.runners.RunnerImpl#17,0.9994422927962819
org.mockito.internal.runners.RunnerFactory#27,0.999437128840692
org.mockito.internal.runners.RunnerFactory#26,0.999431964885102
org.mockito.internal.runners.RunnerFactory#30,0.999426800929512
org.mockito.internal.runners.RunnerFactory#29,0.9994216369739221
org.mockito.internal.runners.RunnerFactory#25,0.999416473018332
org.mockito.internal.runners.RunnerFactory#28,0.9994113090627421
org.mockito.internal.runners.RunnerFactory#44,0.9994061451071521
org.mockito.internal.runners.RunnerFactory#43,0.9994009811515621
org.mockito.internal.runners.RunnerFactory#42,0.9993958171959721
org.mockito.internal.runners.RunnerFactory#47,0.9993906532403821
org.mockito.internal.runners.RunnerFactory#17,0.9993854892847922
org.mockito.internal.runners.RunnerFactory#18,0.9993803253292022
org.mockito.internal.runners.RunnerFactory#46,0.9993751613736122
org.mockito.internal.runners.RunnerFactory#15,0.9993699974180222
org.mockito.internal.runners.RunnerFactory#22,0.9993648334624322
org.mockito.internal.runners.RunnerFactory#21,0.9993596695068423
org.mockito.internal.runners.RunnerFactory#48,0.9993545055512523
org.mockito.internal.runners.RunnerFactory#33,0.9993493415956622
org.mockito.internal.runners.RunnerFactory#32,0.9993441776400723
org.mockito.internal.runners.RunnerFactory#34,0.9993390136844823
org.mockito.internal.runners.RunnerFactory#35,0.9993338497288923
org.mockito.internal.runners.RunnerFactory#37,0.9993286857733024
org.mockito.internal.runners.RunnerFactory#49,0.9993235218177123
org.mockito.internal.runners.RunnerFactory#38,0.9993183578621224
org.mockito.internal.runners.RunnerFactory#41,0.9993131939065324
org.mockito.internal.configuration.ClassPathLoader#16,0.9993080299509424
org.mockito.internal.configuration.ClassPathLoader#20,0.9993028659953525
org.mockito.internal.configuration.ClassPathLoader#19,0.9992977020397624
org.mockito.internal.configuration.ClassPathLoader#26,0.9992925380841725
org.mockito.internal.configuration.ClassPathLoader#30,0.9992873741285825
org.mockito.internal.configuration.ClassPathLoader#29,0.9992822101729925
org.mockito.internal.configuration.ClassPathLoader#28,0.9992770462174025
org.mockito.internal.configuration.ClassPathLoader#33,0.9992718822618125
org.mockito.internal.configuration.ClassPathLoader#32,0.9992667183062226
org.mockito.internal.configuration.ClassPathLoader#31,0.9992615543506326
org.mockito.internal.configuration.ClassPathLoader#27,0.9992563903950425
org.mockito.internal.configuration.ClassPathLoader#18,0.9992512264394526
org.mockito.internal.configuration.ClassPathLoader#21,0.9992460624838626
org.mockito.internal.configuration.ClassPathLoader#23,0.9992408985282727
org.mockito.MockitoAnnotations#88,0.9992357345726827
org.mockito.MockitoAnnotations#89,0.9992305706170926
org.mockito.MockitoAnnotations#100,0.9992254066615027
org.mockito.MockitoAnnotations#93,0.9992202427059127
org.mockito.MockitoAnnotations#105,0.9992150787503228
org.mockito.MockitoAnnotations#103,0.9992099147947328
org.mockito.MockitoAnnotations#124,0.9992047508391427
