Statement,Suspiciousness
com.fasterxml.jackson.databind.SerializerProvider#377,1.0
com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase#69,0.9996001599360256
com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase#70,0.9992003198720512
com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase#73,0.9988004798080767
com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase#76,0.9984006397441023
com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase#77,0.9980007996801279
com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase#80,0.9976009596161535
com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase#81,0.997201119552179
com.fasterxml.jackson.databind.ser.std.DateSerializer#36,0.9968012794882046
com.fasterxml.jackson.databind.ser.std.DateSerializer#51,0.9964014394242302
com.fasterxml.jackson.databind.ser.std.DateSerializer#52,0.9960015993602558
com.fasterxml.jackson.databind.ser.std.DateSerializer#53,0.9956017592962814
com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase#149,0.9952019192323069
com.fasterxml.jackson.databind.ObjectMapper#1730,0.9948020791683325
com.fasterxml.jackson.databind.ObjectMapper#1731,0.9944022391043581
com.fasterxml.jackson.databind.ObjectMapper#1732,0.9940023990403837
com.fasterxml.jackson.databind.cfg.BaseSettings#362,0.9936025589764093
com.fasterxml.jackson.databind.SerializationConfig#408,0.9932027189124348
com.fasterxml.jackson.databind.DeserializationConfig#365,0.9928028788484604
com.fasterxml.jackson.databind.cfg.BaseSettings#242,0.992403038784486
com.fasterxml.jackson.databind.cfg.BaseSettings#247,0.9920031987205116
com.fasterxml.jackson.databind.cfg.BaseSettings#250,0.9916033586565371
com.fasterxml.jackson.databind.cfg.BaseSettings#346,0.9912035185925627
com.fasterxml.jackson.databind.cfg.MapperConfig#448,0.9908036785285883
com.fasterxml.jackson.databind.SerializationConfig#403,0.9904038384646139
com.fasterxml.jackson.databind.SerializationConfig#405,0.9900039984006395
com.fasterxml.jackson.databind.SerializationConfig#410,0.989604158336665
