Statement,Suspiciousness
org.mockito.Matchers#442,1.0
org.mockito.Matchers#407,0.99
org.mockito.Matchers#738,0.98
org.mockito.internal.configuration.plugins.PluginFileReader#13,0.97
org.mockito.internal.creation.cglib.ClassImposterizer#60,0.96
org.mockito.internal.configuration.plugins.PluginFileReader#11,0.95
org.mockito.internal.progress.HandyReturnValues#44,0.94
org.mockito.Matchers#737,0.93
org.mockito.Matchers#764,0.92
org.mockito.internal.creation.cglib.ClassImposterizer#76,0.91
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#343,0.9
org.mockito.internal.creation.cglib.ClassImposterizer#80,0.89
org.mockito.internal.creation.cglib.ClassImposterizer#63,0.88
org.mockito.internal.creation.cglib.ClassImposterizer#61,0.87
org.mockito.internal.creation.cglib.ClassImposterizer#64,0.86
org.mockito.internal.creation.cglib.ClassImposterizer#66,0.85
org.mockito.Matchers#339,0.84
org.mockito.Matchers#323,0.83
org.mockito.Matchers#197,0.82
org.mockito.exceptions.Reporter#590,0.81
org.mockito.Matchers#656,0.8
org.mockito.Matchers#750,0.79
org.mockito.Matchers#655,0.78
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#339,0.77
org.mockito.internal.creation.util.SearchingClassLoader#20,0.76
org.mockito.exceptions.Reporter#588,0.75
org.mockito.internal.creation.util.SearchingClassLoader#56,0.74
org.mockito.Matchers#122,0.73
org.mockito.internal.invocation.InvocationMatcher#134,0.72
org.mockito.internal.creation.util.SearchingClassLoader#70,0.71
org.mockito.internal.creation.util.SearchingClassLoader#19,0.7
org.mockito.Matchers#684,0.69
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#347,0.68
org.mockito.internal.stubbing.answers.MethodInfo#41,0.67
org.mockito.Mockito#1367,0.66
org.mockito.Matchers#668,0.65
org.mockito.internal.matchers.LocalizedMatcher#32,0.64
org.mockito.internal.creation.cglib.ClassImposterizer#115,0.63
org.mockito.internal.stubbing.answers.Returns#22,0.62
org.mockito.Matchers#778,0.61
org.mockito.internal.invocation.InvocationMatcher#152,0.6
org.mockito.Matchers#879,0.59
org.mockito.internal.progress.ArgumentMatcherStorageImpl#45,0.58
org.mockito.internal.progress.ArgumentMatcherStorageImpl#44,0.57
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#244,0.56
org.mockito.internal.invocation.MatchersBinder#34,0.55
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#64,0.54
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#243,0.53
org.mockito.internal.stubbing.answers.Returns#30,0.52
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#65,0.51
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#203,0.5
org.mockito.internal.progress.ArgumentMatcherStorageImpl#46,0.49
org.mockito.Matchers#838,0.48
org.mockito.exceptions.Reporter#632,0.47
org.mockito.BDDMockito#1368,0.46
org.mockito.internal.progress.ArgumentMatcherStorageImpl#33,0.45
org.mockito.internal.stubbing.answers.Returns#34,0.44
org.mockito.Matchers#271,0.43
org.mockito.Matchers#270,0.42
org.mockito.exceptions.Reporter#587,0.41
org.mockito.Matchers#779,0.4
org.mockito.Matchers#878,0.39
org.mockito.internal.stubbing.answers.AnswersValidator#64,0.38
org.mockito.internal.creation.cglib.ClassImposterizer#91,0.37
org.mockito.internal.stubbing.answers.Returns#17,0.36
org.mockito.internal.stubbing.answers.Returns#18,0.35
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.34
org.mockito.Matchers#802,0.33
org.mockito.internal.verification.DefaultRegisteredInvocations#49,0.32
org.mockito.internal.verification.DefaultRegisteredInvocations#48,0.31
org.mockito.Matchers#593,0.3
org.mockito.Matchers#592,0.29
org.mockito.internal.stubbing.InvocationContainerImpl#51,0.28
org.mockito.internal.stubbing.OngoingStubbingImpl#28,0.27
org.mockito.internal.stubbing.answers.MethodInfo#46,0.26
org.mockito.internal.stubbing.InvocationContainerImpl#103,0.25
org.mockito.Matchers#441,0.24
org.mockito.internal.verification.DefaultRegisteredInvocations#33,0.23
org.mockito.internal.verification.DefaultRegisteredInvocations#32,0.22
org.mockito.internal.verification.DefaultRegisteredInvocations#35,0.21
org.mockito.exceptions.Reporter#231,0.2
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#124,0.19
org.mockito.Matchers#579,0.18
org.mockito.internal.stubbing.InvocationContainerImpl#49,0.17
org.mockito.Mockito#1523,0.16
org.mockito.Matchers#554,0.15
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#229,0.14
org.mockito.internal.MockitoCore#79,0.13
org.mockito.Matchers#541,0.12
org.mockito.internal.MockitoCore#66,0.11
org.mockito.internal.util.reflection.FieldInitializer#249,0.1
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.09
org.mockito.internal.stubbing.StubbedInvocationMatcher#32,0.08
org.mockito.Matchers#528,0.07
org.mockito.internal.stubbing.StubbedInvocationMatcher#31,0.06
org.mockito.exceptions.Reporter#780,0.05
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#63,0.04
org.mockito.Matchers#514,0.03
org.mockito.internal.stubbing.InvocationContainerImpl#81,0.02
org.mockito.Matchers#502,0.01
