Statement,Suspiciousness
org.apache.commons.collections4.iterators.CollatingIterator#99,1.0
org.apache.commons.collections4.iterators.CollatingIterator#365,0.9999973211893919
org.apache.commons.collections4.iterators.CollatingIterator#363,0.9999946423787838
org.apache.commons.collections4.iterators.CollatingIterator#366,0.9999919635681758
org.apache.commons.collections4.iterators.CollatingIterator#360,0.9999892847575677
org.apache.commons.collections4.iterators.CollatingIterator#359,0.9999866059469595
org.apache.commons.collections4.iterators.CollatingIterator#211,0.9999839271363514
org.apache.commons.collections4.iterators.CollatingIterator#210,0.9999812483257434
org.apache.commons.collections4.iterators.CollatingIterator#268,0.9999785695151353
org.apache.commons.collections4.iterators.CollatingIterator#44,0.9999758907045272
org.apache.commons.collections4.iterators.CollatingIterator#355,0.9999732118939191
org.apache.commons.collections4.iterators.CollatingIterator#352,0.999970533083311
org.apache.commons.collections4.iterators.CollatingIterator#226,0.999967854272703
org.apache.commons.collections4.iterators.CollatingIterator#101,0.9999651754620948
org.apache.commons.collections4.iterators.CollatingIterator#83,0.9999624966514867
org.apache.commons.collections4.iterators.CollatingIterator#224,0.9999598178408786
org.apache.commons.collections4.iterators.CollatingIterator#155,0.9999571390302706
org.apache.commons.collections4.iterators.CollatingIterator#134,0.9999544602196625
org.apache.commons.collections4.iterators.CollatingIterator#116,0.9999517814090544
org.apache.commons.collections4.iterators.CollatingIterator#368,0.9999491025984463
org.apache.commons.collections4.iterators.CollatingIterator#171,0.9999464237878382
org.apache.commons.collections4.iterators.CollatingIterator#188,0.9999437449772302
org.apache.commons.collections4.iterators.CollatingIterator#395,0.999941066166622
org.apache.commons.collections4.iterators.CollatingIterator#157,0.9999383873560139
org.apache.commons.collections4.iterators.CollatingIterator#136,0.9999357085454058
org.apache.commons.collections4.iterators.CollatingIterator#396,0.9999330297347977
org.apache.commons.collections4.iterators.CollatingIterator#283,0.9999303509241897
org.apache.commons.collections4.iterators.CollatingIterator#282,0.9999276721135816
org.apache.commons.collections4.iterators.CollatingIterator#281,0.9999249933029735
org.apache.commons.collections4.iterators.CollatingIterator#269,0.9999223144923653
org.apache.commons.collections4.iterators.CollatingIterator#190,0.9999196356817573
org.apache.commons.collections4.iterators.CollatingIterator#173,0.9999169568711492
org.apache.commons.collections4.iterators.CollatingIterator#270,0.9999142780605411
org.apache.commons.collections4.iterators.CollatingIterator#295,0.999911599249933
org.apache.commons.collections4.iterators.CollatingIterator#294,0.9999089204393249
org.apache.commons.collections4.iterators.CollatingIterator#176,0.9999062416287169
org.apache.commons.collections4.iterators.CollatingIterator#158,0.9999035628181088
org.apache.commons.collections4.iterators.CollatingIterator#137,0.9999008840075007
org.apache.commons.collections4.iterators.CollatingIterator#313,0.9998982051968925
org.apache.commons.collections4.iterators.CollatingIterator#193,0.9998955263862845
org.apache.commons.collections4.iterators.CollatingIterator#314,0.9998928475756764
org.apache.commons.collections4.iterators.CollatingIterator#341,0.9998901687650683
org.apache.commons.collections4.iterators.CollatingIterator#340,0.9998874899544602
org.apache.commons.collections4.iterators.CollatingIterator#117,0.9998848111438521
org.apache.commons.collections4.iterators.CollatingIterator#47,0.9998821323332441
org.apache.commons.collections4.iterators.CollatingIterator#272,0.999879453522636
org.apache.commons.collections4.iterators.CollatingIterator#100,0.9998767747120278
org.apache.commons.collections4.iterators.CollatingIterator#342,0.9998740959014197
org.apache.commons.collections4.iterators.CollatingIterator#191,0.9998714170908117
org.apache.commons.collections4.iterators.CollatingIterator#174,0.9998687382802036
org.apache.commons.collections4.iterators.CollatingIterator#397,0.9998660594695955
org.apache.commons.collections4.iterators.CollatingIterator#202,0.9998633806589874
org.apache.commons.collections4.iterators.CollatingIterator#201,0.9998607018483793
org.apache.commons.collections4.iterators.CollatingIterator#297,0.9998580230377713
org.apache.commons.collections4.iterators.CollatingIterator#296,0.9998553442271632
org.apache.commons.collections4.iterators.CollatingIterator#298,0.999852665416555
org.apache.commons.collections4.iterators.CollatingIterator#156,0.9998499866059469
org.apache.commons.collections4.iterators.CollatingIterator#120,0.9998473077953389
org.apache.commons.collections4.iterators.CollatingIterator#119,0.9998446289847308
org.apache.commons.collections4.iterators.CollatingIterator#238,0.9998419501741227
org.apache.commons.collections4.iterators.CollatingIterator#236,0.9998392713635146
org.apache.commons.collections4.iterators.CollatingIterator#135,0.9998365925529065
org.apache.commons.collections4.iterators.CollatingIterator#286,0.9998339137422985
org.apache.commons.collections4.iterators.CollatingIterator#382,0.9998312349316903
org.apache.commons.collections4.iterators.CollatingIterator#59,0.9998285561210822
org.apache.commons.collections4.iterators.CollatingIterator#401,0.9998258773104741
org.apache.commons.collections4.iterators.CollatingIterator#388,0.999823198499866
org.apache.commons.collections4.iterators.CollatingIterator#385,0.999820519689258
org.apache.commons.collections4.iterators.CollatingIterator#398,0.9998178408786499
org.apache.commons.collections4.iterators.CollatingIterator#384,0.9998151620680418
org.apache.commons.collections4.iterators.CollatingIterator#322,0.9998124832574337
org.apache.commons.collections4.iterators.CollatingIterator#318,0.9998098044468257
org.apache.commons.collections4.iterators.CollatingIterator#258,0.9998071256362175
org.apache.commons.collections4.iterators.CollatingIterator#375,0.9998044468256094
org.apache.commons.collections4.iterators.CollatingIterator#383,0.9998017680150013
org.apache.commons.collections4.iterators.CollatingIterator#257,0.9997990892043932
org.apache.commons.collections4.iterators.CollatingIterator#71,0.9997964103937852
org.apache.commons.collections4.iterators.CollatingIterator#53,0.9997937315831771
org.apache.commons.collections4.iterators.CollatingIterator#50,0.999791052772569
org.apache.commons.collections4.iterators.CollatingIterator#354,0.9997883739619609
org.apache.commons.collections4.iterators.CollatingIterator#330,0.9997856951513528
org.apache.commons.collections4.iterators.CollatingIterator#320,0.9997830163407447
org.apache.commons.collections4.iterators.CollatingIterator#299,0.9997803375301366
org.apache.commons.collections4.iterators.CollatingIterator#70,0.9997776587195285
org.apache.commons.collections4.iterators.CollatingIterator#315,0.9997749799089204
