Statement,Suspiciousness
org.mockito.internal.util.reflection.Whitebox#29,1.0
org.mockito.internal.creation.SerializableMockitoMethodProxy#22,1.0
org.mockito.internal.util.reflection.Whitebox#18,0.9991803278688525
org.mockito.internal.creation.SerializableMockitoMethodProxy#23,0.9991803278688525
org.mockito.internal.util.reflection.Whitebox#28,0.9983606557377049
org.mockito.internal.creation.SerializableMockitoMethodProxy#25,0.9983606557377049
org.mockito.internal.util.reflection.Whitebox#17,0.9975409836065574
org.mockito.internal.creation.SerializableMockitoMethodProxy#24,0.9975409836065574
org.mockito.internal.util.junit.JUnitFailureHacker#25,0.9967213114754099
org.mockito.internal.util.reflection.Whitebox#24,0.9967213114754099
org.mockito.internal.util.reflection.Whitebox#13,0.9959016393442623
org.mockito.internal.util.junit.JUnitFailureHacker#18,0.9959016393442623
org.mockito.internal.util.reflection.Whitebox#22,0.9950819672131148
org.mockito.internal.util.junit.JUnitFailureHacker#13,0.9950819672131148
org.mockito.exceptions.Reporter#386,0.9942622950819673
org.mockito.internal.util.reflection.Whitebox#11,0.9942622950819673
org.mockito.internal.util.reflection.Whitebox#49,0.9934426229508198
org.mockito.exceptions.Reporter#407,0.9934426229508198
org.mockito.internal.util.reflection.Whitebox#48,0.9926229508196722
org.mockito.exceptions.Reporter#401,0.9926229508196722
org.mockito.internal.util.reflection.Whitebox#33,0.9918032786885247
org.mockito.internal.util.reflection.Whitebox#39,0.9909836065573772
org.mockito.internal.util.reflection.Whitebox#35,0.9901639344262296
org.mockito.internal.util.reflection.Whitebox#52,0.9893442622950821
org.mockito.internal.util.reflection.Whitebox#51,0.9885245901639346
org.mockito.internal.util.reflection.Whitebox#40,0.987704918032787
org.mockito.internal.util.reflection.Whitebox#41,0.9868852459016395
org.mockito.exceptions.Reporter#759,0.9868852459016395
org.mockito.internal.util.reflection.Whitebox#15,0.986065573770492
org.mockito.internal.util.reflection.Whitebox#27,0.9852459016393444
org.mockito.internal.util.reflection.Whitebox#26,0.9844262295081969
org.mockito.exceptions.Reporter#756,0.9844262295081969
org.mockito.internal.util.reflection.Whitebox#12,0.9836065573770494
org.mockito.exceptions.Reporter#755,0.9836065573770494
org.mockito.internal.util.reflection.Whitebox#23,0.9827868852459019
org.mockito.exceptions.Reporter#761,0.9827868852459019
org.mockito.internal.configuration.ClassPathLoader#62,0.9819672131147543
