Statement,Suspiciousness
org.apache.commons.lang3.SerializationUtils#103,1.0
org.apache.commons.lang3.SerializationUtils#267,0.98571426
org.apache.commons.lang3.SerializationUtils#268,0.9714286
org.apache.commons.lang3.SerializationUtils#98,0.95714283
org.apache.commons.lang3.SerializationUtils#99,0.94285715
org.apache.commons.lang3.SerializationUtils#264,0.9285714
org.apache.commons.lang3.SerializationUtils#266,0.9142857
org.apache.commons.lang3.SerializationUtils#250,0.9
org.apache.commons.lang3.SerializationUtils#108,0.8857143
org.apache.commons.lang3.SerializationUtils#85,0.87142855
org.apache.commons.lang3.SerializationUtils#104,0.85714287
org.apache.commons.lang3.SerializationUtils#86,0.8428571
org.apache.commons.lang3.SerializationUtils#265,0.82857144
org.apache.commons.lang3.SerializationUtils#95,0.8142857
org.apache.commons.lang3.SerializationUtils#263,0.8
org.apache.commons.lang3.SerializationUtils#135,0.78571427
org.apache.commons.lang3.SerializationUtils#199,0.7714286
org.apache.commons.lang3.SerializationUtils#88,0.75714284
org.apache.commons.lang3.SerializationUtils#109,0.74285716
org.apache.commons.lang3.SerializationUtils#249,0.7285714
org.apache.commons.lang3.SerializationUtils#82,0.71428573
org.apache.commons.lang3.SerializationUtils#101,0.7
org.apache.commons.lang3.SerializationUtils#189,0.6857143
org.apache.commons.lang3.ClassUtils#927,0.67142856
org.apache.commons.lang3.SerializationUtils#130,0.6571429
org.apache.commons.lang3.SerializationUtils#100,0.64285713
org.apache.commons.lang3.SerializationUtils#145,0.62857145
org.apache.commons.lang3.SerializationUtils#143,0.6142857
org.apache.commons.lang3.SerializationUtils#144,0.6
org.apache.commons.lang3.SerializationUtils#196,0.5857143
org.apache.commons.lang3.ClassUtils#916,0.5714286
org.apache.commons.lang3.SerializationUtils#131,0.55714285
org.apache.commons.lang3.text.ExtendedMessageFormat#306,0.54285717
org.apache.commons.lang3.SerializationUtils#194,0.5285714
org.apache.commons.lang3.SerializationUtils#197,0.51428574
org.apache.commons.lang3.SerializationException#64,0.5
org.apache.commons.lang3.SerializationUtils#140,0.4857143
org.apache.commons.lang3.SerializationUtils#107,0.47142857
org.apache.commons.lang3.ClassUtils#826,0.45714286
org.apache.commons.lang3.SerializationUtils#195,0.44285715
org.apache.commons.lang3.SerializationUtils#191,0.42857143
org.apache.commons.lang3.text.ExtendedMessageFormat#311,0.41428572
org.apache.commons.lang3.SerializationUtils#78,0.4
org.apache.commons.lang3.ClassUtils#831,0.3857143
org.apache.commons.lang3.SerializationUtils#185,0.37142858
org.apache.commons.lang3.ClassUtils#398,0.35714287
org.apache.commons.lang3.SerializationUtils#141,0.34285715
org.apache.commons.lang3.SerializationUtils#186,0.32857144
org.apache.commons.lang3.SerializationUtils#192,0.31428573
org.apache.commons.lang3.ClassUtils#291,0.3
org.apache.commons.lang3.SerializationException#63,0.2857143
org.apache.commons.lang3.SerializationUtils#188,0.27142859
org.apache.commons.lang3.SerializationUtils#142,0.25714287
org.apache.commons.lang3.ObjectUtils#523,0.24285714
org.apache.commons.lang3.SerializationUtils#163,0.22857143
org.apache.commons.lang3.ClassUtils#953,0.21428572
org.apache.commons.lang3.SerializationUtils#132,0.2
org.apache.commons.lang3.SerializationUtils#96,0.18571429
org.apache.commons.lang3.SerializationUtils#218,0.17142858
org.apache.commons.lang3.SerializationUtils#219,0.15714286
org.apache.commons.lang3.ClassUtils#817,0.14285715
org.apache.commons.lang3.ClassUtils#473,0.12857144
org.apache.commons.lang3.SerializationUtils#239,0.114285715
org.apache.commons.lang3.SerializationException#76,0.1
org.apache.commons.lang3.SerializationUtils#80,0.08571429
org.apache.commons.lang3.ClassUtils#472,0.071428575
org.apache.commons.lang3.SerializationUtils#164,0.057142857
org.apache.commons.lang3.SerializationUtils#60,0.042857144
org.apache.commons.lang3.SerializationUtils#149,0.028571429
org.apache.commons.lang3.SerializationUtils#138,0.014285714
