Statement,Suspiciousness
org.apache.commons.math.distribution.NormalDistributionImpl#109,1.0
org.apache.commons.math.distribution.NormalDistributionImpl#191,0.99
org.apache.commons.math.MaxIterationsExceededException#38,0.98
org.apache.commons.math.distribution.NormalDistributionImpl#49,0.97
org.apache.commons.math.MathException#100,0.96
org.apache.commons.math.MathException#94,0.95
org.apache.commons.math.distribution.NormalDistributionImpl#194,0.94
org.apache.commons.math.distribution.NormalDistributionImpl#51,0.93
org.apache.commons.math.distribution.NormalDistributionImpl#108,0.92
org.apache.commons.math.distribution.NormalDistributionImpl#92,0.91
org.apache.commons.math.MathException#155,0.9
org.apache.commons.math.distribution.NormalDistributionImpl#76,0.89
org.apache.commons.math.distribution.NormalDistributionImpl#39,0.88
org.apache.commons.math.MathException#151,0.87
org.apache.commons.math.MathException#57,0.86
org.apache.commons.math.ConvergenceException#45,0.85
org.apache.commons.math.distribution.NormalDistributionImpl#171,0.84
org.apache.commons.math.distribution.PoissonDistributionImpl#65,0.83
org.apache.commons.math.MathException#49,0.82
org.apache.commons.math.distribution.NormalDistributionImpl#94,0.81
org.apache.commons.math.MathException#152,0.8
org.apache.commons.math.distribution.NormalDistributionImpl#97,0.79
org.apache.commons.math.MathException#113,0.78
org.apache.commons.math.MathException#115,0.77
org.apache.commons.math.distribution.NormalDistributionImpl#68,0.76
org.apache.commons.math.distribution.NormalDistributionImpl#172,0.75
org.apache.commons.math.distribution.PoissonDistributionImpl#180,0.74
org.apache.commons.math.MathException#272,0.73
org.apache.commons.math.distribution.NormalDistributionImpl#42,0.72
org.apache.commons.math.analysis.LaguerreSolver#150,0.71
org.apache.commons.math.MathException#235,0.7
org.apache.commons.math.distribution.NormalDistributionImpl#67,0.69
org.apache.commons.math.distribution.NormalDistributionImpl#84,0.68
org.apache.commons.math.distribution.NormalDistributionImpl#153,0.67
org.apache.commons.math.special.Erf#56,0.66
org.apache.commons.math.distribution.NormalDistributionImpl#152,0.65
org.apache.commons.math.distribution.PoissonDistributionImpl#179,0.64
org.apache.commons.math.special.Gamma#40,0.63
org.apache.commons.math.distribution.NormalDistributionImpl#52,0.62
org.apache.commons.math.distribution.NormalDistributionImpl#83,0.61
org.apache.commons.math.special.Gamma#162,0.6
org.apache.commons.math.distribution.NormalDistributionImpl#93,0.59
