Statement,Suspiciousness
org.apache.commons.collections4.functors.PrototypeFactory#80,0.235766
org.apache.commons.collections4.functors.PrototypeFactory#79,0.235766
org.apache.commons.collections4.functors.PrototypeFactory#81,0.229792
org.apache.commons.collections4.functors.PrototypeFactory#73,0.170856
org.apache.commons.collections4.functors.PrototypeFactory#72,0.170856
org.apache.commons.collections4.functors.PrototypeFactory#68,0.140068
org.apache.commons.collections4.ClosureUtils#165,0.132005
org.apache.commons.collections4.PredicateUtils#213,0.129832
org.apache.commons.collections4.ClosureUtils#163,0.12773
org.apache.commons.collections4.PredicateUtils#211,0.125696
org.apache.commons.collections4.ClosureUtils#186,0.125696
org.apache.commons.collections4.PredicateUtils#239,0.123727
org.apache.commons.collections4.functors.InvokerTransformer#136,0.123063
org.apache.commons.collections4.ClosureUtils#184,0.121819
org.apache.commons.collections4.functors.PrototypeFactory#64,0.121109
org.apache.commons.collections4.TransformerUtils#441,0.120916
org.apache.commons.collections4.PredicateUtils#237,0.119969
org.apache.commons.collections4.TransformerUtils#461,0.11902
org.apache.commons.collections4.TransformerUtils#440,0.11902
org.apache.commons.collections4.TransformerUtils#460,0.117182
org.apache.commons.collections4.functors.InvokerTransformer#135,0.11331
org.apache.commons.collections4.list.AbstractLinkedList#375,0.10167
org.apache.commons.collections4.ListUtils#281,0.0991614
org.apache.commons.collections4.functors.InvokerTransformer#131,0.0990628
org.apache.commons.collections4.functors.InvokerTransformer#142,0.0986101
org.apache.commons.collections4.functors.InvokerTransformer#139,0.0986101
org.apache.commons.collections4.ListUtils#274,0.098494
org.apache.commons.collections4.list.AbstractLinkedList#378,0.0978547
org.apache.commons.collections4.list.AbstractLinkedList#377,0.0978547
org.apache.commons.collections4.map.CompositeMap#478,0.0970252
org.apache.commons.collections4.functors.InvokerTransformer#127,0.0966724
org.apache.commons.collections4.functors.InvokerTransformer#59,0.0961119
org.apache.commons.collections4.functors.InvokerTransformer#85,0.0961119
org.apache.commons.collections4.functors.InvokerTransformer#55,0.0955806
org.apache.commons.collections4.ListUtils#283,0.0955257
org.apache.commons.collections4.bidimap.TreeBidiMap#2065,0.0952974
org.apache.commons.collections4.MapUtils#626,0.0948926
org.apache.commons.collections4.functors.InvokerTransformer#84,0.0937372
org.apache.commons.collections4.map.AbstractHashedMap#516,0.0935652
org.apache.commons.collections4.MapUtils#765,0.0935639
org.apache.commons.collections4.SetUtils#148,0.092818
org.apache.commons.collections4.bidimap.TreeBidiMap#2064,0.092818
org.apache.commons.collections4.map.StaticBucketMap#422,0.0920199
org.apache.commons.collections4.map.CompositeMap#481,0.0910843
org.apache.commons.collections4.map.CompositeMap#480,0.0910843
org.apache.commons.collections4.map.StaticBucketMap#430,0.0910843
org.apache.commons.collections4.map.AbstractHashedMap#1077,0.0895599
org.apache.commons.collections4.map.AbstractHashedMap#495,0.0895599
org.apache.commons.collections4.map.AbstractHashedMap#458,0.0895599
org.apache.commons.collections4.map.AbstractHashedMap#344,0.0895599
org.apache.commons.collections4.map.AbstractHashedMap#280,0.0895599
org.apache.commons.collections4.map.AbstractHashedMap#225,0.0895599
org.apache.commons.collections4.map.AbstractHashedMap#184,0.0895599
org.apache.commons.collections4.SetUtils#156,0.0895599
org.apache.commons.collections4.SetUtils#155,0.0895599
org.apache.commons.collections4.map.StaticBucketMap#429,0.0895599
org.apache.commons.collections4.functors.InvokerTransformer#87,0.0893232
org.apache.commons.collections4.bidimap.TreeBidiMap#1384,0.0880857
org.apache.commons.collections4.IteratorUtils#1185,0.0878314
org.apache.commons.collections4.SetUtils#154,0.0866592
org.apache.commons.collections4.bidimap.TreeBidiMap#1381,0.0863397
org.apache.commons.collections4.functors.PrototypeFactory#141,0.0856612
org.apache.commons.collections4.bidimap.TreeBidiMap#2066,0.0852782
org.apache.commons.collections4.MapUtils#766,0.084905
org.apache.commons.collections4.MapUtils#627,0.084905
org.apache.commons.collections4.map.StaticBucketMap#426,0.0839405
org.apache.commons.collections4.functors.PrototypeFactory#140,0.0835958
org.apache.commons.collections4.keyvalue.MultiKey#261,0.0831379
org.apache.commons.collections4.map.AbstractReferenceMap#439,0.0826442
org.apache.commons.collections4.map.StaticBucketMap#457,0.0826442
org.apache.commons.collections4.MapUtils#770,0.0814366
org.apache.commons.collections4.MapUtils#631,0.0814366
org.apache.commons.collections4.map.AbstractReferenceMap#438,0.0813873
org.apache.commons.collections4.map.StaticBucketMap#456,0.0813873
org.apache.commons.collections4.map.StaticBucketMap#425,0.0813873
org.apache.commons.collections4.keyvalue.TiedMapEntry#121,0.0807727
org.apache.commons.collections4.functors.InvokerTransformer#134,0.080272
org.apache.commons.collections4.keyvalue.TiedMapEntry#123,0.080168
org.apache.commons.collections4.map.CompositeMap#73,0.0792332
org.apache.commons.collections4.map.CompositeMap#85,0.0792332
org.apache.commons.collections4.map.AbstractHashedMap#453,0.0790984
org.apache.commons.collections4.map.AbstractHashedMap#220,0.0790984
org.apache.commons.collections4.map.AbstractReferenceMap#606,0.0786731
org.apache.commons.collections4.IteratorUtils#1184,0.0779567
org.apache.commons.collections4.map.AbstractHashedMap#179,0.0779463
org.apache.commons.collections4.map.AbstractHashedMap#1118,0.0778359
org.apache.commons.collections4.comparators.FixedOrderComparator#261,0.0773774
org.apache.commons.collections4.map.CompositeMap#72,0.0771188
org.apache.commons.collections4.map.CompositeMap#84,0.0771188
org.apache.commons.collections4.map.AbstractHashedMap#274,0.0770028
org.apache.commons.collections4.functors.InvokerTransformer#75,0.0768219
org.apache.commons.collections4.map.AbstractHashedMap#1117,0.07672
org.apache.commons.collections4.map.AbstractHashedMap#1074,0.07672
org.apache.commons.collections4.map.AbstractHashedMap#457,0.07672
org.apache.commons.collections4.map.AbstractHashedMap#224,0.07672
org.apache.commons.collections4.functors.InvokerTransformer#138,0.0766848
org.apache.commons.collections4.functors.InvokerTransformer#141,0.0766848
org.apache.commons.collections4.functors.InvokerTransformer#57,0.0763053
org.apache.commons.collections4.functors.InvokerTransformer#77,0.0763053
org.apache.commons.collections4.ListUtils#525,0.0760925
org.apache.commons.collections4.map.AbstractHashedMap#1349,0.0760675
org.apache.commons.collections4.map.AbstractHashedMap#337,0.0757031
org.apache.commons.collections4.map.AbstractHashedMap#493,0.0756356
org.apache.commons.collections4.map.AbstractHashedMap#343,0.0755482
org.apache.commons.collections4.map.CompositeMap#479,0.075428
org.apache.commons.collections4.bidimap.TreeBidiMap#1380,0.0747223
org.apache.commons.collections4.map.AbstractHashedMap#183,0.0745815
org.apache.commons.collections4.ListUtils#524,0.0743009
org.apache.commons.collections4.comparators.FixedOrderComparator#258,0.0738193
org.apache.commons.collections4.map.CompositeMap#483,0.0733599
org.apache.commons.collections4.map.AbstractHashedMap#1068,0.0733599
org.apache.commons.collections4.ListUtils#278,0.0733599
org.apache.commons.collections4.SetUtils#153,0.0733599
org.apache.commons.collections4.map.StaticBucketMap#423,0.0733599
org.apache.commons.collections4.keyvalue.MultiKey#54,0.0733599
org.apache.commons.collections4.list.AbstractLinkedList#376,0.0733599
org.apache.commons.collections4.ListUtils#567,0.0728688
org.apache.commons.collections4.map.AbstractReferenceMap#440,0.0714023
org.apache.commons.collections4.map.AbstractReferenceMap#395,0.0714023
org.apache.commons.collections4.map.AbstractHashedMap#1353,0.0714023
org.apache.commons.collections4.map.AbstractHashedMap#395,0.0714023
org.apache.commons.collections4.ListUtils#285,0.0714023
org.apache.commons.collections4.SetUtils#159,0.0714023
org.apache.commons.collections4.keyvalue.MultiKey#243,0.0714023
org.apache.commons.collections4.map.StaticBucketMap#458,0.0714023
org.apache.commons.collections4.map.StaticBucketMap#435,0.0714023
org.apache.commons.collections4.map.StaticBucketMap#157,0.0714023
org.apache.commons.collections4.keyvalue.TiedMapEntry#124,0.0714023
org.apache.commons.collections4.keyvalue.MultiKey#268,0.0714023
org.apache.commons.collections4.keyvalue.MultiKey#265,0.0714023
org.apache.commons.collections4.keyvalue.MultiKey#242,0.0714023
