Statement,Suspiciousness
com.google.javascript.jscomp.AbstractCommandLineRunner#217,0.020006130408000002
com.google.javascript.jscomp.AbstractCommandLineRunner#562,0.019845563232000003
com.google.javascript.jscomp.AbstractCommandLineRunner#464,0.019686008034000002
com.google.javascript.jscomp.AbstractCommandLineRunner#525,0.019222353447
com.google.javascript.jscomp.AbstractCommandLineRunner#449,0.019205487147
com.google.javascript.jscomp.AbstractCommandLineRunner#388,0.018801539262
com.google.javascript.jscomp.AbstractCommandLineRunner#563,0.017791753881
com.google.javascript.jscomp.AbstractCommandLineRunner#146,0.017307691071
com.google.javascript.jscomp.AbstractCommandLineRunner#356,0.017170230726
com.google.javascript.jscomp.AbstractCommandLineRunner#781,0.016994989869000002
com.google.javascript.jscomp.AbstractCommandLineRunner#344,0.016957715346
com.google.javascript.jscomp.AbstractCommandLineRunner#569,0.0168289917444
com.google.javascript.jscomp.AbstractCommandLineRunner#419,0.0167151104868
com.google.javascript.jscomp.AbstractCommandLineRunner#282,0.0166780383594
com.google.javascript.jscomp.AbstractCommandLineRunner#584,0.0166634490099
com.google.javascript.jscomp.AbstractCommandLineRunner#216,0.016610252699700002
com.google.javascript.jscomp.AbstractCommandLineRunner#448,0.016600031721900003
com.google.javascript.jscomp.AbstractCommandLineRunner#283,0.016512782352000002
com.google.javascript.jscomp.AbstractCommandLineRunner#191,0.016482338680500003
com.google.javascript.jscomp.AbstractCommandLineRunner#474,0.016462520778
com.google.javascript.jscomp.AbstractCommandLineRunner#350,0.016276805948700002
com.google.javascript.jscomp.AbstractCommandLineRunner#128,0.0162732640257
com.google.javascript.jscomp.AbstractCommandLineRunner#343,0.016227134695200002
com.google.javascript.jscomp.AbstractCommandLineRunner#421,0.0160111617237
com.google.javascript.jscomp.AbstractCommandLineRunner#479,0.0158407277622
com.google.javascript.jscomp.AbstractCommandLineRunner#478,0.0158407277622
com.google.javascript.jscomp.AbstractCommandLineRunner#828,0.0157438308687
com.google.javascript.jscomp.AbstractCommandLineRunner#829,0.0156294267558
com.google.javascript.jscomp.AbstractCommandLineRunner#198,0.015283229082000001
com.google.javascript.jscomp.AbstractCommandLineRunner#423,0.0149498329299
com.google.javascript.jscomp.AbstractCommandLineRunner#108,0.0148691445507
com.google.javascript.jscomp.AbstractCommandLineRunner#480,0.014844283624500002
com.google.javascript.jscomp.AbstractCommandLineRunner#240,0.0146453793486
com.google.javascript.jscomp.AbstractCommandLineRunner#349,0.0145270959867
com.google.javascript.jscomp.AbstractCommandLineRunner#153,0.014361266525100001
com.google.javascript.jscomp.AbstractCommandLineRunner#189,0.0141238058874
com.google.javascript.jscomp.AbstractCommandLineRunner#508,0.0140891793735
com.google.javascript.jscomp.AbstractCommandLineRunner#183,0.01390626435
com.google.javascript.jscomp.AbstractCommandLineRunner#176,0.0138223545075
com.google.javascript.jscomp.AbstractCommandLineRunner#130,0.013543824429300001
com.google.javascript.jscomp.AbstractCommandLineRunner#98,0.0134607410355
com.google.javascript.jscomp.AbstractCommandLineRunner#166,0.013320244756500002
com.google.javascript.jscomp.AbstractCommandLineRunner#165,0.013320244756500002
com.google.javascript.jscomp.AbstractCommandLineRunner#241,0.0130056207963
com.google.javascript.jscomp.AbstractCommandLineRunner#598,0.0127651916898
com.google.javascript.jscomp.AbstractCommandLineRunner#346,0.0125451370737
com.google.javascript.jscomp.AbstractCommandLineRunner#348,0.0121630816461
com.google.javascript.jscomp.AbstractCommandLineRunner#463,0.0121408181301
com.google.javascript.jscomp.AbstractCommandLineRunner#351,0.0121079119788
com.google.javascript.jscomp.AbstractCommandLineRunner#181,0.0120777381681
com.google.javascript.jscomp.AbstractCommandLineRunner#142,0.0119729815788
com.google.javascript.jscomp.AbstractCommandLineRunner#301,0.0119610402384
com.google.javascript.jscomp.AbstractCommandLineRunner#97,0.011629819839000001
com.google.javascript.jscomp.AbstractCommandLineRunner#750,0.0115575477435
com.google.javascript.jscomp.AbstractCommandLineRunner#292,0.0114954460269
com.google.javascript.jscomp.AbstractCommandLineRunner#110,0.0113802491979
com.google.javascript.jscomp.AbstractCommandLineRunner#747,0.0113722377054
com.google.javascript.jscomp.AbstractCommandLineRunner#822,0.011267936506200001
com.google.javascript.jscomp.AbstractCommandLineRunner#788,0.0110779207704
com.google.javascript.jscomp.AbstractCommandLineRunner#1182,0.010720287745200001
com.google.javascript.jscomp.AbstractCommandLineRunner#730,0.010552906584
