Statement,Suspiciousness
org.apache.commons.lang3.StringEscapeUtils#183,1.0
org.apache.commons.lang3.StringEscapeUtils#383,0.999802371541502
org.apache.commons.lang3.StringEscapeUtils#341,0.999604743083004
org.apache.commons.lang3.StringEscapeUtils#52,0.9994071146245059
org.apache.commons.lang3.StringEscapeUtils#382,0.9992094861660079
org.apache.commons.lang3.StringEscapeUtils#340,0.9990118577075099
org.apache.commons.lang3.StringEscapeUtils#53,0.9988142292490119
org.apache.commons.lang3.StringEscapeUtils#73,0.9986166007905138
org.apache.commons.lang3.StringEscapeUtils#58,0.9984189723320158
org.apache.commons.lang3.StringEscapeUtils#187,0.9982213438735178
org.apache.commons.lang3.StringEscapeUtils#81,0.9980237154150198
org.apache.commons.lang3.StringEscapeUtils#72,0.9978260869565218
org.apache.commons.lang3.StringEscapeUtils#184,0.9976284584980237
org.apache.commons.lang3.text.translate.CharSequenceTranslator#107,0.9974308300395257
org.apache.commons.lang3.text.translate.CharSequenceTranslator#108,0.9972332015810277
org.apache.commons.lang3.StringEscapeUtils#206,0.9970355731225297
org.apache.commons.lang3.text.translate.CharSequenceTranslator#59,0.9968379446640316
org.apache.commons.lang3.text.translate.CharSequenceTranslator#57,0.9966403162055336
org.apache.commons.lang3.text.translate.CharSequenceTranslator#110,0.9964426877470356
org.apache.commons.lang3.text.translate.AggregateTranslator#51,0.9962450592885376
org.apache.commons.lang3.text.translate.AggregateTranslator#50,0.9960474308300395
org.apache.commons.lang3.text.translate.CharSequenceTranslator#53,0.9958498023715415
org.apache.commons.lang3.text.translate.CharSequenceTranslator#85,0.9956521739130435
org.apache.commons.lang3.text.translate.AggregateTranslator#40,0.9954545454545455
org.apache.commons.lang3.text.translate.AggregateTranslator#52,0.9952569169960475
org.apache.commons.lang3.ClassUtils#586,0.9950592885375494
org.apache.commons.lang3.ClassUtils#470,0.9948616600790514
org.apache.commons.lang3.text.translate.CharSequenceTranslator#84,0.9946640316205534
org.apache.commons.lang3.text.translate.CharSequenceTranslator#111,0.9944664031620554
org.apache.commons.lang3.ClassUtils#585,0.9942687747035573
org.apache.commons.lang3.ClassUtils#469,0.9940711462450593
org.apache.commons.lang3.text.translate.AggregateTranslator#41,0.9938735177865613
org.apache.commons.lang3.StringEscapeUtils#125,0.9936758893280633
org.apache.commons.lang3.text.translate.CharSequenceTranslator#75,0.9934782608695653
org.apache.commons.lang3.text.translate.EntityArrays#294,0.9932806324110672
org.apache.commons.lang3.StringEscapeUtils#95,0.9930830039525692
org.apache.commons.lang3.StringEscapeUtils#124,0.9928853754940712
org.apache.commons.lang3.StringEscapeUtils#110,0.9926877470355732
org.apache.commons.lang3.StringEscapeUtils#94,0.9924901185770751
org.apache.commons.lang3.StringEscapeUtils#234,0.9922924901185771
org.apache.commons.lang3.StringEscapeUtils#109,0.9920948616600791
org.apache.commons.lang3.StringEscapeUtils#233,0.9918972332015811
org.apache.commons.lang3.StringEscapeUtils#251,0.991699604743083
org.apache.commons.lang3.text.translate.AggregateTranslator#33,0.991501976284585
org.apache.commons.lang3.StringEscapeUtils#218,0.991304347826087
org.apache.commons.lang3.StringEscapeUtils#250,0.991106719367589
org.apache.commons.lang3.StringEscapeUtils#217,0.990909090909091
org.apache.commons.lang3.text.translate.CodePointTranslator#38,0.9907114624505929
org.apache.commons.lang3.StringEscapeUtils#188,0.9905138339920949
org.apache.commons.lang3.StringEscapeUtils#74,0.9903162055335969
org.apache.commons.lang3.StringEscapeUtils#556,0.9901185770750989
org.apache.commons.lang3.StringEscapeUtils#527,0.9899209486166008
org.apache.commons.lang3.StringEscapeUtils#506,0.9897233201581028
org.apache.commons.lang3.StringEscapeUtils#482,0.9895256916996048
org.apache.commons.lang3.StringEscapeUtils#468,0.9893280632411068
org.apache.commons.lang3.StringEscapeUtils#446,0.9891304347826088
org.apache.commons.lang3.StringEscapeUtils#433,0.9889328063241107
org.apache.commons.lang3.StringEscapeUtils#400,0.9887351778656127
org.apache.commons.lang3.StringEscapeUtils#582,0.9885375494071147
org.apache.commons.lang3.StringEscapeUtils#370,0.9883399209486167
org.apache.commons.lang3.text.translate.CodePointTranslator#36,0.9881422924901186
org.apache.commons.lang3.text.translate.EntityArrays#409,0.9879446640316206
org.apache.commons.lang3.StringEscapeUtils#581,0.9877470355731226
org.apache.commons.lang3.StringEscapeUtils#555,0.9875494071146246
org.apache.commons.lang3.StringEscapeUtils#526,0.9873517786561266
org.apache.commons.lang3.StringEscapeUtils#481,0.9871541501976285
org.apache.commons.lang3.StringEscapeUtils#467,0.9869565217391305
org.apache.commons.lang3.StringEscapeUtils#445,0.9867588932806325
org.apache.commons.lang3.StringEscapeUtils#432,0.9865612648221345
org.apache.commons.lang3.StringEscapeUtils#399,0.9863636363636364
org.apache.commons.lang3.StringEscapeUtils#369,0.9861660079051384
org.apache.commons.lang3.StringEscapeUtils#505,0.9859683794466404
org.apache.commons.lang3.StringEscapeUtils#111,0.9857707509881424
org.apache.commons.lang3.StringEscapeUtils#97,0.9855731225296444
org.apache.commons.lang3.StringEscapeUtils#96,0.9853754940711463
org.apache.commons.lang3.StringEscapeUtils#253,0.9851778656126483
org.apache.commons.lang3.StringEscapeUtils#252,0.9849802371541503
org.apache.commons.lang3.StringEscapeUtils#235,0.9847826086956523
org.apache.commons.lang3.StringEscapeUtils#219,0.9845849802371542
org.apache.commons.lang3.StringEscapeUtils#126,0.9843873517786562
org.apache.commons.lang3.StringEscapeUtils#237,0.9841897233201582
org.apache.commons.lang3.StringEscapeUtils#236,0.9839920948616602
org.apache.commons.lang3.StringEscapeUtils#220,0.9837944664031621
org.apache.commons.lang3.StringEscapeUtils#128,0.9835968379446641
org.apache.commons.lang3.StringEscapeUtils#127,0.9833992094861661
org.apache.commons.lang3.StringEscapeUtils#112,0.9832015810276681
org.apache.commons.lang3.text.translate.EntityArrays#396,0.9830039525691701
org.apache.commons.lang3.text.translate.EntityArrays#408,0.982806324110672
org.apache.commons.lang3.text.translate.EntityArrays#395,0.982608695652174
org.apache.commons.lang3.text.translate.CharSequenceTranslator#58,0.982411067193676
org.apache.commons.lang3.text.translate.CharSequenceTranslator#86,0.982213438735178
org.apache.commons.lang3.StringEscapeUtils#277,0.98201581027668
org.apache.commons.lang3.text.translate.CharSequenceTranslator#87,0.9818181818181819
org.apache.commons.lang3.StringEscapeUtils#154,0.9816205533596839
org.apache.commons.lang3.text.translate.CharSequenceTranslator#95,0.9814229249011859
org.apache.commons.lang3.text.translate.CharSequenceTranslator#94,0.9812252964426879
org.apache.commons.lang3.text.translate.LookupTranslator#70,0.9810276679841898
org.apache.commons.lang3.text.translate.OctalUnescaper#43,0.9808300395256918
org.apache.commons.lang3.text.translate.OctalUnescaper#42,0.9806324110671938
org.apache.commons.lang3.text.translate.LookupTranslator#64,0.9804347826086958
org.apache.commons.lang3.StringEscapeUtils#160,0.9802371541501977
org.apache.commons.lang3.text.translate.CharSequenceTranslator#60,0.9800395256916997
org.apache.commons.lang3.StringUtils#1629,0.9798418972332017
org.apache.commons.lang3.ClassUtils#939,0.9796442687747037
org.apache.commons.lang3.StringUtils#1748,0.9794466403162057
org.apache.commons.lang3.StringUtils#1584,0.9792490118577076
org.apache.commons.lang3.StringUtils#1410,0.9790513833992096
org.apache.commons.lang3.StringUtils#1492,0.9788537549407116
org.apache.commons.lang3.StringUtils#1626,0.9786561264822136
org.apache.commons.lang3.ClassUtils#78,0.9784584980237155
org.apache.commons.lang3.StringEscapeUtils#289,0.9782608695652175
org.apache.commons.lang3.StringEscapeUtils#283,0.9780632411067195
org.apache.commons.lang3.StringEscapeUtils#295,0.9778656126482215
org.apache.commons.lang3.StringEscapeUtils#294,0.9776679841897234
org.apache.commons.lang3.StringEscapeUtils#284,0.9774703557312254
org.apache.commons.lang3.StringEscapeUtils#161,0.9772727272727274
org.apache.commons.lang3.text.translate.UnicodeUnescaper#37,0.9770750988142294
org.apache.commons.lang3.text.translate.UnicodeUnescaper#36,0.9768774703557314
org.apache.commons.lang3.ClassUtils#913,0.9766798418972333
org.apache.commons.lang3.text.translate.CodePointTranslator#37,0.9764822134387353
org.apache.commons.lang3.text.translate.UnicodeUnescaper#48,0.9762845849802373
org.apache.commons.lang3.ClassUtils#924,0.9760869565217393
