Statement,Suspiciousness
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#310,1.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#359,0.9990503323836657
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#311,0.9981006647673314
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#361,0.9971509971509971
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#362,0.9962013295346628
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#383,0.9952516619183285
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#384,0.9943019943019942
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#348,0.9933523266856599
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#386,0.9924026590693256
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#272,0.9914529914529913
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#277,0.990503323836657
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#107,0.9895536562203227
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#387,0.9886039886039883
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#363,0.987654320987654
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#510,0.9867046533713197
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#388,0.9857549857549854
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#364,0.9848053181386511
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#351,0.9838556505223168
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#281,0.9829059829059825
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#111,0.9819563152896482
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#110,0.9810066476733139
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#312,0.9800569800569796
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#389,0.9791073124406453
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#365,0.978157644824311
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#349,0.9772079772079767
