Statement,Suspiciousness
org.mockito.internal.creation.jmock.SearchingClassLoader#27,1.0
org.mockito.internal.creation.jmock.SearchingClassLoader#52,0.99
org.mockito.internal.creation.jmock.SearchingClassLoader#40,0.98
org.mockito.internal.creation.jmock.SearchingClassLoader#28,0.97
org.mockito.internal.creation.jmock.SearchingClassLoader#56,0.96
org.mockito.internal.creation.jmock.SearchingClassLoader#55,0.95
org.mockito.internal.creation.MethodInterceptorFilter#66,0.94
org.mockito.internal.util.CreationValidator#25,0.93
org.mockito.internal.creation.MethodInterceptorFilter#60,0.92
org.mockito.internal.creation.jmock.SearchingClassLoader#32,0.91
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#54,0.9
org.mockito.internal.creation.jmock.SearchingClassLoader#44,0.89
org.mockito.internal.creation.jmock.SearchingClassLoader#24,0.88
org.mockito.internal.creation.MockSettingsImpl#37,0.87
org.mockito.internal.creation.jmock.SearchingClassLoader#18,0.86
org.mockito.internal.creation.jmock.SearchingClassLoader#63,0.85
org.mockito.internal.creation.jmock.SearchingClassLoader#71,0.84
org.mockito.internal.creation.MockSettingsImpl#26,0.83
org.mockito.internal.creation.jmock.SearchingClassLoader#70,0.82
org.mockito.internal.stubbing.answers.CallsRealMethods#36,0.81
org.mockito.internal.invocation.Invocation#211,0.8
org.mockito.internal.creation.jmock.SearchingClassLoader#49,0.79
org.mockito.internal.creation.jmock.SearchingClassLoader#64,0.78
org.mockito.internal.configuration.ClassPathLoader#16,0.77
org.mockito.internal.stubbing.InvocationContainerImpl#77,0.76
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#114,0.75
org.mockito.internal.configuration.ClassPathLoader#19,0.74
org.mockito.internal.creation.jmock.SearchingClassLoader#73,0.73
org.mockito.internal.invocation.InvocationMatcher#56,0.72
org.mockito.internal.configuration.ClassPathLoader#20,0.71
org.mockito.internal.creation.MockSettingsImpl#33,0.7
org.mockito.internal.configuration.ClassPathLoader#28,0.69
org.mockito.internal.configuration.ClassPathLoader#32,0.68
org.mockito.internal.invocation.Invocation#86,0.67
org.mockito.internal.invocation.InvocationMatcher#57,0.66
org.mockito.internal.configuration.ClassPathLoader#31,0.65
org.mockito.internal.matchers.apachecommons.EqualsBuilder#364,0.64
org.mockito.internal.configuration.ClassPathLoader#27,0.63
org.mockito.configuration.DefaultMockitoConfiguration#32,0.62
org.mockito.internal.configuration.ClassPathLoader#21,0.61
org.mockito.internal.creation.MethodInterceptorFilter#35,0.6
org.mockito.internal.util.MockName#26,0.59
org.mockito.internal.creation.jmock.ClassImposterizer#75,0.58
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#66,0.57
org.mockito.internal.util.MockName#19,0.56
org.mockito.internal.util.MockName#32,0.55
org.mockito.internal.util.MockName#18,0.54
org.mockito.internal.creation.jmock.ClassImposterizer#63,0.53
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#122,0.52
org.mockito.internal.runners.JUnit44RunnerImpl#21,0.51
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#94,0.5
org.mockito.internal.util.ObjectMethodsGuru#18,0.49
org.mockito.internal.stubbing.InvocationContainerImpl#42,0.48
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#98,0.47
org.mockito.internal.MockHandler#91,0.46
org.mockito.internal.MockHandler#99,0.45
org.mockito.internal.stubbing.InvocationContainerImpl#79,0.44
org.mockito.internal.creation.MockSettingsImpl#70,0.43
org.mockito.MockitoAnnotations#80,0.42
org.mockito.internal.MockHandler#75,0.41
org.mockito.internal.MockHandler#79,0.4
org.mockito.internal.MockHandler#86,0.39
org.mockito.exceptions.Reporter#478,0.38
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#128,0.37
org.mockito.internal.progress.ThreadSafeMockingProgress#27,0.36
org.mockito.internal.creation.jmock.ClassImposterizer#94,0.35
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#59,0.34
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#110,0.33
org.mockito.internal.progress.MockingProgressImpl#52,0.32
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#108,0.31
org.mockito.internal.stubbing.InvocationContainerImpl#38,0.3
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#120,0.29
org.mockito.internal.stubbing.InvocationContainerImpl#36,0.28
org.mockito.internal.creation.jmock.ClassImposterizer#101,0.27
org.mockito.internal.creation.MethodInterceptorFilter#68,0.26
org.mockito.exceptions.verification.junit.JUnitTool#27,0.25
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#54,0.24
org.mockito.internal.MockHandler#67,0.23
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#51,0.22
org.mockito.exceptions.verification.junit.JUnitTool#26,0.21
org.mockito.internal.progress.ArgumentMatcherStorageImpl#39,0.2
org.mockito.internal.invocation.Invocation#183,0.19
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#64,0.18
org.mockito.internal.progress.ThreadSafeMockingProgress#38,0.17
org.mockito.internal.progress.MockingProgressImpl#51,0.16
org.mockito.exceptions.verification.junit.JUnitTool#14,0.15
org.mockito.Mockito#1023,0.14
org.mockito.internal.creation.cglib.CGLIBHacker#26,0.13
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#63,0.12
org.mockito.internal.creation.cglib.CGLIBHacker#31,0.11
org.mockito.internal.creation.cglib.CGLIBHacker#23,0.1
org.mockito.internal.creation.jmock.ClassImposterizer#96,0.09
org.mockito.internal.creation.cglib.CGLIBHacker#21,0.08
