Statement,Suspiciousness
com.google.javascript.jscomp.ClosureCodingConvention#313,0.381182
com.google.javascript.jscomp.DefaultPassConfig#924,0.371439
com.google.javascript.jscomp.ExportTestFunctions#130,0.367057
com.google.javascript.jscomp.ExportTestFunctions#120,0.336726
com.google.javascript.jscomp.DefaultPassConfig#925,0.335628
com.google.javascript.jscomp.ExportTestFunctions#69,0.335057
com.google.javascript.jscomp.CompilerOptions#1969,0.333641
com.google.javascript.jscomp.CompilerOptions#1968,0.333641
com.google.javascript.jscomp.ExportTestFunctions#76,0.33283
com.google.javascript.jscomp.ExportTestFunctions#86,0.331783
com.google.javascript.jscomp.ExportTestFunctions#66,0.329721
com.google.javascript.jscomp.ExportTestFunctions#65,0.329721
com.google.javascript.jscomp.TypeCheck#1546,0.327167
com.google.javascript.jscomp.DefaultPassConfig#256,0.326081
com.google.javascript.jscomp.ExportTestFunctions#59,0.321215
com.google.javascript.jscomp.ScopedAliases#86,0.320181
com.google.javascript.jscomp.AbstractCommandLineRunner#158,0.317506
com.google.javascript.jscomp.ScopedAliases#87,0.30998
com.google.javascript.jscomp.ExportTestFunctions#84,0.309846
com.google.javascript.jscomp.ExportTestFunctions#122,0.303287
com.google.javascript.jscomp.ClosureCodingConvention#321,0.302122
com.google.javascript.jscomp.Normalize#104,0.300995
com.google.javascript.jscomp.ExportTestFunctions#31,0.299387
com.google.javascript.jscomp.DefaultPassConfig#927,0.298938
com.google.javascript.jscomp.ExportTestFunctions#72,0.298254
com.google.javascript.jscomp.TypeCheck#1545,0.296451
com.google.javascript.jscomp.AbstractCommandLineRunner#382,0.291317
com.google.javascript.jscomp.ExportTestFunctions#81,0.287694
com.google.javascript.jscomp.ScopedAliases#89,0.284603
com.google.javascript.jscomp.ClosureCodingConvention#319,0.284221
com.google.javascript.jscomp.ScopedAliases#332,0.282315
com.google.javascript.jscomp.Compiler#1602,0.274727
com.google.javascript.jscomp.AbstractCompiler#1602,0.274727
com.google.javascript.jscomp.ExportTestFunctions#70,0.272255
com.google.javascript.jscomp.ExportTestFunctions#173,0.272255
com.google.javascript.jscomp.ExportTestFunctions#77,0.272255
com.google.javascript.jscomp.CompilerOptions#559,0.271998
com.google.javascript.jscomp.DefaultPassConfig#930,0.269936
com.google.javascript.jscomp.ExportTestFunctions#80,0.268643
com.google.javascript.jscomp.ExportTestFunctions#87,0.268019
com.google.javascript.jscomp.ExportTestFunctions#143,0.267941
com.google.javascript.jscomp.ExportTestFunctions#129,0.266953
com.google.javascript.jscomp.ExportTestFunctions#119,0.266953
com.google.javascript.jscomp.CompilerOptions#989,0.266953
com.google.javascript.jscomp.DefaultPassConfig#929,0.266439
com.google.javascript.jscomp.ExportTestFunctions#172,0.266174
com.google.javascript.jscomp.TypeCheck#467,0.263709
com.google.javascript.jscomp.AbstractCommandLineRunner#165,0.262959
com.google.javascript.jscomp.ExportTestFunctions#171,0.262555
com.google.javascript.jscomp.ExportTestFunctions#115,0.262091
com.google.javascript.jscomp.DefaultPassConfig#257,0.262091
com.google.javascript.jscomp.ClosureCodingConvention#323,0.262091
com.google.javascript.jscomp.ScopedAliases#112,0.259423
com.google.javascript.jscomp.ExportTestFunctions#114,0.259319
com.google.javascript.jscomp.TypeCheck#462,0.258723
com.google.javascript.jscomp.CodingConventions#225,0.257403
com.google.javascript.jscomp.AbstractCommandLineRunner#125,0.256647
com.google.javascript.jscomp.ScopedAliases#334,0.256571
com.google.javascript.jscomp.ExportTestFunctions#149,0.255625
com.google.javascript.jscomp.CodingConventions#224,0.25288
com.google.javascript.jscomp.AbstractCommandLineRunner#383,0.252138
com.google.javascript.jscomp.AbstractCommandLineRunner#1261,0.252044
com.google.javascript.jscomp.AbstractCommandLineRunner#1260,0.252044
com.google.javascript.jscomp.TypeCheck#460,0.251617
com.google.javascript.jscomp.AbstractCommandLineRunner#495,0.250691
com.google.javascript.jscomp.AbstractCommandLineRunner#455,0.250691
com.google.javascript.jscomp.ScopedAliases#329,0.246262
com.google.javascript.jscomp.AbstractCommandLineRunner#1010,0.239704
com.google.javascript.jscomp.ScopedAliases#96,0.238679
com.google.javascript.jscomp.ScopedAliases#92,0.238679
com.google.javascript.jscomp.ScopedAliases#100,0.238679
com.google.javascript.jscomp.CheckMissingReturn#109,0.237571
com.google.javascript.jscomp.TypeCheck#77,0.237106
com.google.javascript.jscomp.AbstractCommandLineRunner#1009,0.237106
com.google.javascript.jscomp.Normalize#103,0.23681
com.google.javascript.jscomp.ExportTestFunctions#145,0.228762
com.google.javascript.jscomp.Compiler#1815,0.224136
com.google.javascript.jscomp.AbstractCompiler#1815,0.224136
com.google.javascript.jscomp.Compiler#1603,0.224136
com.google.javascript.jscomp.AbstractCompiler#1603,0.224136
com.google.javascript.jscomp.Compiler#1609,0.224136
com.google.javascript.jscomp.AbstractCompiler#1609,0.224136
com.google.javascript.jscomp.Compiler#1571,0.224136
com.google.javascript.jscomp.AbstractCompiler#1571,0.224136
com.google.javascript.jscomp.ClosureCodingConvention#371,0.221969
com.google.javascript.jscomp.ClosureCodingConvention#370,0.221365
